#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.00  -17.94  -18.85  -20.01  -20.02  -20.36  -18.80  -17.95  -17.30  -17.01  -17.06  -15.56  -14.09  -14.58  -15.50  -14.75  -12.55  -10.69   -9.53   -8.91   -8.71   -9.31  -10.18  -10.93
    2.00  -13.80  -14.38  -14.53  -13.50  -14.12  -15.21  -16.01  -15.54  -15.65  -16.54  -17.05  -16.25  -15.16  -13.55  -10.75   -9.88   -9.60   -9.87  -10.32  -11.08  -12.67  -11.54   -9.19   -7.13
    3.00  -17.65  -18.06  -19.24  -19.49  -19.86  -19.14  -19.12  -18.65  -17.78  -16.64  -17.61  -18.02  -17.58  -17.74  -17.29  -14.79  -14.53  -15.00  -15.13  -16.02  -18.37  -20.52  -22.07  -21.78
   10.00  -39.04  -40.20  -40.92  -40.92  -40.39  -39.89  -39.75  -40.00  -40.62  -41.11  -41.63  -41.30  -40.11  -39.59  -39.36  -39.04  -38.82  -39.86  -40.27  -39.90  -39.81  -40.26  -40.68  -40.00
   20.00  -46.68  -46.48  -46.91  -47.63  -47.84  -47.56  -47.26  -47.03  -46.63  -46.03  -46.53  -47.19  -47.94  -47.81  -46.71  -46.41  -45.63  -45.24  -45.64  -45.89  -46.29  -46.04  -46.67  -46.79
   30.00  -50.02  -50.66  -50.69  -50.58  -50.66  -50.49  -50.30  -50.18  -50.23  -50.02  -49.49  -49.40  -50.07  -50.84  -51.45  -51.38  -50.52  -49.79  -49.63  -49.93  -50.10  -50.00  -49.97  -50.33
   50.00  -54.64  -54.53  -54.49  -54.45  -54.80  -55.13  -55.33  -55.66  -55.88  -55.59  -54.78  -54.06  -54.02  -54.34  -54.45  -54.30  -54.75  -55.33  -55.74  -55.76  -55.58  -55.65  -56.08  -55.74
   70.00  -56.74  -56.80  -56.91  -56.85  -56.96  -57.19  -57.19  -57.13  -57.23  -57.43  -57.34  -57.33  -56.85  -56.14  -55.83  -55.91  -56.50  -56.70  -56.59  -56.54  -56.54  -56.46  -56.64  -56.65
  100.00  -58.82  -59.44  -59.90  -59.96  -59.91  -59.75  -59.52  -59.44  -59.49  -59.44  -59.61  -59.35  -59.78  -59.93  -59.86  -59.33  -59.06  -59.28  -59.56  -59.84  -60.31  -60.58  -60.58  -60.34
  125.00  -58.61  -58.56  -58.52  -58.23  -57.93  -58.32  -59.05  -59.82  -60.39  -60.47  -59.90  -59.31  -58.90  -59.01  -59.55  -59.91  -60.27  -60.92  -61.33  -61.27  -61.35  -61.52  -61.97  -62.76
