#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.64  -14.09  -14.07  -13.43  -13.70  -14.70  -14.96  -14.96  -14.87  -13.69  -12.74  -11.53  -10.23   -9.53   -9.11   -8.57   -8.71  -10.32  -11.77  -12.24  -12.23  -11.50  -10.77   -9.60
    2.00  -17.83  -20.48  -21.95  -21.86  -21.55  -21.44  -21.32  -21.27  -21.03  -20.69  -21.31  -22.07  -21.79  -21.81  -20.38  -18.71  -16.86  -15.65  -15.96  -16.50  -17.28  -18.86  -20.90  -22.10
    3.00  -22.80  -24.14  -25.56  -26.85  -28.52  -29.38  -30.01  -30.18  -30.30  -29.28  -28.58  -29.84  -29.73  -30.57  -31.68  -30.75  -29.79  -28.98  -27.60  -26.75  -25.49  -25.90  -28.27  -30.12
   10.00  -49.77  -50.59  -52.12  -52.22  -50.46  -49.06  -48.54  -49.28  -50.77  -51.67  -51.58  -50.85  -50.11  -50.34  -51.14  -51.35  -51.25  -52.13  -52.35  -51.45  -51.82  -52.30  -51.76  -52.49
   20.00  -57.79  -57.30  -56.90  -56.88  -57.02  -57.39  -57.75  -58.04  -57.98  -57.46  -56.23  -56.10  -56.53  -56.73  -56.96  -57.24  -57.16  -56.85  -56.67  -56.79  -57.58  -57.71  -56.98  -57.51
   30.00  -59.23  -59.52  -59.66  -59.78  -59.90  -59.99  -60.34  -60.80  -60.94  -60.52  -59.65  -58.75  -58.63  -58.98  -59.25  -59.46  -60.06  -60.67  -60.77  -60.45  -59.38  -58.49  -58.27  -58.50
   50.00  -62.85  -63.07  -63.40  -63.55  -63.83  -63.91  -63.50  -62.62  -61.81  -61.36  -61.82  -62.30  -62.89  -63.53  -64.04  -64.30  -64.35  -64.48  -64.21  -63.75  -63.78  -63.70  -63.60  -63.21
   70.00  -64.08  -64.01  -63.94  -63.77  -63.60  -63.74  -63.96  -64.28  -64.66  -64.86  -64.40  -64.28  -64.20  -64.28  -64.16  -64.11  -64.13  -64.34  -64.73  -64.69  -64.57  -64.64  -64.28  -64.45
  100.00  -63.79  -63.81  -63.76  -63.63  -63.37  -63.28  -63.33  -63.47  -63.59  -63.58  -63.96  -64.10  -64.10  -64.15  -64.23  -64.08  -63.79  -63.64  -63.65  -63.80  -63.98  -64.03  -64.39  -64.38
  125.00  -61.30  -61.40  -61.61  -61.92  -62.01  -61.78  -61.51  -61.21  -61.05  -61.05  -61.21  -61.38  -61.43  -61.59  -62.05  -62.36  -62.21  -61.87  -61.73  -61.81  -61.91  -61.99  -62.60  -62.97
