#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.36   -8.50   -8.04   -6.98   -6.51   -5.98   -7.20   -8.01   -7.36   -6.21   -4.09   -3.85   -3.72   -2.17   -1.29   -0.16   -0.48   -1.10   -1.38   -2.56   -3.81   -5.39   -6.47   -6.70
    2.00    0.23   -1.19   -2.44   -3.17   -4.50   -5.34   -6.94   -8.35  -10.01  -10.86   -9.69   -8.45   -8.12   -6.87   -5.70   -4.41   -2.90   -2.46   -2.21   -2.44   -2.45   -2.10   -2.05   -2.92
    3.00  -13.44  -14.56  -15.87  -16.22  -16.44  -16.40  -16.48  -15.58  -15.90  -16.71  -17.11  -17.54  -17.86  -17.31  -17.69  -17.82  -16.94  -16.54  -16.09  -15.61  -16.13  -15.39  -13.72  -13.63
   10.00  -49.25  -48.84  -49.05  -48.75  -48.44  -48.86  -49.45  -49.68  -49.52  -48.52  -48.35  -48.57  -48.45  -47.91  -47.22  -47.10  -47.30  -47.83  -48.63  -48.87  -48.82  -48.87  -48.98  -49.43
   20.00  -52.95  -52.69  -52.83  -53.25  -54.18  -55.03  -55.80  -55.51  -54.83  -54.68  -54.04  -53.54  -53.18  -53.27  -53.45  -53.67  -54.09  -54.56  -54.40  -53.90  -53.76  -53.63  -54.04  -54.54
   30.00  -56.43  -56.71  -57.02  -56.95  -56.69  -56.31  -56.47  -56.58  -56.31  -56.33  -56.63  -56.75  -56.92  -57.15  -57.06  -56.69  -56.05  -55.99  -56.07  -55.84  -55.51  -55.55  -56.01  -56.17
   50.00  -55.10  -55.59  -56.30  -56.98  -57.66  -57.97  -57.74  -57.51  -57.18  -56.63  -56.68  -56.75  -56.88  -56.83  -56.81  -56.87  -56.32  -55.44  -55.25  -55.69  -56.21  -56.52  -56.56  -56.52
   70.00  -56.70  -56.25  -56.08  -55.95  -55.74  -55.84  -56.18  -56.63  -57.06  -56.97  -56.15  -55.56  -55.25  -55.31  -55.43  -55.75  -56.26  -56.60  -56.66  -56.71  -57.06  -57.53  -57.27  -57.25
  100.00  -57.73  -57.98  -58.10  -57.90  -57.68  -57.43  -56.85  -56.35  -56.40  -56.63  -56.97  -57.07  -56.98  -56.54  -56.44  -56.61  -56.89  -57.35  -57.69  -57.88  -57.90  -57.93  -58.24  -58.79
  125.00  -57.31  -57.07  -57.12  -57.31  -57.34  -57.43  -57.59  -57.29  -56.87  -56.79  -56.82  -56.84  -57.17  -57.28  -57.09  -57.01  -57.13  -57.50  -57.86  -58.05  -58.04  -57.88  -57.02  -56.88
  150.00  -57.90  -57.88  -57.62  -57.27  -57.08  -56.82  -56.78  -56.76  -56.35  -56.22  -56.65  -56.71  -56.98  -57.45  -57.72  -57.59  -57.32  -57.12  -57.11  -57.21  -57.35  -57.44  -56.82  -56.73
  175.00  -60.46  -60.66  -60.49  -60.32  -60.14  -59.98  -58.98  -58.04  -57.65  -56.75  -56.40  -56.11  -56.12  -56.44  -56.66  -56.86  -57.13  -57.21  -57.25  -57.55  -58.13  -58.57  -58.53  -58.74
  200.00  -64.29  -64.65  -64.76  -64.62  -63.76  -62.42  -61.49  -60.05  -58.27  -57.13  -56.46  -56.14  -56.16  -56.59  -57.17  -57.26  -56.99  -57.08  -57.52  -57.69  -57.98  -58.69  -59.21  -60.15
  225.00  -61.38  -61.15  -61.02  -60.87  -60.62  -60.11  -59.37  -58.58  -57.30  -56.54  -56.27  -56.16  -56.67  -57.12  -56.82  -56.41  -56.57  -56.87  -57.08  -57.73  -58.94  -59.76  -60.63  -61.06
  250.00  -57.23  -56.63  -56.42  -56.28  -56.20  -56.12  -55.97  -55.72  -55.31  -54.79  -55.49  -55.71  -55.94  -55.75  -55.60  -55.89  -55.93  -56.27  -56.85  -57.61  -58.01  -58.31  -58.48  -58.54
