#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.48  -13.98  -14.02  -16.25  -17.46  -17.85  -17.86  -17.93  -17.95  -17.90  -16.75  -17.04  -14.81  -13.60  -13.69  -13.40  -13.12  -14.48  -16.48  -16.77  -15.89  -15.54  -14.66  -14.24
    2.00  -16.13  -19.30  -19.48  -18.80  -19.46  -20.01  -22.08  -23.10  -20.22  -17.15  -16.98  -18.12  -18.07  -18.03  -16.63  -15.39  -15.90  -16.51  -17.80  -18.51  -17.46  -16.29  -17.11  -17.82
    3.00  -24.47  -24.17  -25.50  -25.73  -26.11  -27.27  -28.85  -29.92  -30.54  -29.78  -30.32  -29.24  -27.60  -28.05  -29.00  -28.92  -26.52  -24.83  -25.40  -27.10  -27.78  -26.78  -26.88  -26.25
   10.00  -47.02  -47.70  -47.83  -47.96  -47.41  -46.25  -45.67  -45.88  -46.18  -45.94  -47.74  -49.00  -48.95  -47.61  -45.77  -44.93  -45.66  -46.99  -47.74  -47.81  -47.32  -47.38  -46.93  -47.35
   20.00  -53.87  -54.15  -54.78  -55.03  -54.66  -54.01  -54.01  -54.55  -54.75  -54.53  -53.31  -53.22  -53.55  -53.95  -54.26  -54.80  -54.58  -53.53  -52.96  -53.08  -53.88  -54.68  -55.33  -55.93
   30.00  -58.21  -58.21  -58.21  -58.56  -59.08  -59.96  -60.58  -60.32  -59.44  -58.63  -58.24  -58.30  -58.31  -58.07  -57.82  -57.92  -58.45  -58.89  -59.16  -59.12  -58.94  -58.73  -58.79  -59.12
   50.00  -62.59  -62.43  -62.34  -62.59  -63.01  -63.05  -62.73  -62.61  -62.53  -62.42  -63.11  -62.95  -62.90  -62.88  -62.24  -61.89  -62.25  -62.67  -62.66  -63.16  -63.56  -63.35  -63.27  -63.30
   70.00  -65.14  -65.22  -65.26  -65.23  -65.20  -65.42  -65.14  -64.79  -64.69  -64.69  -65.36  -65.34  -65.09  -65.28  -65.34  -65.00  -64.60  -64.92  -65.03  -64.47  -64.27  -64.63  -65.60  -66.28
  100.00  -68.46  -68.66  -68.91  -69.17  -69.21  -69.40  -69.84  -70.15  -70.27  -70.41  -69.88  -69.57  -69.36  -69.41  -69.83  -70.14  -69.93  -69.50  -69.33  -69.22  -69.44  -69.91  -70.08  -69.99
  125.00  -67.74  -67.96  -68.27  -68.66  -68.91  -68.77  -68.61  -68.33  -67.94  -67.81  -67.06  -67.37  -67.49  -67.10  -67.00  -67.33  -67.45  -67.27  -67.37  -67.57  -67.66  -68.00  -68.70  -68.87
  150.00  -66.97  -66.40  -65.96  -65.58  -65.26  -65.00  -64.69  -64.59  -64.54  -64.44  -64.96  -64.87  -64.76  -64.98  -65.39  -65.55  -65.33  -64.80  -64.40  -64.41  -64.29  -64.30  -64.86  -65.03
  175.00  -63.50  -63.26  -63.08  -62.73  -62.02  -61.45  -61.15  -61.15  -61.17  -60.83  -60.94  -60.72  -60.69  -60.68  -60.43  -60.20  -60.15  -60.27  -60.57  -60.98  -61.13  -61.07  -61.29  -61.50
  200.00  -57.36  -57.57  -57.59  -57.65  -57.60  -57.34  -57.11  -56.88  -56.72  -56.86  -56.97  -56.85  -56.77  -56.40  -55.86  -55.40  -55.44  -55.75  -56.06  -56.23  -56.16  -55.96  -55.69  -55.73
  225.00  -51.91  -51.78  -51.57  -51.55  -51.65  -51.82  -51.98  -52.10  -52.16  -52.29  -52.34  -52.44  -52.49  -52.50  -52.34  -52.10  -51.89  -51.77  -51.71  -51.83  -51.80  -51.44  -50.80  -50.69
  250.00  -46.47  -46.67  -46.30  -45.96  -45.94  -46.02  -46.23  -46.49  -46.74  -47.01  -47.24  -47.44  -47.47  -47.37  -47.33  -47.27  -47.01  -46.72  -46.54  -46.51  -46.49  -46.34  -45.78  -45.83
  300.00  -36.36  -36.39  -36.57  -36.88  -37.01  -37.16  -36.89  -36.60  -36.46  -36.34  -36.57  -36.58  -36.63  -36.61  -36.50  -36.62  -36.73  -36.65  -36.54  -36.48  -36.51  -36.49  -36.30  -36.38
  350.00  -28.70  -28.53  -28.15  -27.95  -28.34  -28.69  -29.10  -28.67  -28.28  -28.06  -27.37  -27.47  -27.63  -27.73  -27.85  -28.01  -28.20  -28.30  -28.21  -28.09  -28.09  -28.07  -28.16  -28.11
  400.00  -21.44  -21.33  -21.65  -21.62  -21.31  -20.88  -20.97  -21.55  -21.48  -21.45  -20.99  -21.22  -21.14  -21.14  -21.26  -21.30  -21.30  -21.41  -21.43  -21.28  -21.25  -21.31  -21.17  -21.36
  450.00  -15.08  -15.09  -15.39  -15.51  -15.56  -15.37  -14.99  -15.26  -15.78  -15.93  -16.15  -15.77  -15.60  -15.64  -15.72  -15.73  -15.73  -15.77  -15.80  -15.63  -15.56  -15.70  -15.76  -16.03
  500.00   -9.60   -9.73  -10.01  -10.28  -10.54  -10.89  -10.88  -10.53  -10.63  -10.94  -10.35  -10.19  -10.15  -10.37  -10.36  -10.37  -10.37  -10.34  -10.25  -10.20  -10.20  -10.21  -10.24  -10.30
  550.00   -5.03   -5.51   -5.37   -5.32   -5.57   -6.17   -6.77   -6.93   -6.61   -6.47   -6.27   -6.25   -6.20   -6.31   -6.12   -5.70   -5.57   -5.62   -5.49   -5.04   -4.97   -4.97   -4.86   -4.65
  600.00   -0.72   -1.21   -1.29   -1.32   -1.37   -1.57   -2.04   -2.57   -2.64   -2.40   -2.28   -1.86   -1.78   -1.82   -1.76   -1.70   -1.56   -1.59   -1.91   -2.59   -2.81   -2.74   -2.20   -1.47
  650.00    2.68    2.48    2.44    2.34    2.41    2.64    2.71    2.60    2.60    2.66    2.39    2.59    2.61    2.56    2.44    2.13    1.83    1.53    0.79    0.26    0.08    0.31    0.71    0.99
  700.00    6.39    6.40    6.49    6.43    6.56    6.86    7.12    7.17    7.00    6.98    6.79    6.82    6.40    6.07    5.97    5.64    4.82    3.85    3.37    3.46    3.60    3.64    3.88    3.86
  750.00   10.65   10.59   10.65   10.60   10.60   10.78   11.03   11.06   10.78   10.73   10.74   10.50    9.73    8.95    8.56    8.23    7.81    7.89    7.80    7.50    7.27    6.97    6.63    6.36
  775.00   12.71   12.65   12.70   12.61   12.53   12.61   12.79   12.78   12.49   12.43   12.49   12.13   11.29   10.42    9.79    9.85    9.96    9.90    9.67    9.27    8.79    8.54    8.20    7.94
  800.00   14.54   14.53   14.58   14.49   14.41   14.42   14.49   14.44   14.16   14.06   14.04   13.70   12.89   11.75   11.41   11.69   11.85   11.61   11.18   10.58   10.02    9.79    9.42    9.04
  825.00   16.09   16.16   16.25   16.19   16.16   16.17   16.18   16.11   15.83   15.69   15.56   15.29   14.58   13.28   13.07   13.11   13.16   12.73   12.19   11.56   11.05   10.81   10.32   10.15
  850.00   17.34   17.55   17.70   17.70   17.74   17.81   17.87   17.80   17.54   17.31   17.20   16.90   16.02   15.14   14.55   14.04   13.94   13.38   12.85   12.38   12.06   12.04   11.42   11.51
  875.00   18.33   18.74   19.01   19.12   19.24   19.39   19.50   19.47   19.25   18.95   18.90   18.70   17.48   17.14   15.90   14.72   14.52   14.10   13.73   13.34   13.18   13.31   12.73   12.83
  900.00   19.18   19.80   20.23   20.50   20.73   20.91   21.08   21.13   20.88   20.48   20.64   19.88   19.55   19.02   16.97   15.45   15.25   15.04   14.67   14.27   14.20   14.52   14.02   14.13
  925.00   19.94   20.61   21.10   21.52   21.92   22.21   22.40   22.44   22.17   21.67   21.63   21.39   21.57   20.71   18.10   16.25   15.83   15.60   15.25   14.89   14.88   15.20   14.93   15.06
  950.00   20.36   21.10   21.62   22.01   22.70   23.24   23.58   23.60   23.42   23.04   23.00   23.33   23.51   22.39   19.56   17.71   16.80   16.19   15.91   15.78   15.83   16.00   15.99   16.17
  975.00   20.62   21.17   21.81   22.42   23.24   24.11   24.79   24.99   24.92   24.59   24.52   24.98   25.10   23.52   20.73   18.80   17.98   17.67   17.45   17.29   17.25   17.31   17.40   17.62
 1000.00   21.44   21.89   22.41   22.86   23.52   24.14   24.71   25.28   25.51   25.39   25.41   26.18   26.15   24.04   21.29   19.93   19.38   19.20   19.04   18.89   18.87   18.91   19.00   19.21
