#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.30   -8.75   -9.64   -9.89  -10.91  -12.00  -12.55  -12.31  -11.92  -10.37   -8.75   -7.90   -7.14   -6.58   -6.60   -7.24   -7.66   -7.70   -7.22   -7.91   -8.43   -8.50   -6.78   -5.26
    2.00   -5.65   -6.00   -7.49   -8.58  -10.08  -11.62  -13.07  -13.06  -12.87  -12.58  -10.30   -9.44   -9.79   -8.82   -6.91   -4.75   -3.92   -4.31   -5.73   -7.13   -9.14  -10.53  -11.50  -10.76
    3.00  -19.25  -18.43  -17.17  -15.85  -15.47  -16.06  -17.42  -18.88  -19.11  -19.54  -18.76  -17.94  -17.69  -18.33  -18.41  -17.18  -15.52  -14.46  -14.10  -13.69  -13.78  -14.11  -15.74  -17.15
   10.00  -45.23  -45.69  -46.08  -46.31  -46.52  -46.73  -46.58  -46.04  -45.26  -44.37  -43.96  -43.83  -43.29  -42.90  -42.87  -42.97  -43.39  -43.71  -44.16  -44.60  -44.69  -44.75  -44.95  -44.74
   20.00  -50.22  -50.63  -50.95  -51.20  -51.50  -51.76  -51.60  -50.91  -50.17  -49.83  -49.98  -49.99  -49.88  -50.01  -50.32  -50.27  -50.69  -51.07  -50.81  -50.41  -50.25  -50.29  -50.94  -50.76
   30.00  -53.51  -53.84  -54.06  -53.96  -53.86  -53.69  -53.64  -53.55  -53.59  -53.65  -53.73  -53.46  -53.15  -53.11  -53.22  -53.31  -53.12  -53.22  -53.14  -52.64  -52.46  -52.77  -53.53  -53.76
   50.00  -59.40  -59.42  -59.15  -58.65  -58.51  -58.51  -58.58  -58.52  -58.09  -57.37  -56.76  -56.96  -56.96  -57.35  -57.79  -58.13  -58.52  -58.68  -58.91  -58.92  -58.33  -57.50  -57.25  -56.80
   70.00  -60.38  -60.18  -60.14  -60.16  -60.12  -60.09  -60.08  -60.08  -60.06  -59.84  -59.10  -59.19  -59.27  -59.07  -59.11  -59.05  -58.86  -58.59  -58.62  -59.04  -59.58  -59.69  -59.34  -59.11
  100.00  -55.47  -55.46  -55.30  -55.15  -54.98  -54.80  -54.64  -54.52  -54.48  -54.45  -54.31  -54.33  -54.29  -53.99  -53.93  -54.05  -54.16  -54.10  -53.95  -53.60  -53.44  -53.38  -53.24  -53.22
  125.00  -51.11  -51.23  -51.25  -51.11  -50.84  -50.54  -50.28  -50.19  -50.20  -50.44  -50.72  -50.63  -50.89  -50.79  -50.87  -51.35  -51.88  -52.34  -52.43  -52.21  -51.98  -51.99  -51.52  -51.13
  150.00  -48.93  -48.90  -48.97  -48.92  -48.94  -48.90  -48.90  -49.06  -49.29  -49.80  -50.32  -50.63  -51.11  -51.15  -51.03  -51.36  -51.47  -51.60  -51.73  -51.97  -51.84  -51.52  -51.05  -50.72
  175.00  -49.13  -49.00  -48.94  -48.75  -48.67  -48.61  -48.61  -48.83  -49.25  -49.52  -49.61  -49.71  -50.08  -50.84  -50.88  -50.94  -51.22  -51.59  -51.95  -52.15  -52.19  -52.34  -51.93  -51.96
  200.00  -49.20  -49.24  -49.41  -49.26  -48.93  -48.80  -48.74  -48.85  -49.18  -49.45  -48.89  -49.03  -49.49  -50.94  -51.87  -51.91  -51.65  -51.63  -51.85  -52.20  -53.12  -53.94  -53.17  -52.83
  225.00  -50.00  -49.65  -49.32  -49.04  -48.73  -48.61  -48.68  -48.92  -49.16  -49.49  -49.53  -50.37  -51.87  -52.20  -52.87  -54.10  -54.56  -54.57  -55.19  -56.26  -57.06  -56.11  -55.25  -55.78
  250.00  -49.83  -49.12  -48.77  -48.78  -48.95  -49.07  -49.32  -49.58  -49.89  -50.38  -51.67  -53.47  -54.10  -55.53  -58.24  -58.19  -57.67  -57.64  -57.45  -57.04  -56.46  -56.37  -56.94  -57.17
  300.00  -49.88  -49.51  -49.29  -49.48  -50.07  -50.71  -51.21  -51.39  -51.15  -50.80  -51.28  -51.64  -52.71  -52.15  -52.00  -52.24  -51.86  -51.26  -51.14  -51.35  -51.12  -50.80  -50.51  -50.43
  350.00  -45.32  -45.85  -45.86  -45.79  -45.87  -45.72  -45.43  -45.16  -44.93  -44.91  -44.75  -44.33  -43.93  -43.39  -42.96  -42.58  -42.30  -42.56  -42.67  -42.69  -42.86  -42.94  -42.41  -41.96
  400.00  -37.88  -38.55  -38.96  -39.11  -38.97  -38.20  -37.56  -37.38  -37.46  -37.66  -37.19  -36.36  -35.78  -35.72  -35.54  -34.87  -34.21  -34.42  -34.75  -34.97  -35.04  -35.19  -34.83  -34.74
  450.00  -30.44  -31.00  -31.60  -31.92  -31.75  -31.48  -31.24  -31.01  -31.09  -31.03  -30.50  -29.69  -28.79  -28.54  -28.27  -28.26  -27.85  -27.52  -27.66  -27.85  -27.95  -28.05  -28.16  -28.36
  500.00  -24.17  -24.50  -24.85  -25.02  -25.05  -25.30  -25.45  -25.47  -25.48  -25.21  -24.77  -24.15  -23.07  -22.29  -21.68  -22.16  -22.43  -21.76  -21.43  -21.56  -21.70  -21.72  -22.20  -22.45
  550.00  -18.79  -19.09  -19.22  -19.26  -19.35  -19.89  -20.32  -20.51  -20.52  -20.19  -19.74  -19.09  -17.92  -16.88  -16.49  -16.99  -17.45  -17.05  -16.29  -15.95  -16.01  -16.13  -16.77  -17.11
