#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.76  -21.86  -22.01  -23.85  -24.99  -25.58  -25.75  -25.73  -25.18  -24.10  -21.47  -20.66  -19.68  -20.36  -19.88  -20.14  -19.99  -18.67  -17.82  -18.30  -19.66  -20.76  -21.75  -23.63
    2.00  -23.74  -26.94  -29.19  -30.56  -31.18  -31.32  -30.78  -30.57  -31.91  -33.20  -34.57  -34.48  -32.89  -31.17  -29.47  -28.19  -28.21  -28.40  -28.95  -29.45  -29.12  -28.82  -30.18  -31.43
    3.00  -32.40  -31.54  -32.49  -34.64  -35.99  -37.39  -38.19  -38.14  -38.38  -38.79  -41.24  -42.65  -44.13  -44.53  -44.74  -44.77  -43.94  -42.78  -41.33  -40.40  -40.43  -40.33  -40.74  -40.04
   10.00  -54.98  -54.93  -54.05  -53.35  -52.89  -53.42  -54.17  -54.75  -55.26  -56.13  -56.96  -56.61  -56.46  -55.46  -54.86  -55.05  -55.24  -55.63  -55.70  -55.41  -55.31  -54.47  -54.41  -54.28
   20.00  -57.51  -58.21  -59.12  -59.47  -59.20  -59.26  -59.42  -59.22  -58.94  -58.61  -57.70  -57.74  -57.87  -58.02  -58.12  -58.73  -58.91  -59.10  -59.71  -60.51  -61.16  -61.84  -62.14  -62.57
   30.00  -57.41  -57.95  -57.69  -58.09  -58.50  -58.72  -58.82  -59.27  -59.45  -60.02  -60.79  -60.49  -60.67  -61.15  -61.05  -60.67  -60.43  -60.05  -60.43  -60.82  -61.09  -61.40  -61.75  -61.84
   50.00  -60.16  -59.83  -59.58  -59.21  -58.99  -59.17  -59.24  -59.49  -59.91  -59.98  -60.42  -60.57  -60.63  -60.64  -60.79  -60.87  -61.10  -61.72  -62.06  -62.07  -61.80  -61.31  -60.68  -60.40
   70.00  -60.44  -60.48  -61.00  -61.42  -61.43  -61.40  -61.32  -61.02  -60.76  -60.52  -60.07  -59.88  -59.70  -59.78  -59.96  -60.23  -60.01  -59.71  -59.63  -59.64  -59.68  -59.79  -60.08  -60.00
  100.00  -57.60  -57.35  -57.29  -57.50  -57.65  -57.53  -57.47  -57.57  -57.69  -57.85  -57.65  -57.57  -57.76  -57.73  -57.56  -57.77  -58.17  -58.26  -58.17  -58.33  -58.67  -58.90  -58.70  -58.85
  125.00  -55.93  -55.73  -55.46  -55.29  -55.17  -55.10  -55.23  -55.21  -55.13  -55.16  -55.28  -55.28  -55.26  -55.26  -55.24  -55.24  -55.61  -55.94  -55.96  -55.86  -56.00  -56.26  -56.48  -56.64
