#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00    2.61    1.38   -1.16   -1.70   -2.83   -1.57   -2.76   -3.48   -3.06   -1.85   -1.41   -0.38   -0.77    1.14    2.43    1.82    1.22    1.03    0.58    0.12   -1.65   -2.66   -2.42   -2.33
    2.00   -5.22   -5.12   -4.63   -5.69   -8.87  -10.07  -10.74  -11.17  -11.95  -10.93   -9.15   -8.22   -7.03   -6.87   -5.73   -6.32   -6.22   -6.18   -6.44   -6.55   -7.03   -8.72  -10.14   -8.96
    3.00  -20.27  -20.71  -20.55  -19.22  -18.57  -19.28  -20.23  -21.88  -22.40  -22.73  -22.37  -21.79  -21.09  -20.23  -19.25  -18.18  -18.58  -17.96  -16.64  -15.47  -17.04  -17.31  -19.79  -19.85
   10.00  -54.07  -54.59  -55.46  -55.44  -54.62  -54.12  -54.66  -54.73  -54.55  -54.17  -53.44  -53.94  -54.51  -54.98  -55.19  -55.78  -55.84  -55.38  -55.44  -55.95  -56.09  -55.95  -56.40  -56.97
   20.00  -57.95  -56.96  -56.88  -58.19  -59.51  -59.70  -59.88  -59.11  -58.91  -59.48  -59.46  -59.42  -59.48  -59.14  -58.70  -58.21  -58.66  -59.62  -59.71  -59.36  -59.79  -59.90  -59.35  -59.12
   30.00  -60.88  -61.23  -61.20  -60.92  -60.65  -60.83  -61.10  -61.17  -61.12  -60.53  -60.02  -59.90  -60.10  -59.61  -59.36  -59.87  -59.99  -59.52  -59.51  -59.49  -59.19  -59.26  -59.75  -59.61
   50.00  -63.35  -62.78  -62.05  -62.24  -62.71  -62.97  -63.39  -63.18  -62.41  -62.25  -62.80  -62.65  -62.35  -62.26  -62.73  -62.91  -62.75  -62.49  -62.45  -62.74  -62.72  -62.42  -61.96  -62.16
   70.00  -63.13  -63.20  -63.34  -63.50  -63.38  -62.83  -62.54  -62.62  -62.60  -62.44  -62.45  -62.35  -62.57  -62.83  -62.91  -62.83  -62.94  -62.98  -62.66  -62.34  -62.05  -61.82  -62.17  -61.95
  100.00  -59.87  -60.02  -60.03  -60.07  -60.28  -60.37  -60.53  -60.92  -61.48  -61.72  -60.57  -60.16  -60.38  -60.54  -60.51  -60.59  -60.89  -61.25  -61.22  -60.79  -60.67  -60.78  -61.01  -61.39
  125.00  -61.47  -61.51  -61.56  -61.65  -62.08  -62.42  -62.30  -61.97  -61.56  -61.81  -62.41  -62.55  -62.56  -62.71  -62.60  -62.40  -62.36  -62.54  -63.04  -63.45  -63.73  -63.61  -63.27  -63.13
  150.00  -62.13  -62.12  -61.95  -61.85  -62.42  -63.26  -63.71  -63.94  -63.76  -63.17  -62.97  -63.46  -63.97  -64.26  -64.33  -64.36  -64.28  -64.13  -64.32  -64.34  -64.42  -64.69  -64.99  -65.00
  175.00  -62.07  -62.46  -62.97  -63.14  -63.33  -63.69  -63.99  -64.29  -64.41  -64.17  -64.01  -64.00  -64.25  -64.58  -64.96  -65.39  -65.71  -65.88  -66.24  -66.33  -66.12  -65.89  -66.11  -66.26
  200.00  -62.57  -62.43  -62.25  -62.12  -62.16  -62.27  -62.33  -62.38  -62.38  -62.36  -62.35  -62.25  -62.20  -62.20  -62.36  -62.55  -62.71  -62.92  -63.24  -63.45  -63.60  -63.79  -64.27  -64.46
  225.00  -59.51  -59.57  -59.53  -59.37  -59.17  -58.98  -58.75  -58.55  -58.40  -58.33  -58.24  -58.14  -58.08  -58.06  -58.21  -58.41  -58.48  -58.57  -58.75  -58.82  -58.83  -58.86  -58.90  -58.96
  250.00  -54.86  -54.78  -54.73  -54.68  -54.61  -54.49  -54.27  -54.03  -53.90  -53.89  -53.73  -53.62  -53.57  -53.54  -53.64  -53.85  -53.97  -53.98  -53.95  -53.94  -53.92  -53.85  -53.62  -53.45
  300.00  -45.72  -45.66  -45.69  -45.72  -45.63  -45.51  -45.46  -45.45  -45.49  -45.52  -45.29  -45.04  -44.92  -44.82  -44.69  -44.55  -44.43  -44.30  -44.15  -44.05  -44.01  -43.97  -43.74  -43.68
  350.00  -38.62  -38.51  -38.48  -38.48  -38.42  -38.32  -38.22  -38.20  -38.27  -38.33  -38.52  -38.25  -38.02  -37.81  -37.56  -37.26  -36.93  -36.49  -36.01  -35.64  -35.38  -35.15  -34.58  -34.47
  400.00  -32.31  -32.24  -32.15  -32.04  -31.87  -31.63  -31.36  -31.12  -30.97  -30.88  -31.11  -30.95  -30.80  -30.65  -30.53  -30.41  -30.27  -30.11  -29.93  -29.75  -29.53  -29.24  -28.84  -28.43
  450.00  -25.37  -25.38  -25.38  -25.36  -25.29  -25.16  -24.98  -24.82  -24.69  -24.63  -24.61  -24.47  -24.30  -24.10  -23.89  -23.72  -23.54  -23.35  -23.19  -23.08  -22.97  -22.87  -23.09  -22.95
  500.00  -18.96  -18.98  -19.01  -19.03  -19.02  -18.98  -18.96  -18.95  -18.93  -18.92  -18.81  -18.71  -18.59  -18.42  -18.24  -18.06  -17.86  -17.63  -17.42  -17.31  -17.24  -17.15  -17.31  -17.15
  550.00  -13.54  -13.51  -13.51  -13.49  -13.46  -13.48  -13.56  -13.65  -13.69  -13.66  -13.55  -13.47  -13.37  -13.23  -13.05  -12.90  -12.72  -12.46  -12.21  -12.13  -12.15  -12.13  -12.11  -11.94
  600.00   -9.22   -9.15   -9.09   -8.99   -8.89   -8.86   -8.92   -8.94   -8.87   -8.76   -8.69   -8.61   -8.53   -8.39   -8.24   -8.15   -8.04   -7.82   -7.56   -7.46   -7.50   -7.50   -7.38   -7.17
  650.00   -5.29   -5.27   -5.23   -5.13   -5.04   -5.00   -4.99   -4.92   -4.74   -4.52   -4.57   -4.38   -4.24   -4.05   -3.84   -3.75   -3.68   -3.52   -3.29   -3.19   -3.18   -3.12   -3.03   -2.88
  700.00   -0.99   -0.97   -0.94   -0.88   -0.86   -0.86   -0.86   -0.80   -0.66   -0.46   -0.53   -0.35   -0.17    0.02    0.23    0.36    0.45    0.57    0.74    0.83    0.89    1.02    0.97    1.08
  750.00    2.98    3.07    3.17    3.27    3.27    3.24    3.24    3.32    3.50    3.68    3.77    3.95    4.15    4.31    4.42    4.47    4.46    4.46    4.46    4.43    4.46    4.61    4.62    4.73
  775.00    4.53    4.66    4.81    4.95    4.93    4.87    4.85    4.96    5.21    5.45    5.81    6.03    6.26    6.37    6.40    6.35    6.25    6.20    6.14    6.06    6.05    6.15    6.25    6.33
  800.00    5.69    5.85    6.06    6.22    6.16    6.02    5.97    6.11    6.45    6.80    7.61    7.91    8.14    8.19    8.14    7.99    7.84    7.77    7.69    7.59    7.58    7.67    7.85    7.91
  825.00    6.47    6.67    6.93    7.10    6.97    6.76    6.67    6.81    7.23    7.69    9.02    9.40    9.63    9.69    9.62    9.40    9.27    9.25    9.19    9.11    9.20    9.33    9.59    9.67
  850.00    7.09    7.28    7.53    7.66    7.52    7.32    7.19    7.31    7.73    8.26    9.91   10.27   10.54   10.76   10.71   10.52   10.50   10.55   10.55   10.60   10.80   10.99   11.44   11.56
  875.00    7.86    8.01    8.19    8.26    8.15    7.98    7.88    7.95    8.29    8.81   10.33   10.60   11.00   11.42   11.45   11.44   11.50   11.59   11.72   11.92   12.24   12.56   13.22   13.34
  900.00    8.74    8.90    8.98    9.06    9.00    8.89    8.80    8.81    9.06    9.51   10.54   10.71   11.24   11.76   11.96   12.07   12.20   12.41   12.66   13.01   13.45   13.87   14.45   14.56
  925.00    9.46    9.71    9.77    9.84    9.79    9.71    9.62    9.61    9.86   10.26   10.72   10.88   11.44   11.89   12.12   12.11   12.22   12.52   12.84   13.34   14.01   14.56   15.00   15.12
  950.00    9.91   10.10   10.32   10.38   10.42   10.39   10.33   10.31   10.39   10.69   10.73   10.75   10.80   10.92   10.85   11.06   11.50   12.10   12.54   12.98   13.56   14.06   14.14   14.24
  975.00    6.50    6.57    6.07    6.13    5.77    5.77    5.97    5.92    6.22    6.44    6.93    8.67    9.83   10.54   10.94   10.92   10.50    9.91    9.37    8.98    8.73    8.75    8.36    8.44
 1000.00   10.09   10.19   10.10   10.18   10.02    9.82    9.51    9.64    9.95   10.00    9.36    9.23    9.88   10.34   10.84   11.11   11.16   11.40   11.94   12.34   12.39   12.39   11.50   11.60
