#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.98  -22.66  -22.86  -22.92  -23.59  -24.14  -24.50  -24.11  -22.54  -21.20  -19.65  -19.47  -18.81  -18.79  -18.78  -18.09  -16.92  -16.72  -17.49  -18.23  -17.32  -16.12  -16.05  -16.65
    2.00  -14.30  -15.25  -15.98  -16.60  -17.86  -19.11  -20.34  -21.59  -21.59  -20.54  -19.86  -20.13  -19.75  -18.39  -16.45  -15.51  -15.75  -16.42  -17.19  -17.49  -17.51  -17.27  -16.88  -16.17
    3.00  -15.22  -15.95  -16.06  -15.93  -16.30  -17.56  -18.74  -19.85  -20.51  -20.25  -20.69  -21.00  -21.42  -21.44  -20.00  -18.63  -17.29  -17.23  -18.63  -19.74  -19.85  -19.89  -20.28  -21.07
   10.00  -47.73  -47.62  -46.68  -46.56  -45.58  -45.17  -45.66  -46.35  -47.67  -49.18  -50.09  -51.04  -51.10  -49.56  -47.79  -47.22  -47.01  -47.18  -48.26  -49.82  -51.11  -51.80  -52.02  -52.26
   20.00  -54.95  -55.35  -57.05  -58.88  -59.91  -60.09  -59.63  -57.95  -55.71  -55.14  -55.96  -56.59  -57.07  -57.05  -56.51  -56.14  -56.17  -56.54  -57.04  -57.05  -57.20  -57.75  -58.25  -58.31
   30.00  -59.77  -59.40  -59.36  -59.41  -59.87  -60.17  -59.69  -59.59  -60.38  -60.93  -60.29  -59.78  -59.24  -59.34  -60.00  -60.89  -61.86  -62.37  -62.19  -61.52  -60.64  -60.10  -59.21  -58.77
   50.00  -61.24  -61.79  -62.20  -62.49  -62.61  -62.71  -63.14  -63.66  -64.22  -64.78  -65.65  -65.94  -65.90  -65.37  -64.63  -63.90  -62.73  -61.73  -61.71  -62.43  -63.05  -63.09  -62.73  -63.19
   70.00  -62.14  -62.48  -62.62  -62.65  -62.76  -62.96  -63.07  -62.93  -62.44  -61.96  -61.69  -61.55  -61.64  -61.80  -61.82  -62.03  -62.26  -62.10  -61.96  -62.04  -62.23  -62.42  -62.73  -62.94
  100.00  -60.47  -60.20  -60.26  -60.67  -60.98  -60.95  -60.92  -61.06  -61.08  -60.88  -60.80  -60.73  -60.73  -60.88  -61.00  -60.95  -61.00  -61.16  -61.15  -60.88  -60.71  -60.80  -60.85  -60.78
  125.00  -56.89  -57.01  -57.14  -57.35  -57.66  -58.02  -58.28  -58.31  -58.23  -58.13  -57.98  -58.12  -58.28  -58.41  -58.46  -58.61  -58.87  -59.05  -59.04  -58.83  -58.51  -58.14  -58.24  -58.13
  150.00  -54.09  -54.39  -54.64  -54.74  -54.54  -54.38  -54.42  -54.46  -54.56  -54.64  -54.21  -53.98  -53.98  -54.23  -54.48  -54.59  -54.69  -54.93  -55.22  -55.32  -55.31  -55.27  -55.26  -55.22
  175.00  -57.73  -57.68  -57.31  -56.99  -57.08  -57.41  -57.67  -57.76  -57.73  -57.54  -56.46  -56.08  -55.65  -55.39  -55.40  -55.60  -56.04  -56.60  -57.06  -57.23  -57.06  -56.99  -56.43  -56.63
  200.00  -63.42  -63.13  -62.43  -61.74  -61.49  -61.50  -61.44  -61.29  -61.17  -61.12  -60.50  -60.26  -59.88  -59.51  -59.22  -58.88  -58.78  -59.22  -59.87  -60.39  -60.69  -60.92  -60.45  -60.65
  225.00  -59.45  -59.56  -59.45  -59.10  -58.78  -58.62  -58.54  -58.46  -58.46  -58.60  -58.82  -58.94  -58.92  -58.79  -58.72  -58.62  -58.22  -57.98  -58.36  -59.03  -59.57  -59.92  -59.80  -60.10
