#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00    0.74   -1.64   -4.38   -5.31   -3.16   -2.17   -0.94   -1.50   -2.98   -3.17   -3.26   -0.41    2.63    3.18    3.23    3.56    2.51    1.07   -0.29    0.50    0.45   -2.13   -2.45   -0.47
    2.00   10.53    9.96    9.35    6.86    5.19    3.83    2.20    1.36    1.24    3.21    4.49    3.77    4.56    6.16    7.20    6.82    6.73    7.20    7.10    6.03    6.99    9.41   10.11    7.97
    3.00    4.00    5.41    7.88    8.25    7.73    6.98    5.21    4.31    4.20    5.38    7.96    8.55    8.59    8.59    8.18    7.32    6.04    5.06    4.50    4.11    3.27    3.19    4.06    4.57
   10.00  -51.55  -51.79  -53.29  -54.60  -55.20  -54.97  -53.96  -53.62  -53.80  -54.35  -56.10  -56.73  -56.75  -56.58  -57.41  -57.87  -57.87  -56.84  -55.45  -54.82  -53.27  -52.15  -53.61  -53.68
   20.00  -67.04  -67.35  -67.38  -67.41  -67.16  -67.87  -68.70  -68.93  -68.32  -67.09  -66.56  -65.30  -64.63  -64.98  -66.21  -66.66  -67.19  -67.84  -67.59  -66.88  -66.79  -67.08  -67.33  -67.27
   30.00  -64.17  -64.20  -64.55  -64.93  -64.45  -63.91  -63.79  -63.81  -63.66  -63.47  -61.89  -61.55  -60.85  -60.52  -61.26  -62.04  -62.70  -63.77  -64.79  -65.23  -65.73  -66.17  -65.58  -65.12
   50.00  -61.13  -61.48  -61.79  -62.41  -63.12  -63.39  -63.53  -63.86  -63.91  -63.91  -64.31  -65.05  -64.69  -63.55  -62.51  -61.73  -61.09  -59.90  -59.64  -59.88  -59.95  -59.99  -60.47  -60.25
   70.00  -59.85  -59.84  -59.12  -58.64  -58.82  -59.22  -59.34  -59.58  -59.95  -60.09  -60.66  -61.07  -61.72  -61.88  -61.30  -60.47  -60.12  -59.63  -59.06  -58.66  -58.23  -57.85  -57.19  -57.08
  100.00  -53.27  -53.98  -54.38  -54.27  -53.91  -53.43  -53.28  -53.32  -53.72  -54.06  -52.81  -52.81  -53.48  -54.53  -55.10  -55.28  -55.27  -55.34  -55.15  -55.15  -55.28  -55.18  -54.95  -55.01
  125.00  -55.09  -54.50  -54.00  -53.29  -53.02  -52.62  -52.13  -51.60  -51.35  -51.46  -51.82  -51.48  -51.01  -50.99  -51.05  -51.33  -51.47  -51.98  -52.97  -54.03  -54.75  -54.92  -54.99  -54.36
  150.00  -53.35  -52.63  -52.34  -52.35  -52.30  -52.15  -51.71  -51.09  -50.26  -49.64  -49.76  -49.74  -48.97  -48.34  -48.07  -48.52  -49.24  -49.75  -50.24  -50.36  -50.23  -50.40  -50.48  -51.15
  175.00  -51.58  -51.47  -51.35  -51.18  -50.93  -50.79  -50.41  -50.30  -49.67  -48.89  -48.61  -48.66  -48.29  -48.02  -48.47  -48.83  -49.21  -49.25  -48.90  -48.08  -47.28  -47.13  -47.28  -48.35
  200.00  -49.59  -49.63  -49.64  -49.75  -49.76  -49.90  -49.90  -49.58  -49.32  -49.28  -48.94  -48.95  -49.04  -48.72  -48.92  -48.83  -48.82  -48.64  -48.02  -47.56  -47.39  -47.17  -46.98  -47.91
  225.00  -48.65  -48.94  -49.08  -49.17  -49.38  -49.37  -49.61  -49.48  -49.26  -49.43  -49.07  -48.90  -49.29  -49.17  -49.28  -49.52  -49.62  -49.85  -49.96  -50.07  -50.12  -49.87  -49.74  -50.14
  250.00  -48.25  -48.41  -48.56  -48.42  -48.41  -48.40  -48.49  -48.67  -48.76  -48.90  -49.02  -49.14  -49.75  -49.97  -49.98  -50.28  -50.60  -51.33  -51.89  -52.65  -52.94  -52.69  -52.37  -52.43
  300.00  -48.25  -47.93  -48.23  -48.85  -49.38  -49.75  -49.99  -50.24  -50.38  -50.57  -50.78  -50.11  -49.96  -50.12  -50.18  -50.03  -50.09  -50.16  -50.45  -50.60  -50.68  -50.84  -51.03  -51.02
  350.00  -49.06  -48.82  -49.01  -49.37  -49.70  -49.80  -50.00  -50.20  -50.51  -50.65  -50.63  -50.28  -49.43  -48.69  -47.74  -46.87  -46.18  -45.51  -45.13  -44.93  -45.13  -45.44  -46.18  -46.28
  400.00  -44.70  -44.78  -45.02  -45.31  -45.37  -45.32  -45.34  -45.33  -45.52  -45.85  -45.90  -46.24  -46.52  -46.69  -46.71  -46.59  -45.78  -44.58  -43.25  -42.36  -41.97  -42.12  -42.83  -42.30
  450.00  -39.29  -39.42  -39.64  -40.01  -40.08  -39.94  -40.09  -40.32  -40.44  -40.42  -40.53  -40.73  -40.73  -41.09  -41.56  -41.95  -42.39  -42.73  -42.56  -41.51  -40.59  -40.48  -40.92  -40.33
  500.00  -34.42  -34.56  -35.00  -35.26  -35.42  -35.31  -35.55  -36.06  -36.35  -36.35  -36.11  -36.10  -36.41  -36.43  -36.54  -36.50  -36.41  -36.43  -36.64  -36.91  -36.62  -35.82  -35.53  -34.83
  550.00  -30.26  -30.53  -30.49  -30.40  -30.68  -31.01  -31.35  -31.62  -31.69  -31.75  -32.35  -31.80  -31.68  -31.45  -31.23  -31.04  -30.81  -30.62  -30.54  -30.59  -30.92  -30.92  -29.89  -29.17
  600.00  -25.95  -26.35  -26.59  -26.75  -26.70  -26.46  -26.34  -26.43  -26.45  -26.47  -27.24  -27.02  -26.81  -26.61  -26.32  -26.07  -25.92  -25.58  -25.38  -25.29  -25.45  -25.71  -24.98  -24.47
