#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -36.07  -36.36  -36.29  -38.31  -38.79  -38.69  -38.99  -39.55  -41.01  -40.32  -37.89  -36.09  -35.69  -36.53  -36.23  -36.45  -35.35  -34.51  -34.32  -33.86  -33.14  -32.33  -31.74  -31.22
    2.00  -31.05  -31.33  -30.77  -31.27  -31.84  -32.89  -33.34  -33.28  -33.81  -33.94  -33.58  -33.15  -31.67  -30.67  -28.75  -28.46  -27.66  -26.74  -26.33  -26.75  -26.88  -26.59  -27.53  -26.73
    3.00  -33.76  -32.93  -30.85  -30.35  -30.49  -31.60  -33.12  -33.48  -33.78  -34.43  -34.97  -35.81  -35.00  -34.24  -32.42  -32.13  -32.41  -32.91  -32.25  -31.23  -30.33  -30.09  -30.59  -29.68
   10.00  -44.80  -45.75  -46.77  -46.57  -45.26  -44.47  -43.80  -43.34  -43.49  -43.14  -42.44  -42.34  -42.22  -42.35  -42.97  -44.06  -45.03  -45.09  -43.74  -42.96  -43.37  -42.32  -41.57  -41.50
   20.00  -48.66  -49.57  -51.18  -52.61  -52.48  -52.36  -52.37  -52.25  -51.65  -50.46  -50.06  -49.99  -50.54  -50.60  -49.91  -49.69  -49.99  -50.82  -51.79  -52.27  -52.40  -52.48  -51.09  -48.75
   30.00  -57.87  -57.81  -57.07  -56.27  -55.66  -55.45  -56.08  -56.73  -57.11  -57.17  -57.41  -57.62  -57.41  -56.69  -55.73  -55.68  -56.00  -56.40  -56.67  -56.57  -55.30  -54.79  -55.53  -56.14
   50.00  -58.70  -59.01  -59.65  -60.23  -60.77  -60.83  -60.54  -60.29  -60.00  -59.83  -59.43  -59.23  -59.51  -60.05  -60.59  -60.83  -60.86  -60.69  -60.16  -59.61  -59.31  -59.23  -59.27  -59.89
   70.00  -60.79  -60.94  -60.77  -60.47  -60.17  -60.32  -60.44  -60.80  -60.94  -60.89  -60.93  -60.59  -60.40  -60.23  -60.06  -59.61  -59.54  -59.94  -60.35  -60.68  -61.00  -60.91  -61.05  -60.59
  100.00  -58.11  -57.81  -57.87  -58.52  -59.28  -60.03  -60.28  -59.99  -59.49  -59.04  -59.09  -59.13  -59.19  -59.10  -59.45  -59.54  -59.57  -59.64  -59.71  -59.77  -59.85  -59.93  -60.04  -59.79
  125.00  -59.72  -59.63  -59.11  -58.71  -58.22  -58.16  -58.41  -58.73  -59.07  -59.37  -59.48  -59.45  -59.24  -59.01  -59.22  -59.31  -59.24  -59.31  -59.51  -59.80  -60.01  -60.30  -60.33  -60.05
