#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -32.89  -32.32  -30.85  -29.60  -29.90  -29.96  -29.28  -29.43  -29.30  -29.12  -29.34  -28.89  -29.06  -29.56  -29.59  -29.21  -27.64  -26.31  -25.25  -25.45  -26.38  -28.23  -30.77  -31.12
    2.00  -34.22  -36.62  -38.17  -38.76  -38.93  -39.26  -39.49  -39.86  -40.29  -39.19  -38.81  -37.11  -35.45  -35.13  -35.46  -36.62  -37.09  -37.06  -35.40  -32.20  -29.23  -28.18  -28.31  -28.74
    3.00  -37.00  -38.64  -39.37  -39.44  -39.85  -40.81  -41.68  -42.72  -44.16  -45.05  -45.77  -46.05  -44.99  -43.51  -41.50  -40.21  -40.90  -41.49  -42.04  -41.86  -40.93  -40.40  -38.73  -36.30
   10.00  -58.56  -58.49  -58.20  -58.63  -59.35  -59.77  -59.20  -59.85  -59.72  -58.85  -57.64  -58.03  -58.25  -58.13  -58.12  -58.44  -58.51  -59.16  -60.05  -60.50  -60.51  -60.22  -60.08  -60.96
   20.00  -59.40  -59.11  -59.87  -59.69  -59.33  -60.57  -60.61  -60.48  -60.27  -60.64  -61.15  -61.11  -60.33  -60.75  -61.35  -60.88  -60.69  -61.16  -61.20  -60.73  -60.74  -61.56  -61.62  -61.38
   30.00  -59.76  -59.73  -59.96  -59.89  -60.61  -60.30  -60.11  -60.46  -60.58  -60.57  -60.42  -60.54  -60.76  -61.01  -61.09  -60.86  -60.99  -61.17  -61.23  -61.43  -61.47  -60.94  -60.89  -61.25
   50.00  -59.93  -59.99  -59.96  -59.87  -59.90  -60.26  -60.34  -60.05  -59.53  -59.16  -59.32  -59.72  -60.34  -60.50  -59.98  -59.50  -59.20  -58.88  -59.39  -60.25  -60.11  -59.86  -59.35  -59.31
   70.00  -58.92  -59.01  -59.00  -59.07  -58.99  -58.89  -59.07  -59.29  -59.31  -59.10  -59.15  -58.84  -58.87  -58.89  -59.07  -59.09  -59.16  -59.12  -58.50  -58.18  -58.31  -58.35  -58.59  -58.51
  100.00  -58.32  -58.47  -58.59  -58.70  -58.69  -58.47  -58.12  -57.82  -57.72  -57.81  -57.61  -57.30  -57.02  -56.97  -57.02  -57.23  -57.23  -57.01  -57.25  -57.18  -57.37  -57.69  -57.71  -57.80
  125.00  -58.67  -58.56  -58.37  -58.31  -58.30  -58.10  -57.88  -57.65  -57.48  -57.53  -57.66  -57.85  -57.97  -58.15  -58.15  -57.80  -57.82  -57.94  -57.65  -57.76  -57.27  -57.24  -57.29  -56.97
