#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.30   -6.34   -8.49  -10.90  -13.17  -14.65  -14.82  -14.09  -12.02   -9.99   -8.12   -5.28   -2.21   -1.42   -3.38   -5.31   -7.53   -8.79   -9.77   -9.78   -9.08   -7.98   -7.75   -8.07
    2.00  -19.84  -18.72  -16.36  -16.29  -16.17  -17.46  -18.97  -21.90  -23.00  -22.24  -21.97  -22.37  -22.09  -20.62  -19.32  -17.70  -16.58  -16.40  -16.97  -17.03  -18.47  -18.24  -18.07  -18.56
    3.00  -25.58  -26.55  -26.52  -26.54  -26.28  -25.34  -24.34  -25.67  -26.69  -27.09  -27.10  -27.12  -27.09  -26.25  -25.41  -25.10  -24.29  -24.02  -24.47  -24.34  -24.96  -26.05  -27.17  -27.62
   10.00  -47.51  -48.10  -48.55  -48.69  -48.76  -49.45  -49.64  -49.52  -48.82  -48.68  -48.72  -48.54  -47.97  -48.87  -50.25  -51.27  -52.07  -52.25  -52.54  -52.70  -52.61  -52.43  -53.12  -54.53
   20.00  -54.13  -54.70  -55.39  -55.76  -55.84  -56.17  -55.66  -56.41  -56.67  -56.56  -56.54  -57.49  -57.25  -56.38  -55.82  -56.02  -56.34  -56.61  -57.39  -57.02  -56.93  -57.30  -57.65  -58.34
   30.00  -60.18  -60.48  -60.47  -61.26  -61.27  -60.60  -60.35  -60.45  -60.70  -60.52  -60.36  -59.70  -59.81  -60.27  -60.81  -60.71  -60.65  -60.59  -61.34  -61.65  -61.41  -61.49  -61.42  -60.87
   50.00  -64.44  -65.03  -64.91  -64.48  -64.83  -65.22  -64.92  -64.89  -64.13  -64.45  -65.19  -65.24  -65.48  -65.50  -65.37  -65.69  -65.80  -65.74  -65.27  -64.65  -64.97  -65.33  -65.76  -65.80
   70.00  -65.00  -65.41  -65.25  -64.69  -64.99  -65.30  -65.68  -66.17  -66.55  -66.10  -66.20  -66.71  -66.71  -66.74  -66.73  -66.30  -65.88  -65.78  -66.06  -66.53  -66.79  -67.15  -66.84  -66.85
  100.00  -62.14  -62.41  -63.49  -64.03  -63.96  -64.01  -64.20  -64.13  -64.23  -64.67  -64.73  -64.59  -64.83  -65.20  -65.93  -66.84  -67.43  -67.74  -67.95  -67.90  -67.79  -67.56  -67.33  -67.92
  125.00  -60.24  -60.12  -60.47  -61.11  -61.53  -61.64  -61.79  -62.18  -62.59  -63.10  -63.43  -63.57  -63.60  -63.69  -63.59  -63.70  -64.14  -64.37  -64.53  -64.81  -65.24  -65.35  -65.94  -65.84
  150.00  -57.20  -57.01  -57.18  -57.76  -58.15  -58.56  -58.73  -59.03  -59.42  -59.90  -60.49  -61.11  -61.32  -61.51  -61.66  -61.48  -61.53  -61.97  -62.13  -62.18  -62.67  -63.18  -63.93  -63.80
  175.00  -55.08  -54.71  -54.80  -55.78  -56.29  -56.67  -56.90  -57.06  -57.21  -57.43  -57.93  -58.66  -58.83  -58.67  -58.92  -59.26  -59.51  -59.82  -60.14  -60.00  -59.94  -60.19  -60.19  -60.17
  200.00  -53.56  -53.39  -52.87  -53.11  -53.51  -54.12  -54.66  -55.06  -55.24  -55.30  -55.56  -55.84  -56.26  -56.51  -56.59  -56.70  -57.04  -57.41  -57.85  -57.99  -57.73  -57.50  -57.10  -56.72
  225.00  -51.46  -51.55  -51.39  -51.46  -51.65  -52.13  -52.87  -53.55  -53.84  -53.40  -53.21  -53.85  -54.42  -54.66  -54.62  -54.18  -53.75  -53.61  -53.83  -54.12  -54.11  -54.04  -53.88  -53.85
  250.00  -49.86  -50.38  -49.94  -49.58  -49.50  -49.39  -49.65  -50.39  -51.07  -51.23  -50.92  -51.14  -51.57  -51.92  -52.03  -51.85  -51.40  -50.71  -50.21  -50.10  -50.09  -50.13  -50.37  -50.49
  300.00  -43.22  -43.22  -43.77  -43.40  -43.11  -42.97  -42.18  -41.66  -41.91  -42.28  -42.33  -42.10  -41.98  -41.93  -41.92  -41.93  -41.95  -42.00  -42.08  -42.16  -42.23  -42.24  -41.65  -41.45
  350.00  -33.78  -34.22  -34.30  -34.35  -34.66  -34.59  -34.45  -33.84  -33.57  -33.52  -33.53  -33.32  -33.08  -32.83  -32.64  -32.45  -32.29  -32.15  -32.05  -31.98  -31.93  -31.95  -32.16  -32.27
  400.00  -27.48  -27.43  -27.14  -26.91  -26.68  -26.81  -26.72  -26.35  -25.91  -25.58  -25.48  -25.00  -24.76  -24.42  -24.07  -23.86  -23.68  -23.52  -23.35  -23.24  -23.25  -23.35  -23.96  -24.15
  450.00  -21.41  -21.35  -21.14  -20.88  -20.35  -19.83  -19.65  -19.63  -19.32  -19.12  -18.91  -18.19  -17.35  -16.93  -16.75  -16.63  -16.43  -16.17  -15.91  -15.75  -15.75  -15.85  -16.34  -16.47
  500.00  -15.72  -15.52  -15.35  -15.16  -14.80  -14.38  -14.02  -13.60  -13.23  -13.02  -12.60  -12.11  -11.52  -11.06  -10.66  -10.50  -10.38  -10.30  -10.11   -9.76   -9.62   -9.62  -10.00  -10.13
  550.00  -10.70  -10.36  -10.14  -10.03   -9.79   -9.56   -9.41   -9.06   -8.38   -7.81   -7.32   -6.76   -6.22   -5.93   -5.58   -5.33   -5.23   -5.45   -5.70   -5.57   -5.37   -5.20   -5.15   -5.22
  600.00   -6.23   -5.81   -5.59   -5.61   -5.52   -5.46   -5.49   -5.43   -4.91   -4.19   -3.12   -2.67   -2.26   -1.82   -1.39   -1.11   -1.12   -1.48   -1.66   -1.35   -0.95   -0.75   -0.79   -1.08
  650.00   -2.65   -2.33   -2.36   -2.47   -2.32   -2.26   -2.38   -2.34   -2.06   -1.61   -0.47   -0.06    0.27    0.89    1.61    1.97    2.06    1.79    1.42    1.48    1.63    1.87    2.01    1.65
  700.00   -0.24   -0.14   -0.21   -0.17    0.17    0.26    0.06   -0.01    0.24    0.55    1.67    2.09    2.40    2.55    3.06    3.59    3.77    3.44    2.85    2.36    2.58    3.47    4.35    4.77
  750.00    3.04    3.09    3.06    3.06    3.30    3.49    3.47    3.47    3.68    3.94    4.61    4.91    5.20    5.33    5.57    5.77    5.75    5.66    5.64    5.57    5.69    6.23    7.64    8.22
  775.00    4.89    4.99    4.96    4.96    5.15    5.36    5.40    5.40    5.50    5.69    6.12    6.48    6.86    7.07    7.28    7.46    7.45    7.47    7.60    7.68    7.74    8.01    9.41    9.92
  800.00    6.82    6.92    6.90    6.90    7.09    7.30    7.39    7.38    7.40    7.49    7.70    8.19    8.66    8.95    9.15    9.34    9.40    9.51    9.70    9.86    9.96   10.07   11.37   11.70
  825.00    8.77    8.85    8.85    8.87    9.04    9.26    9.38    9.36    9.31    9.31    9.43    9.98   10.57   10.95   11.11   11.30   11.41   11.52   11.74   11.94   12.12   12.28   13.41   13.60
  850.00   10.82   10.85   10.83   10.84   10.97   11.16   11.28   11.28   11.22   11.17   11.27   11.80   12.36   12.71   12.96   13.19   13.28   13.35   13.53   13.77   14.04   14.35   15.37   15.60
  875.00   12.91   12.90   12.84   12.81   12.88   13.02   13.12   13.14   13.10   12.99   13.00   13.41   14.02   14.13   14.40   14.76   14.88   14.94   15.06   15.29   15.61   16.06   17.19   17.52
  900.00   15.05   14.98   14.89   14.83   14.86   14.93   14.99   14.99   14.94   14.79   14.68   14.91   14.89   15.31   15.78   16.20   16.38   16.38   16.44   16.63   16.96   17.46   18.78   19.33
  925.00   16.93   16.85   16.73   16.66   16.66   16.69   16.70   16.72   16.66   16.48   16.31   16.10   16.50   16.94   17.43   17.83   18.04   18.03   17.97   18.06   18.31   18.70   19.82   20.85
  950.00   18.86   18.65   18.41   18.33   18.38   18.58   18.54   18.41   18.31   18.08   17.88   17.86   18.30   18.86   19.44   19.74   19.74   19.75   19.75   19.78   19.89   20.08   20.55   21.25
  975.00   20.37   20.07   19.72   19.43   19.26   19.13   18.96   17.43   16.73   17.98   19.14   19.88   20.44   21.04   21.59   21.75   21.26   20.61   20.31   20.32   20.32   20.27   19.96   19.56
 1000.00   21.47   20.98   20.48   20.20   20.12   20.03   19.78   19.46   19.46   19.61   19.79   20.67   21.25   21.83   22.36   22.62   22.42   22.21   22.06   22.05   22.15   22.39   22.55   22.65
