#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.95  -12.97  -14.46  -16.43  -17.75  -16.70  -17.29  -18.57  -16.24  -15.30  -16.15  -14.73  -11.65   -9.64   -9.07  -10.24  -12.62  -12.92  -11.94  -13.54  -14.09  -13.90  -13.86  -13.69
    2.00  -15.08  -14.64  -13.87  -14.60  -17.38  -19.29  -19.08  -18.87  -18.83  -17.70  -16.35  -17.87  -18.85  -17.28  -14.94  -12.58  -10.86  -12.48  -14.37  -14.57  -14.57  -15.45  -16.56  -15.32
    3.00  -23.58  -24.17  -22.85  -22.30  -23.29  -24.95  -25.52  -25.26  -25.59  -26.02  -25.18  -24.27  -24.82  -26.00  -25.36  -24.47  -21.88  -21.09  -22.13  -22.69  -23.03  -22.87  -23.83  -23.59
   10.00  -39.97  -40.16  -40.31  -41.10  -41.65  -41.77  -42.77  -43.41  -43.84  -44.11  -42.89  -41.80  -41.06  -41.16  -41.27  -40.84  -41.42  -41.44  -41.61  -42.78  -43.04  -42.85  -42.24  -41.89
   20.00  -46.93  -47.22  -47.79  -47.93  -47.70  -46.70  -46.45  -46.41  -45.69  -45.24  -45.52  -46.60  -47.60  -47.84  -47.55  -46.99  -46.51  -46.77  -47.49  -47.79  -47.94  -47.99  -48.15  -47.72
   30.00  -49.57  -49.70  -49.92  -49.78  -50.22  -50.39  -50.31  -50.36  -50.38  -50.33  -50.62  -50.30  -49.73  -49.42  -49.17  -49.45  -49.57  -49.91  -50.56  -51.15  -51.49  -51.84  -51.98  -51.98
   50.00  -55.53  -55.78  -56.03  -56.45  -56.55  -56.77  -56.89  -56.96  -56.85  -56.51  -56.01  -55.84  -55.88  -56.33  -56.46  -56.90  -57.07  -57.01  -56.79  -56.92  -57.17  -57.38  -57.18  -57.80
   70.00  -60.62  -60.41  -60.02  -60.06  -59.97  -59.98  -59.98  -59.84  -59.84  -59.72  -60.09  -59.94  -59.87  -60.10  -59.96  -59.63  -59.64  -59.85  -60.05  -60.19  -60.22  -60.16  -60.03  -59.89
  100.00  -61.49  -61.43  -61.27  -61.38  -61.67  -61.90  -62.00  -61.75  -61.79  -61.85  -61.51  -61.57  -61.59  -61.92  -62.49  -62.64  -62.68  -62.75  -63.15  -63.45  -63.52  -63.67  -63.77  -63.91
  125.00  -61.24  -60.73  -60.37  -60.23  -60.48  -60.70  -61.03  -61.43  -61.78  -62.18  -62.22  -62.29  -62.18  -62.22  -62.86  -63.46  -63.91  -64.50  -65.85  -67.25  -68.08  -68.65  -68.69  -69.00
  150.00  -62.65  -62.57  -62.50  -61.89  -62.06  -62.04  -61.97  -61.73  -61.96  -62.58  -62.79  -63.54  -64.25  -64.93  -65.11  -65.25  -65.45  -65.29  -64.85  -64.89  -65.45  -66.34  -67.96  -68.36
  175.00  -62.88  -62.92  -64.62  -63.99  -64.63  -64.12  -63.66  -63.42  -62.98  -62.60  -62.80  -62.73  -62.71  -62.51  -61.95  -61.62  -61.42  -61.67  -62.33  -63.06  -63.34  -63.16  -63.18  -63.62
  200.00  -62.42  -62.60  -61.96  -62.38  -62.51  -62.12  -61.90  -61.62  -61.33  -60.55  -60.67  -60.13  -59.59  -58.77  -58.01  -57.82  -58.35  -58.87  -58.74  -58.39  -58.04  -57.53  -57.45  -57.89
  225.00  -57.86  -57.98  -58.12  -58.21  -57.91  -57.64  -57.62  -57.34  -56.66  -56.15  -56.77  -56.40  -55.88  -54.81  -53.99  -53.86  -53.66  -53.61  -53.64  -53.32  -52.82  -52.32  -52.15  -51.87
  250.00  -52.72  -52.71  -52.58  -52.33  -51.96  -51.90  -51.79  -51.61  -51.17  -50.64  -50.81  -50.60  -50.34  -50.24  -49.47  -48.74  -48.18  -47.70  -47.51  -47.72  -47.70  -47.47  -47.22  -46.24
  300.00  -41.48  -41.35  -41.20  -41.28  -41.10  -40.76  -40.42  -40.18  -40.27  -40.41  -39.90  -39.88  -40.01  -39.51  -39.93  -39.76  -38.61  -38.15  -37.87  -37.31  -36.96  -36.83  -37.10  -37.18
