#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.12   -8.03   -6.77   -6.79   -8.47  -10.45  -11.73  -12.89  -13.81  -12.58  -11.51  -11.45  -11.30  -10.93  -11.10  -10.93  -11.68  -11.74   -9.64   -8.11   -6.27   -7.52   -6.91   -6.23
    2.00   -2.73   -2.79   -2.98   -3.16   -3.49   -5.38   -6.37   -4.45   -4.39   -4.20   -1.47   -1.18   -1.94   -2.15   -2.55   -2.66   -2.68   -3.96   -4.87   -5.58   -6.61   -6.72   -6.78   -7.61
    3.00   -8.99  -10.43  -11.65  -12.28  -12.51  -13.31  -15.44  -17.22  -18.05  -18.08  -16.83  -13.87  -13.93  -12.98  -13.50  -12.56  -11.38   -9.67   -9.59   -7.54   -6.81   -6.06   -4.72   -6.70
   10.00  -45.26  -44.67  -45.31  -47.05  -49.33  -49.34  -47.30  -46.94  -45.81  -43.55  -44.98  -46.42  -45.82  -45.34  -45.87  -46.14  -45.73  -43.59  -42.65  -44.06  -44.43  -43.05  -43.32  -43.71
   20.00  -58.14  -57.82  -58.52  -59.30  -59.39  -58.88  -58.88  -58.60  -58.69  -59.36  -58.56  -57.29  -57.38  -56.99  -57.40  -57.46  -58.08  -59.48  -59.96  -59.23  -58.83  -58.56  -58.01  -57.87
   30.00  -62.95  -62.68  -62.63  -63.51  -64.07  -63.29  -61.84  -61.33  -61.63  -62.34  -63.43  -63.00  -62.01  -61.55  -61.56  -61.98  -61.22  -60.50  -60.97  -61.32  -61.53  -62.07  -61.78  -61.43
   50.00  -64.26  -63.61  -64.04  -65.02  -66.00  -66.16  -66.08  -65.98  -65.62  -65.25  -64.85  -64.50  -64.24  -64.48  -64.63  -64.53  -65.00  -65.10  -64.62  -64.35  -64.03  -64.06  -64.57  -64.35
   70.00  -65.71  -66.09  -66.30  -65.96  -64.86  -63.88  -64.47  -65.92  -66.65  -65.77  -64.81  -64.61  -65.27  -65.14  -64.58  -64.17  -64.13  -64.33  -64.40  -64.88  -64.92  -64.36  -64.74  -64.69
  100.00  -61.28  -61.40  -61.51  -61.73  -62.04  -62.13  -61.63  -61.07  -60.97  -61.55  -62.17  -62.15  -61.31  -61.14  -61.68  -62.21  -61.95  -61.62  -61.32  -61.19  -61.68  -61.87  -61.39  -61.87
  125.00  -59.99  -60.47  -60.93  -61.09  -61.22  -61.59  -61.94  -61.75  -61.00  -60.41  -60.45  -61.14  -62.22  -62.60  -62.25  -62.08  -62.05  -62.14  -62.34  -61.96  -61.47  -61.30  -60.94  -61.39
  150.00  -59.67  -59.94  -60.17  -60.30  -60.57  -60.92  -61.33  -61.80  -62.13  -62.00  -60.88  -60.03  -60.17  -60.97  -61.33  -60.84  -60.47  -60.46  -60.68  -60.77  -60.41  -60.14  -59.74  -59.81
  175.00  -64.24  -64.13  -64.19  -64.22  -64.19  -63.91  -63.78  -64.08  -64.45  -64.55  -64.64  -64.51  -63.71  -63.05  -63.18  -63.43  -63.23  -62.47  -61.89  -61.86  -61.76  -61.42  -60.52  -59.70
  200.00  -63.84  -63.74  -63.93  -64.06  -64.00  -63.91  -63.84  -63.72  -63.76  -64.00  -64.52  -64.49  -64.14  -63.83  -63.70  -63.86  -64.14  -64.14  -63.50  -62.53  -61.77  -61.57  -60.88  -59.85
  225.00  -60.05  -59.93  -59.94  -60.03  -60.11  -60.22  -60.30  -60.27  -60.30  -60.46  -60.91  -61.13  -61.37  -61.56  -61.61  -61.63  -61.57  -61.44  -61.48  -61.59  -61.20  -60.36  -59.90  -59.35
  250.00  -55.61  -55.69  -55.79  -55.94  -56.14  -56.32  -56.39  -56.31  -56.26  -56.31  -56.33  -56.35  -56.40  -56.45  -56.55  -56.76  -56.95  -57.03  -57.12  -57.35  -57.48  -57.31  -57.44  -57.13
  300.00  -48.06  -48.12  -48.18  -48.25  -48.35  -48.44  -48.47  -48.39  -48.24  -48.19  -48.19  -48.19  -48.20  -48.09  -47.92  -47.91  -48.09  -48.43  -48.89  -49.31  -49.60  -49.74  -49.94  -50.02
  350.00  -40.52  -40.67  -40.77  -40.86  -40.94  -41.00  -41.03  -41.01  -40.94  -40.90  -40.94  -41.04  -41.10  -41.05  -40.87  -40.76  -40.81  -40.98  -41.15  -41.32  -41.52  -41.73  -41.78  -41.83
  400.00  -33.41  -33.54  -33.60  -33.67  -33.76  -33.78  -33.79  -33.79  -33.75  -33.76  -33.81  -34.02  -34.18  -34.21  -34.14  -34.05  -34.01  -34.00  -33.96  -33.95  -34.16  -34.50  -34.53  -34.65
  450.00  -27.05  -27.12  -27.17  -27.23  -27.29  -27.32  -27.32  -27.31  -27.25  -27.18  -27.25  -27.34  -27.45  -27.52  -27.52  -27.50  -27.49  -27.45  -27.35  -27.25  -27.36  -27.68  -27.96  -28.16
  500.00  -20.61  -20.70  -20.76  -20.83  -20.92  -20.98  -21.01  -21.04  -21.01  -20.91  -21.07  -21.05  -21.10  -21.16  -21.22  -21.30  -21.36  -21.39  -21.33  -21.25  -21.34  -21.63  -21.95  -22.10
  550.00  -14.82  -14.97  -15.06  -15.16  -15.28  -15.39  -15.48  -15.58  -15.61  -15.53  -15.56  -15.39  -15.30  -15.27  -15.23  -15.24  -15.29  -15.39  -15.50  -15.64  -15.87  -16.21  -16.71  -16.85
  600.00   -9.79   -9.94  -10.02  -10.06  -10.10  -10.13  -10.19  -10.30  -10.39  -10.41  -10.40  -10.29  -10.23  -10.25  -10.30  -10.33  -10.33  -10.31  -10.32  -10.47  -10.77  -11.08  -11.51  -11.59
  650.00   -5.06   -5.14   -5.22   -5.26   -5.26   -5.25   -5.26   -5.35   -5.45   -5.52   -5.42   -5.47   -5.55   -5.68   -5.82   -5.89   -5.90   -5.87   -5.87   -5.95   -6.03   -6.10   -6.34   -6.42
  700.00   -0.57   -0.57   -0.59   -0.63   -0.68   -0.72   -0.79   -0.95   -1.11   -1.17   -0.69   -0.78   -0.89   -1.04   -1.21   -1.34   -1.44   -1.48   -1.58   -1.75   -1.82   -1.90   -2.33   -2.54
  750.00    1.79    1.97    2.29    2.57    2.69    2.68    2.56    2.35    2.22    2.19    2.73    2.67    2.65    2.67    2.61    2.51    2.43    2.21    1.85    1.50    1.43    1.22    0.44    0.19
  775.00    3.00    3.20    3.49    3.77    3.94    4.00    3.95    3.83    3.79    3.81    4.17    4.09    4.08    4.16    4.22    4.12    3.71    3.50    3.26    3.02    2.89    2.75    2.50    2.30
  800.00    4.70    4.72    4.81    4.92    5.01    5.07    5.03    4.95    4.96    5.14    5.57    5.51    5.49    5.57    5.35    4.87    4.76    4.93    5.07    5.07    5.01    4.87    4.71    4.36
  825.00    6.41    6.22    6.12    6.10    6.10    6.08    6.00    5.81    5.71    5.90    6.39    6.53    6.54    5.98    5.93    6.16    6.51    6.76    7.06    7.20    7.20    7.10    6.87    6.38
  850.00    7.76    7.45    7.26    7.18    7.10    6.97    6.67    6.35    6.23    6.34    6.93    6.99    6.29    6.79    7.64    8.35    8.85    9.03    9.16    9.33    9.40    9.34    9.02    8.33
  875.00    8.62    8.29    7.98    7.67    7.49    7.33    7.23    7.22    7.11    6.74    6.98    6.45    7.49    8.84    9.91   10.68   11.14   11.31   11.34   11.39   11.41   11.37   10.83   10.16
  900.00    9.47    8.99    8.48    7.97    7.51    7.20    7.06    7.00    6.92    6.85    6.73    8.23    9.81   11.17   12.24   13.00   13.43   13.55   13.48   13.40   13.30   13.19   12.39   11.87
  925.00   10.01    9.31    8.74    8.23    7.77    7.34    6.95    6.69    6.45    6.84    8.73   10.70   12.28   13.66   14.79   15.55   15.93   15.95   15.69   15.31   14.89   14.66   13.73   13.25
  950.00   10.72   10.00    9.38    8.83    8.33    7.84    7.44    7.15    7.16    8.18   10.53   12.58   14.19   15.51   16.33   16.99   17.40   17.44   17.18   16.84   16.54   16.26   14.93   14.03
  975.00   12.69   11.93   11.34   10.81   10.37    9.97    9.57    9.21    8.85    9.38   11.72   13.74   15.31   16.65   17.71   18.45   18.84   18.89   18.64   18.28   17.94   17.62   16.48   15.95
 1000.00   14.11   13.33   12.72   12.20   11.75   11.34   10.93   10.58   10.22   10.74   13.10   15.12   16.70   18.04   19.10   19.85   20.25   20.30   20.06   19.71   19.38   19.07   17.93   17.38
