#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.06   -7.91  -10.67  -12.65  -13.27  -13.37  -12.90  -12.27  -11.18   -9.72   -9.69  -10.01  -10.08   -9.12   -7.96   -7.65   -7.60   -7.64   -6.61   -7.39   -7.60   -7.48   -7.71   -8.89
    2.00   -9.17   -7.24   -8.25  -10.14  -12.81  -14.96  -14.83  -14.54  -15.34  -15.25  -11.79   -9.96   -9.39   -9.17   -6.46   -5.44   -6.27   -7.38   -6.76   -6.80   -7.36   -8.39   -8.71   -9.66
    3.00  -22.98  -21.40  -22.25  -22.83  -23.22  -25.64  -26.69  -26.55  -25.93  -25.16  -24.71  -23.68  -22.56  -23.63  -22.84  -22.03  -21.01  -21.09  -20.11  -20.84  -20.14  -19.81  -19.21  -20.46
   10.00  -57.07  -56.72  -57.59  -58.19  -57.79  -57.90  -57.40  -57.36  -56.94  -56.67  -56.33  -56.83  -57.15  -57.18  -57.79  -58.33  -59.49  -60.32  -60.68  -60.58  -60.18  -59.86  -59.68  -59.90
   20.00  -69.99  -70.01  -69.17  -69.39  -69.86  -69.98  -70.27  -70.29  -70.35  -70.62  -70.67  -70.26  -70.33  -70.59  -70.32  -70.13  -69.29  -69.18  -68.95  -68.93  -69.10  -69.26  -68.74  -69.33
   30.00  -72.51  -72.75  -72.17  -71.57  -71.68  -71.90  -71.49  -71.06  -70.90  -70.57  -70.60  -70.62  -70.77  -71.22  -71.20  -71.48  -71.67  -71.60  -71.73  -71.72  -71.22  -70.67  -71.05  -70.76
   50.00  -68.18  -68.49  -68.98  -69.33  -69.33  -69.21  -68.87  -68.84  -69.27  -69.46  -69.45  -69.10  -68.96  -69.17  -69.16  -68.88  -68.73  -69.04  -69.39  -69.27  -69.00  -68.77  -68.90  -69.04
   70.00  -66.43  -66.42  -66.68  -67.27  -67.35  -67.14  -67.33  -67.59  -67.52  -67.23  -66.32  -66.41  -66.53  -66.69  -66.75  -66.86  -67.12  -67.32  -67.28  -67.20  -67.31  -67.13  -66.26  -65.96
  100.00  -61.51  -61.53  -61.58  -61.74  -62.17  -62.23  -62.00  -62.06  -62.47  -62.67  -62.56  -62.67  -62.45  -61.98  -61.72  -61.78  -62.03  -62.18  -61.94  -61.59  -61.25  -61.46  -61.95  -62.10
  125.00  -57.53  -57.85  -58.07  -57.81  -57.71  -57.61  -57.17  -56.75  -56.62  -56.77  -57.18  -57.72  -58.07  -58.04  -57.97  -57.91  -57.82  -57.88  -57.94  -58.00  -58.01  -57.77  -57.71  -57.84
