#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.31  -17.57  -18.68  -19.62  -20.80  -22.14  -23.13  -24.29  -24.66  -24.53  -22.40  -21.42  -21.06  -21.16  -20.88  -20.20  -18.85  -18.71  -18.66  -18.96  -19.56  -19.88  -19.30  -17.99
    2.00  -24.87  -23.42  -23.46  -23.80  -24.04  -25.23  -26.97  -28.10  -27.56  -26.89  -25.58  -25.45  -24.67  -23.69  -23.74  -24.20  -23.88  -23.82  -24.90  -25.71  -26.69  -27.32  -26.43  -25.46
    3.00  -36.10  -35.27  -34.36  -34.16  -34.72  -34.49  -34.52  -35.94  -36.58  -35.39  -32.65  -31.68  -31.33  -31.04  -31.02  -31.16  -31.08  -30.08  -29.51  -30.16  -30.67  -31.45  -30.98  -31.58
   10.00  -60.70  -60.08  -60.57  -61.08  -61.66  -62.24  -61.68  -60.99  -60.85  -60.42  -59.23  -59.22  -59.53  -60.21  -60.74  -60.26  -59.72  -59.00  -58.59  -58.68  -58.75  -58.83  -58.87  -58.36
   20.00  -62.57  -62.90  -63.02  -63.06  -62.84  -62.70  -63.14  -63.51  -63.44  -63.02  -63.39  -63.10  -62.61  -62.31  -62.10  -61.95  -61.86  -62.68  -63.41  -63.42  -62.97  -62.01  -61.09  -60.84
   30.00  -59.20  -59.70  -60.13  -59.90  -60.19  -60.12  -59.79  -59.55  -59.48  -59.50  -59.30  -59.70  -60.25  -60.50  -60.04  -59.64  -59.71  -60.12  -60.46  -60.57  -60.88  -61.26  -61.15  -61.84
   50.00  -62.62  -62.22  -62.22  -62.02  -61.79  -62.09  -62.42  -62.65  -62.68  -62.55  -63.04  -62.85  -62.97  -63.09  -62.92  -62.95  -63.25  -63.12  -62.88  -62.75  -62.56  -62.51  -62.53  -62.66
   70.00  -63.47  -63.49  -63.32  -63.47  -63.17  -62.80  -62.75  -62.67  -62.67  -62.79  -63.45  -63.45  -63.48  -63.74  -64.29  -64.66  -64.96  -65.12  -64.91  -64.47  -64.13  -64.27  -64.36  -64.83
  100.00  -64.29  -64.65  -64.91  -65.30  -65.82  -65.96  -65.29  -65.10  -65.20  -65.12  -64.39  -64.71  -65.49  -66.00  -66.37  -66.51  -66.50  -66.52  -66.51  -66.62  -66.70  -66.72  -66.59  -66.52
  125.00  -61.22  -61.07  -61.14  -61.05  -61.66  -63.26  -64.33  -64.61  -65.14  -66.45  -66.46  -66.62  -66.92  -66.79  -66.87  -67.60  -67.71  -67.31  -67.22  -67.34  -67.42  -67.26  -67.01  -67.33
  150.00  -63.21  -64.08  -64.08  -65.29  -65.96  -65.90  -66.90  -68.49  -69.39  -69.60  -69.68  -69.74  -69.36  -69.83  -70.23  -69.98  -69.71  -69.43  -69.05  -68.54  -68.13  -67.56  -66.68  -67.32
  175.00  -69.40  -69.13  -68.32  -66.37  -66.95  -69.35  -69.30  -68.28  -67.32  -66.76  -67.15  -66.72  -66.30  -66.65  -67.40  -67.38  -67.85  -68.08  -68.08  -67.84  -67.75  -67.92  -68.54  -68.40
  200.00  -63.83  -64.09  -64.25  -64.67  -63.32  -63.20  -64.09  -63.87  -63.60  -63.10  -62.56  -62.80  -62.87  -63.10  -62.75  -62.60  -62.63  -62.72  -62.78  -62.70  -62.80  -62.89  -63.22  -63.20
  225.00  -57.50  -57.17  -57.60  -58.55  -58.55  -57.74  -57.83  -58.38  -58.49  -58.19  -57.49  -57.83  -57.73  -57.26  -56.97  -56.69  -56.45  -56.44  -56.49  -56.65  -56.79  -56.85  -57.10  -56.87
  250.00  -51.98  -51.69  -52.61  -53.11  -53.02  -52.29  -51.90  -52.47  -52.86  -52.96  -51.96  -51.95  -51.97  -51.52  -50.78  -50.58  -50.45  -50.36  -50.43  -50.62  -50.71  -50.82  -51.06  -51.04
  300.00  -44.08  -44.02  -43.58  -43.24  -43.04  -41.80  -41.43  -41.56  -41.50  -41.43  -41.18  -41.18  -41.07  -40.87  -40.65  -40.44  -39.91  -39.75  -39.77  -40.10  -40.13  -40.15  -40.29  -40.34
  350.00  -36.89  -36.65  -35.85  -35.28  -34.82  -34.14  -32.96  -32.09  -31.98  -32.05  -32.65  -32.60  -32.31  -31.77  -31.43  -31.60  -31.69  -31.67  -31.73  -31.46  -31.31  -31.39  -31.13  -31.00
  400.00  -28.10  -28.53  -28.78  -28.40  -27.92  -27.74  -26.93  -25.89  -25.05  -24.84  -25.59  -25.15  -24.49  -24.10  -23.91  -23.90  -24.18  -24.12  -24.14  -24.25  -24.44  -24.49  -24.16  -23.46
  450.00  -22.10  -21.63  -21.70  -21.98  -21.55  -21.31  -21.43  -21.27  -20.73  -19.70  -19.48  -19.11  -18.90  -18.41  -18.00  -17.67  -17.52  -17.91  -18.00  -18.22  -18.63  -18.98  -18.73  -18.18
  500.00  -16.84  -16.93  -16.31  -15.92  -16.02  -16.01  -15.83  -15.84  -15.34  -15.16  -15.42  -15.01  -14.95  -14.58  -14.11  -13.53  -12.81  -12.46  -12.73  -13.23  -13.58  -13.65  -13.42  -13.43
