#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.72  -21.37  -21.03  -20.19  -21.22  -21.99  -21.65  -20.84  -19.33  -18.50  -18.30  -18.39  -17.11  -16.66  -16.32  -15.63  -15.66  -15.07  -13.28  -11.36  -11.74  -13.25  -15.05  -17.58
    2.00   -6.85   -8.51  -10.35  -10.86  -11.29  -12.53  -13.95  -15.45  -15.35  -13.71  -11.23   -9.39   -6.32   -4.41   -3.70   -3.77   -4.88   -7.31   -8.56   -8.17   -7.07   -5.66   -4.19   -4.93
    3.00   -4.02   -3.92   -5.14   -5.52   -5.36   -5.94   -7.48   -9.76  -12.08  -13.41  -14.20  -13.43  -11.88  -11.00   -9.46   -7.27   -5.66   -6.46   -7.67   -6.72   -5.37   -4.20   -3.40   -4.96
   10.00  -58.06  -58.70  -59.25  -59.68  -60.61  -61.21  -60.73  -60.81  -61.26  -61.92  -61.72  -62.68  -63.21  -64.04  -64.94  -65.73  -66.28  -65.82  -65.15  -64.70  -64.23  -64.49  -64.38  -63.43
   20.00  -62.21  -63.51  -63.50  -62.85  -62.76  -63.08  -63.42  -63.38  -63.16  -63.15  -62.63  -63.59  -64.80  -65.44  -65.25  -65.05  -65.10  -65.03  -64.94  -65.35  -66.14  -67.17  -67.98  -68.56
   30.00  -58.88  -59.16  -60.24  -61.17  -61.50  -61.69  -61.90  -62.19  -62.36  -62.16  -61.76  -62.02  -62.52  -62.83  -62.98  -63.17  -63.65  -63.86  -63.98  -64.56  -64.71  -64.29  -64.42  -65.30
   50.00  -60.07  -60.66  -61.43  -61.86  -61.73  -61.12  -60.27  -59.74  -59.96  -60.78  -62.00  -62.74  -63.24  -63.12  -62.27  -61.55  -61.50  -62.08  -62.42  -62.30  -62.55  -63.08  -63.48  -64.43
   70.00  -58.34  -58.07  -58.28  -59.11  -59.87  -60.34  -60.82  -61.36  -61.18  -60.25  -59.94  -59.92  -59.90  -60.52  -61.29  -62.07  -62.62  -62.80  -62.91  -62.92  -62.73  -62.56  -61.74  -61.08
  100.00  -57.41  -57.99  -58.18  -58.19  -58.36  -58.61  -58.67  -58.51  -58.51  -59.09  -59.06  -59.27  -59.21  -59.19  -59.39  -59.31  -59.03  -58.71  -58.45  -58.61  -59.03  -59.44  -59.66  -59.44
  125.00  -54.80  -54.81  -55.03  -55.57  -55.93  -55.87  -55.90  -56.17  -56.15  -56.30  -56.38  -56.66  -56.85  -56.68  -56.64  -56.77  -56.99  -57.21  -57.21  -57.23  -57.22  -57.33  -57.96  -57.94
  150.00  -50.67  -51.01  -51.04  -51.21  -51.86  -52.44  -52.65  -53.00  -53.26  -53.29  -53.48  -53.70  -54.03  -54.27  -54.45  -54.64  -54.73  -54.95  -55.01  -55.03  -55.25  -55.39  -55.46  -55.64
  175.00  -50.31  -50.38  -50.75  -51.02  -51.26  -51.72  -52.19  -52.59  -53.10  -53.21  -53.20  -53.44  -53.41  -53.54  -53.98  -54.53  -54.94  -55.22  -55.40  -55.40  -55.43  -55.38  -54.96  -55.23
  200.00  -52.62  -52.70  -52.78  -53.22  -53.75  -54.28  -54.90  -55.56  -56.31  -57.30  -57.28  -58.10  -58.74  -59.03  -59.28  -59.52  -60.01  -60.55  -60.83  -60.82  -60.48  -60.06  -59.07  -58.74
  225.00  -56.03  -55.97  -56.05  -56.18  -56.56  -57.54  -58.56  -59.24  -59.56  -60.26  -60.41  -61.01  -61.64  -62.19  -62.44  -62.28  -61.88  -61.56  -61.35  -61.20  -60.97  -60.61  -59.92  -59.45
  250.00  -57.04  -56.77  -56.64  -57.03  -57.43  -57.89  -58.45  -58.84  -58.88  -58.86  -58.66  -58.63  -58.63  -58.81  -59.05  -59.15  -59.00  -58.80  -58.66  -58.55  -58.49  -58.50  -58.35  -58.23
  300.00  -53.30  -52.87  -52.40  -52.11  -52.02  -52.05  -52.24  -52.18  -51.84  -51.50  -51.20  -51.10  -50.96  -50.82  -50.66  -50.58  -50.52  -50.33  -50.14  -50.26  -50.44  -50.50  -50.73  -50.75
  350.00  -45.77  -45.94  -45.67  -44.99  -44.35  -43.75  -43.41  -43.48  -43.56  -43.47  -43.29  -43.11  -42.80  -42.58  -42.42  -42.27  -42.27  -42.36  -42.44  -42.44  -42.43  -42.41  -42.41  -42.46
  400.00  -38.45  -38.51  -38.59  -38.53  -38.09  -37.43  -36.58  -36.03  -35.91  -35.95  -35.86  -35.63  -35.27  -34.95  -34.80  -34.76  -34.81  -34.93  -35.13  -35.22  -35.21  -35.21  -35.01  -35.07
  450.00  -31.98  -32.09  -32.10  -32.01  -31.89  -31.59  -31.07  -30.65  -30.25  -29.82  -29.39  -29.09  -28.84  -28.65  -28.50  -28.41  -28.49  -28.52  -28.53  -28.58  -28.57  -28.52  -28.18  -28.15
  500.00  -25.73  -25.99  -26.16  -26.12  -25.89  -25.57  -25.26  -25.06  -24.94  -24.68  -24.03  -23.47  -23.14  -22.99  -22.90  -22.73  -22.50  -22.40  -22.38  -22.44  -22.42  -22.37  -22.13  -22.04
  550.00  -20.00  -20.05  -20.13  -20.14  -20.09  -19.97  -19.74  -19.48  -19.28  -19.13  -18.71  -18.59  -18.45  -18.13  -17.91  -17.79  -17.51  -17.29  -17.04  -16.90  -16.99  -17.01  -17.07  -17.00
  600.00  -15.11  -15.22  -15.40  -15.50  -15.47  -15.37  -15.21  -14.90  -14.52  -14.26  -13.74  -13.76  -13.83  -13.62  -13.45  -13.49  -13.27  -13.03  -12.88  -12.62  -12.40  -12.42  -12.64  -12.69
