#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.99  -11.63  -12.30  -12.55  -12.96  -12.48  -10.24   -9.35   -9.14  -10.49  -10.34  -10.45   -9.18   -9.10   -8.27   -8.55   -8.41   -8.71   -7.71   -5.81   -5.10   -6.19   -8.75  -10.47
    2.00   -4.37   -6.99   -8.00   -8.09   -9.70  -12.50  -13.08  -12.91  -12.96  -11.84  -11.02  -11.69  -11.69  -10.83   -8.26   -7.28   -6.95   -6.44   -6.12   -5.98   -6.71   -7.85   -7.88   -6.51
    3.00  -14.16  -12.95  -14.78  -15.54  -15.08  -16.24  -17.25  -17.19  -16.51  -17.38  -17.59  -16.12  -17.12  -18.20  -17.82  -17.13  -17.15  -18.32  -17.85  -17.33  -16.50  -14.96  -14.35  -15.29
   10.00  -38.16  -38.44  -38.82  -39.21  -38.90  -38.49  -38.12  -38.01  -38.73  -39.41  -39.74  -40.26  -39.22  -38.28  -39.25  -38.53  -37.02  -36.90  -37.63  -37.75  -37.87  -38.24  -38.80  -38.93
   20.00  -46.42  -46.64  -46.15  -45.80  -46.23  -46.27  -45.42  -44.85  -45.44  -46.37  -47.24  -46.89  -45.96  -45.61  -45.87  -45.98  -45.55  -45.58  -45.21  -44.72  -44.31  -44.40  -45.20  -45.99
   30.00  -50.26  -50.50  -50.65  -50.25  -49.63  -49.32  -49.82  -50.56  -50.84  -50.22  -49.47  -49.49  -49.46  -50.08  -50.70  -51.01  -50.63  -50.31  -49.87  -49.10  -49.38  -50.13  -50.76  -51.27
   50.00  -53.86  -54.17  -54.35  -54.29  -54.53  -54.80  -54.69  -54.51  -54.37  -54.51  -54.14  -53.96  -53.74  -53.62  -53.84  -54.57  -55.12  -54.79  -54.72  -55.05  -55.17  -54.75  -54.50  -54.79
   70.00  -54.72  -54.83  -55.06  -55.10  -55.09  -55.40  -55.69  -55.96  -55.81  -55.85  -55.76  -56.11  -56.39  -56.28  -55.84  -55.68  -56.18  -56.58  -56.47  -56.22  -56.26  -56.42  -56.30  -56.12
  100.00  -56.51  -56.13  -56.15  -56.37  -56.33  -56.27  -56.04  -56.23  -56.58  -56.81  -56.62  -56.69  -57.04  -57.41  -57.62  -57.75  -57.89  -58.14  -58.34  -58.42  -58.45  -58.48  -58.90  -59.04
  125.00  -57.88  -57.59  -57.31  -57.30  -57.21  -57.16  -57.12  -57.17  -57.64  -58.12  -58.55  -58.74  -59.04  -59.22  -59.24  -59.28  -59.45  -59.77  -60.01  -60.37  -60.83  -61.16  -61.54  -62.01
