#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.32  -21.97  -23.02  -23.37  -24.28  -24.27  -23.94  -22.35  -20.88  -18.77  -19.09  -20.22  -20.93  -20.60  -19.00  -18.52  -19.91  -20.95  -22.40  -22.06  -19.53  -18.65  -17.55  -17.61
    2.00  -26.80  -26.51  -27.28  -28.07  -27.88  -28.54  -30.73  -33.40  -35.14  -33.77  -31.14  -27.34  -25.15  -24.36  -26.22  -27.15  -26.79  -25.43  -25.58  -26.37  -27.15  -27.65  -27.71  -28.01
    3.00  -37.32  -37.71  -37.45  -37.31  -38.22  -37.62  -36.94  -36.72  -37.14  -38.95  -38.85  -39.48  -37.91  -35.98  -35.21  -35.28  -35.89  -35.61  -34.64  -34.33  -35.16  -35.86  -35.95  -35.08
   10.00  -54.36  -54.33  -54.55  -54.65  -54.02  -53.56  -53.23  -53.13  -52.97  -52.77  -52.96  -52.80  -51.75  -51.70  -52.95  -52.91  -53.13  -52.95  -53.05  -51.88  -50.66  -50.58  -51.39  -51.92
   20.00  -56.37  -56.71  -56.97  -57.15  -57.62  -57.70  -57.18  -56.32  -55.48  -54.96  -54.97  -55.79  -56.26  -56.00  -55.39  -55.56  -55.39  -55.53  -55.20  -55.55  -55.63  -55.06  -54.68  -54.11
   30.00  -58.17  -58.12  -58.00  -57.73  -57.60  -57.67  -57.38  -56.99  -56.68  -56.98  -57.16  -56.87  -56.36  -56.37  -56.66  -57.29  -57.17  -57.23  -56.84  -55.86  -55.72  -55.50  -55.49  -55.91
   50.00  -59.71  -59.45  -58.85  -58.71  -58.99  -59.03  -58.81  -58.86  -58.74  -58.31  -57.89  -57.87  -58.05  -58.14  -58.23  -58.58  -58.74  -58.18  -57.98  -57.51  -57.16  -57.33  -57.40  -56.98
   70.00  -60.10  -60.08  -59.89  -59.56  -59.43  -59.44  -59.22  -58.99  -59.05  -59.16  -59.03  -59.22  -59.19  -58.64  -57.95  -57.37  -57.53  -57.23  -57.06  -57.23  -57.23  -57.27  -57.69  -57.59
  100.00  -62.07  -61.85  -61.64  -61.47  -61.24  -61.05  -60.96  -60.72  -60.36  -59.88  -59.60  -59.59  -59.56  -59.31  -58.83  -57.82  -57.11  -56.90  -56.27  -55.59  -55.31  -55.08  -55.19  -55.06
  125.00  -63.38  -63.04  -62.58  -62.03  -61.28  -60.37  -59.44  -58.78  -58.47  -58.18  -57.81  -57.35  -57.12  -57.45  -57.49  -56.83  -55.72  -55.57  -55.44  -54.62  -53.87  -53.29  -52.49  -52.10
  150.00  -59.22  -58.92  -58.21  -57.49  -57.34  -57.17  -56.96  -56.41  -55.72  -55.74  -55.86  -55.10  -54.94  -54.68  -54.69  -55.04  -54.96  -54.58  -54.52  -54.63  -54.44  -54.49  -54.63  -54.77
  175.00  -56.83  -55.80  -56.10  -56.69  -56.05  -55.54  -55.57  -55.16  -54.71  -53.73  -52.66  -52.83  -52.86  -54.06  -54.20  -54.19  -54.14  -54.41  -54.89  -55.34  -55.19  -54.82  -54.44  -55.24
  200.00  -55.92  -56.63  -57.50  -57.45  -57.57  -57.86  -56.12  -57.00  -57.66  -57.58  -57.34  -58.91  -60.53  -58.61  -58.26  -58.74  -58.66  -57.46  -55.05  -54.42  -54.48  -53.92  -55.00  -55.04
  225.00  -57.40  -58.20  -57.58  -57.09  -57.95  -57.62  -59.97  -60.94  -61.10  -61.08  -61.25  -61.24  -60.49  -60.01  -59.95  -59.06  -58.89  -57.80  -55.71  -54.16  -54.18  -54.19  -56.10  -52.98
  250.00  -53.53  -53.71  -53.86  -53.49  -53.74  -54.11  -54.51  -54.58  -54.72  -54.74  -54.81  -54.95  -54.52  -54.57  -54.64  -54.22  -53.66  -53.11  -52.95  -52.35  -52.48  -52.99  -53.38  -51.30
  300.00  -42.29  -42.30  -42.35  -42.99  -43.34  -43.36  -43.39  -43.37  -43.41  -43.87  -44.45  -44.09  -43.59  -43.79  -44.53  -44.36  -43.57  -43.68  -44.71  -46.23  -45.78  -45.90  -46.15  -47.75
  350.00  -33.23  -33.05  -33.26  -33.56  -33.64  -34.01  -34.38  -34.35  -34.50  -35.30  -35.66  -34.88  -35.06  -35.91  -36.53  -36.73  -36.50  -37.03  -38.55  -38.82  -38.80  -38.69  -38.64  -38.61
