#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.41  -12.88  -13.75  -11.74  -10.58  -10.34   -9.52   -7.93   -8.20   -8.46   -8.16   -7.32   -7.75   -8.29   -9.43  -10.63  -11.32   -9.67   -8.00   -9.41  -11.21  -12.39  -12.58  -12.83
    2.00   -0.05   -1.83   -5.00   -7.83   -8.89   -7.85   -7.53   -7.08   -5.57   -4.66   -4.96   -3.79   -2.63    0.27    1.22    2.00    0.92   -1.35   -2.62   -2.70   -2.73   -1.82   -2.31   -1.31
    3.00  -10.72   -8.18   -8.19   -9.88  -12.84  -13.72  -14.86  -16.39  -16.98  -16.68  -15.44  -15.73  -14.68  -13.03  -11.26   -9.99   -8.62   -7.23   -7.10   -6.66   -7.06   -7.63   -9.56  -11.43
   10.00  -50.45  -51.17  -51.29  -51.08  -50.80  -50.52  -50.65  -50.73  -50.77  -50.98  -51.18  -50.48  -49.00  -48.26  -47.88  -47.81  -47.91  -48.03  -47.97  -47.53  -46.91  -47.05  -47.26  -47.67
   20.00  -50.82  -51.32  -51.86  -52.58  -52.87  -52.49  -52.18  -52.17  -52.32  -52.07  -52.62  -53.18  -52.93  -52.83  -53.63  -54.01  -55.03  -54.96  -54.46  -54.63  -54.16  -53.81  -55.31  -55.80
   30.00  -51.90  -52.61  -53.25  -53.67  -54.35  -54.93  -55.67  -55.63  -55.43  -56.04  -55.52  -55.03  -55.17  -55.35  -55.43  -55.81  -56.33  -56.44  -56.01  -55.67  -56.17  -56.00  -56.43  -57.34
   50.00  -60.73  -61.08  -61.18  -60.83  -60.61  -60.30  -60.27  -60.84  -61.35  -61.07  -60.17  -60.28  -60.56  -60.85  -61.27  -61.48  -61.74  -61.82  -61.43  -61.54  -61.80  -61.81  -61.57  -61.37
   70.00  -62.92  -63.37  -63.08  -62.99  -63.18  -63.27  -62.70  -62.20  -62.72  -63.05  -63.39  -63.06  -62.46  -62.49  -62.75  -62.54  -62.30  -62.31  -62.63  -62.75  -62.87  -63.07  -62.87  -62.80
  100.00  -62.63  -62.13  -62.48  -62.74  -62.71  -62.69  -62.80  -62.59  -62.09  -62.13  -62.17  -62.43  -62.53  -62.32  -62.00  -61.90  -61.70  -61.68  -61.71  -61.42  -61.27  -61.36  -62.24  -62.18
  125.00  -62.97  -62.48  -61.89  -61.74  -61.82  -61.81  -61.67  -61.73  -61.38  -61.05  -60.59  -60.82  -60.91  -60.71  -60.40  -60.30  -60.26  -60.31  -60.18  -59.83  -59.89  -59.48  -59.55  -59.94
  150.00  -61.59  -61.65  -61.69  -61.73  -61.63  -61.35  -61.28  -61.54  -61.52  -60.95  -59.88  -59.69  -59.70  -59.84  -59.92  -60.00  -60.15  -59.67  -59.62  -59.79  -59.29  -58.53  -58.23  -58.51
  175.00  -61.15  -60.70  -60.36  -60.40  -60.73  -61.09  -60.93  -60.27  -59.78  -59.37  -59.15  -59.26  -59.15  -59.17  -59.13  -58.75  -58.83  -59.38  -60.04  -59.98  -59.24  -58.88  -58.17  -58.09
  200.00  -61.37  -61.39  -61.36  -61.27  -61.21  -61.09  -61.29  -61.76  -62.47  -62.65  -61.99  -62.72  -63.37  -63.55  -63.40  -62.62  -61.32  -59.88  -58.84  -59.08  -59.64  -60.27  -60.27  -60.17
  225.00  -59.35  -59.95  -59.96  -58.91  -58.36  -59.34  -60.00  -60.07  -60.32  -60.45  -61.06  -60.92  -60.78  -60.86  -61.05  -61.31  -61.26  -60.69  -59.61  -58.81  -58.28  -58.33  -58.69  -59.06
  250.00  -60.70  -61.71  -62.10  -62.36  -61.72  -59.98  -59.29  -58.89  -58.19  -58.24  -59.55  -59.64  -59.86  -60.19  -60.39  -60.60  -60.86  -60.98  -60.90  -60.77  -60.37  -59.13  -57.83  -57.74
  300.00  -50.73  -50.53  -50.68  -51.03  -51.42  -51.85  -52.13  -52.19  -51.93  -51.85  -51.40  -51.07  -50.88  -50.82  -50.82  -50.86  -50.91  -51.00  -51.14  -51.21  -51.30  -51.44  -51.72  -51.94
  350.00  -40.98  -41.08  -41.35  -41.50  -41.62  -41.93  -42.17  -42.23  -42.07  -41.86  -41.51  -41.46  -41.50  -41.52  -41.56  -41.49  -41.42  -41.42  -41.44  -41.55  -41.69  -41.79  -41.98  -42.14
  400.00  -32.75  -33.28  -33.58  -33.72  -33.85  -33.97  -34.00  -33.95  -33.95  -33.75  -33.45  -33.33  -33.30  -33.24  -33.18  -33.24  -33.25  -33.32  -33.45  -33.67  -33.86  -34.05  -34.32  -34.33
  450.00  -26.13  -26.35  -26.57  -26.69  -26.82  -26.96  -27.12  -27.18  -27.29  -27.37  -27.27  -27.32  -27.24  -27.29  -27.22  -27.08  -27.01  -26.94  -26.98  -27.00  -27.00  -27.05  -27.35  -27.29
  500.00  -20.86  -20.53  -20.44  -20.85  -21.08  -21.13  -20.97  -20.91  -21.02  -21.11  -21.07  -21.05  -21.10  -21.14  -21.03  -20.92  -20.89  -20.95  -21.07  -21.08  -21.25  -21.70  -22.03  -22.09
  550.00  -15.90  -15.52  -15.15  -15.69  -16.07  -15.86  -15.41  -15.30  -15.34  -15.37  -15.20  -15.03  -15.05  -15.24  -15.40  -15.57  -15.99  -16.54  -17.01  -17.15  -17.35  -17.63  -17.81  -17.78
  600.00  -11.70  -11.48  -11.09  -11.15  -11.25  -11.24  -10.94  -10.91  -11.14  -11.52  -11.32  -11.45  -12.10  -12.38  -12.34  -12.50  -12.79  -13.35  -13.49  -13.53  -13.52  -13.36  -13.30  -13.07
  650.00   -8.20   -8.16   -7.76   -7.41   -7.28   -6.85   -6.74   -7.11   -7.73   -8.25   -8.26   -8.74   -9.13   -9.04   -8.93   -9.14   -9.66   -9.92   -9.89   -9.86   -9.79   -9.51   -9.46   -9.20
  700.00   -4.86   -4.98   -4.92   -4.99   -4.99   -4.59   -4.58   -5.16   -5.54   -5.64   -5.20   -5.46   -5.57   -5.53   -5.57   -5.66   -5.83   -5.88   -6.12   -6.37   -6.62   -6.73   -6.51   -6.63
  750.00   -2.00   -2.11   -2.25   -2.35   -2.39   -2.36   -2.54   -2.67   -2.70   -2.61   -2.29   -2.16   -2.25   -2.21   -2.48   -2.65   -2.95   -3.03   -3.23   -3.51   -3.68   -3.77   -3.55   -3.61
  775.00   -0.81   -0.89   -0.98   -1.07   -1.05   -1.05   -1.21   -1.29   -1.29   -1.22   -0.93   -0.83   -0.96   -0.94   -1.27   -1.47   -1.54   -1.63   -1.79   -2.11   -2.25   -2.22   -2.32   -2.35
  800.00    0.27    0.29    0.33    0.35    0.32    0.25    0.16    0.17    0.18    0.15    0.27    0.25    0.16    0.22   -0.02   -0.15   -0.22   -0.27   -0.42   -0.65   -0.84   -0.92   -1.16   -1.18
  825.00    1.77    1.84    1.94    2.01    1.92    1.78    1.69    1.75    1.76    1.69    1.71    1.63    1.61    1.68    1.47    1.31    1.20    0.99    0.83    0.64    0.42    0.02   -0.40   -0.46
  850.00    3.74    3.87    3.86    3.84    3.77    3.65    3.58    3.45    3.22    3.05    3.07    3.08    3.17    3.25    2.93    2.66    2.54    2.42    2.36    2.07    1.59    0.87    0.31    0.06
  875.00    5.45    5.54    5.55    5.47    5.39    5.32    5.18    4.93    4.64    4.37    4.16    4.26    4.46    4.63    4.14    4.03    3.99    3.93    3.81    3.50    2.91    2.14    1.44    0.96
  900.00    6.46    6.56    6.62    6.55    6.48    6.43    6.29    6.07    5.81    5.56    5.32    5.34    5.51    5.58    5.34    5.40    5.26    5.09    4.83    4.53    4.11    3.36    2.80    2.16
  925.00    7.44    7.36    7.38    7.38    7.35    7.30    7.24    7.13    7.02    6.83    6.64    6.59    6.68    6.77    6.67    6.65    6.50    6.36    6.12    5.79    5.44    4.79    4.52    3.96
  950.00    8.56    8.47    8.44    8.41    8.30    8.18    8.13    8.13    8.14    8.01    7.95    7.89    7.96    8.02    8.20    8.13    7.82    7.63    7.45    7.21    6.90    6.43    6.33    5.95
  975.00   10.07   10.01    9.92    9.84    9.67    9.52    9.46    9.45    9.46    9.45    9.44    9.45    9.47    9.52    9.78    9.54    9.16    9.02    8.89    8.73    8.47    8.09    8.09    7.73
 1000.00   11.80   11.76   11.67   11.56   11.33   11.17   11.12   11.11   11.10   11.07   11.06   11.07   11.10   11.14   11.35   11.15   10.78   10.62   10.52   10.36   10.12    9.77    9.76    9.40
