#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.96  -21.62  -21.20  -21.17  -22.35  -21.93  -22.34  -23.19  -23.35  -21.66  -19.85  -18.58  -18.07  -17.37  -16.49  -14.45  -12.30  -11.66  -12.49  -13.25  -14.41  -15.65  -17.47  -19.00
    2.00  -21.88  -21.53  -22.00  -22.22  -23.76  -24.83  -25.90  -26.83  -27.57  -27.04  -26.03  -24.80  -23.02  -20.71  -18.58  -17.57  -17.25  -17.02  -16.59  -16.16  -16.77  -16.65  -15.94  -17.31
    3.00  -28.59  -28.53  -28.63  -28.18  -29.02  -28.89  -29.07  -30.27  -31.81  -32.08  -31.97  -32.11  -32.39  -31.99  -30.55  -29.49  -28.31  -27.26  -26.70  -26.30  -27.19  -27.06  -26.09  -26.77
   10.00  -58.64  -59.59  -59.90  -59.42  -59.19  -59.78  -59.48  -59.21  -59.17  -58.45  -58.51  -58.48  -58.39  -57.91  -58.28  -58.92  -59.28  -60.03  -60.28  -60.06  -60.21  -60.77  -61.57  -61.71
   20.00  -66.21  -66.24  -66.38  -66.31  -65.44  -65.32  -64.94  -64.69  -64.98  -65.02  -65.40  -65.30  -65.44  -65.53  -65.13  -64.93  -64.77  -64.51  -63.93  -63.61  -63.57  -63.72  -64.66  -65.40
   30.00  -66.34  -66.73  -67.19  -67.48  -66.73  -66.07  -66.23  -65.92  -66.21  -66.76  -66.61  -65.92  -65.69  -66.11  -66.34  -66.53  -66.28  -66.14  -66.38  -66.48  -66.00  -65.44  -65.33  -65.29
   50.00  -64.35  -64.53  -64.84  -65.33  -65.47  -64.95  -65.63  -65.80  -65.43  -65.34  -65.13  -65.12  -65.00  -65.08  -64.80  -64.80  -65.13  -65.26  -65.19  -65.15  -65.37  -65.62  -65.75  -65.59
   70.00  -62.97  -63.19  -63.10  -63.26  -63.86  -63.75  -63.74  -64.13  -63.67  -63.22  -63.13  -63.18  -63.27  -63.59  -63.75  -63.67  -63.73  -63.70  -63.69  -63.32  -63.13  -63.12  -62.61  -62.66
  100.00  -60.56  -60.70  -61.11  -61.24  -61.33  -61.50  -60.57  -60.53  -61.14  -61.02  -61.13  -60.89  -60.55  -60.29  -60.42  -60.38  -60.55  -60.85  -61.26  -61.48  -61.51  -61.27  -60.82  -60.44
  125.00  -58.12  -58.10  -58.25  -58.15  -58.05  -58.62  -58.76  -58.42  -58.84  -59.09  -59.13  -59.17  -59.14  -59.05  -59.30  -59.43  -59.26  -58.89  -58.63  -58.55  -58.61  -58.80  -59.10  -59.54
  150.00  -56.80  -57.04  -57.41  -57.74  -57.72  -57.71  -57.95  -57.39  -57.01  -57.33  -57.63  -57.73  -57.70  -57.60  -57.63  -58.02  -58.12  -57.95  -57.55  -57.17  -56.77  -56.47  -56.48  -57.02
  175.00  -56.28  -56.42  -56.52  -56.59  -56.64  -56.20  -56.40  -56.81  -55.95  -55.61  -55.61  -55.87  -56.18  -56.62  -56.88  -57.73  -58.35  -58.85  -58.84  -58.51  -57.94  -57.21  -56.70  -56.80
  200.00  -57.84  -57.66  -57.74  -57.98  -58.16  -57.80  -57.69  -58.54  -58.99  -58.21  -56.81  -57.07  -57.46  -58.14  -57.72  -57.30  -57.30  -57.84  -58.84  -59.95  -60.79  -61.15  -61.02  -60.73
  225.00  -61.79  -61.10  -60.41  -60.39  -60.82  -61.55  -61.56  -60.94  -61.79  -62.67  -62.07  -61.81  -62.37  -62.26  -62.73  -62.17  -62.09  -62.07  -61.89  -62.01  -62.67  -62.82  -62.17  -61.92
  250.00  -62.63  -62.51  -61.91  -61.43  -61.35  -61.62  -61.99  -62.10  -62.02  -62.15  -63.50  -63.12  -62.61  -61.78  -61.34  -61.91  -62.04  -61.91  -61.94  -61.59  -61.10  -61.20  -61.35  -61.41
  300.00  -54.17  -54.27  -54.44  -54.47  -54.41  -54.31  -54.05  -53.76  -53.66  -53.58  -53.06  -53.27  -53.57  -53.59  -53.42  -53.11  -53.18  -53.28  -53.08  -52.94  -52.93  -52.87  -52.94  -52.88
  350.00  -45.32  -45.30  -45.29  -45.28  -45.26  -45.18  -45.08  -44.95  -44.77  -44.53  -44.15  -44.01  -44.15  -44.19  -44.07  -43.83  -43.47  -43.45  -43.36  -43.23  -43.19  -43.22  -43.70  -43.70
  400.00  -37.09  -37.04  -37.00  -36.93  -36.85  -36.77  -36.68  -36.62  -36.61  -36.62  -36.34  -36.06  -35.96  -35.90  -35.90  -35.52  -35.25  -35.15  -35.15  -35.05  -34.98  -34.81  -35.34  -35.48
  450.00  -29.87  -30.08  -30.10  -29.86  -29.63  -29.40  -29.23  -29.14  -29.11  -29.21  -29.43  -29.26  -29.06  -28.98  -28.81  -28.71  -28.77  -28.62  -28.46  -28.46  -28.50  -28.57  -28.68  -28.51
  500.00  -23.52  -23.80  -23.97  -23.85  -23.74  -23.66  -23.56  -23.54  -23.45  -23.39  -23.60  -23.43  -23.15  -23.12  -23.02  -23.09  -23.12  -22.84  -22.73  -22.81  -22.87  -22.97  -22.92  -22.81
  550.00  -17.93  -18.05  -18.22  -18.34  -18.38  -18.50  -18.77  -19.00  -18.96  -18.71  -18.42  -18.29  -18.10  -18.07  -17.80  -17.81  -17.67  -17.50  -17.51  -17.61  -17.68  -17.77  -17.54  -17.59
  600.00  -13.12  -13.26  -13.35  -13.40  -13.49  -13.76  -14.23  -14.43  -14.26  -14.01  -13.83  -13.66  -13.39  -13.58  -13.48  -13.25  -13.02  -12.83  -12.99  -13.13  -13.16  -13.23  -12.92  -13.10
  650.00   -9.13   -9.47   -9.85   -9.89   -9.72   -9.87  -10.13  -10.12   -9.77   -9.59   -9.99   -9.86   -9.51   -9.90   -9.90   -9.56   -9.28   -9.02   -9.08   -9.09   -9.15   -9.33   -9.39   -9.50
  700.00   -5.61   -5.60   -5.83   -5.97   -5.90   -5.90   -5.93   -5.81   -5.65   -5.79   -6.81   -6.63   -6.30   -6.52   -6.46   -6.28   -6.17   -5.92   -5.83   -5.73   -5.82   -5.95   -6.22   -6.28
  750.00   -2.36   -2.08   -2.05   -2.08   -1.98   -1.91   -1.95   -2.13   -2.39   -2.89   -4.01   -3.81   -3.55   -3.37   -3.31   -3.02   -2.92   -2.79   -2.78   -2.69   -2.85   -3.01   -3.38   -3.43
  775.00   -1.01   -0.73   -0.56   -0.41   -0.20   -0.12   -0.24   -0.78   -1.26   -1.67   -2.44   -2.19   -2.15   -1.75   -1.61   -1.30   -1.22   -1.10   -1.16   -1.16   -1.38   -1.63   -2.07   -2.12
