#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.61   -9.82  -12.12  -14.06  -15.03  -15.92  -15.98  -15.96  -15.32  -13.12  -10.44   -8.91   -9.14  -10.06  -10.91  -12.11  -12.33  -11.37  -10.81  -10.43   -8.99   -8.45   -8.68   -9.98
    2.00   -7.31   -6.17   -5.80   -8.03  -10.24  -11.86  -12.72  -12.56  -12.21  -12.75  -13.07  -11.59   -8.93   -7.66   -6.79   -5.50   -5.15   -6.85   -8.59   -8.32   -8.93   -8.61   -9.22  -10.24
    3.00  -14.41  -15.42  -15.56  -15.20  -15.18  -15.92  -16.48  -17.74  -19.41  -19.83  -19.48  -17.86  -16.65  -15.46  -13.82  -13.94  -14.91  -14.94  -15.38  -16.35  -16.56  -16.19  -15.14  -15.40
   10.00  -42.13  -43.38  -43.89  -43.76  -43.77  -43.60  -43.03  -42.20  -41.39  -40.78  -41.34  -42.18  -42.69  -43.07  -43.19  -42.49  -41.57  -40.80  -40.45  -41.08  -42.44  -43.09  -42.36  -41.97
   20.00  -50.39  -50.25  -50.05  -49.97  -49.75  -49.48  -49.19  -49.21  -49.37  -49.35  -50.14  -50.70  -50.64  -50.07  -49.43  -49.20  -49.13  -49.01  -48.91  -48.76  -48.72  -48.87  -49.34  -49.60
   30.00  -52.24  -52.51  -52.87  -53.09  -52.89  -52.59  -52.21  -52.01  -52.10  -52.08  -51.70  -51.43  -51.25  -51.57  -51.90  -52.06  -52.15  -52.09  -51.85  -51.41  -51.34  -51.48  -51.87  -51.64
   50.00  -55.61  -55.46  -54.96  -54.22  -53.82  -53.92  -54.24  -54.50  -54.78  -55.11  -54.93  -54.75  -54.56  -54.36  -54.16  -54.03  -54.00  -54.29  -54.64  -54.90  -54.75  -54.32  -54.32  -54.49
   70.00  -56.16  -56.96  -57.91  -58.50  -58.84  -58.94  -58.79  -58.47  -57.83  -57.21  -56.61  -56.24  -56.01  -56.32  -56.87  -57.23  -57.22  -56.99  -56.81  -56.89  -57.24  -57.61  -58.05  -57.76
  100.00  -57.01  -56.72  -56.47  -56.25  -56.12  -56.08  -56.16  -56.42  -56.72  -56.89  -56.51  -56.48  -56.32  -56.08  -56.01  -56.01  -55.81  -55.38  -55.08  -55.04  -55.16  -55.27  -55.06  -54.99
  125.00  -55.70  -55.51  -55.20  -54.94  -54.74  -54.47  -54.06  -53.72  -53.46  -53.30  -53.55  -53.36  -53.11  -52.84  -52.79  -53.02  -53.32  -53.42  -53.20  -52.95  -52.91  -52.96  -52.87  -52.77
  150.00  -54.56  -54.34  -53.88  -53.37  -53.04  -52.82  -52.63  -52.55  -52.49  -52.31  -52.57  -52.40  -52.14  -51.62  -51.06  -50.67  -50.61  -50.70  -50.75  -50.41  -50.04  -49.97  -49.78  -49.83
  175.00  -53.58  -53.45  -53.10  -52.60  -52.11  -51.78  -51.53  -51.37  -51.30  -51.19  -50.84  -50.84  -51.09  -51.32  -51.33  -51.21  -50.91  -50.19  -49.55  -48.94  -48.40  -48.15  -48.05  -48.35
  200.00  -55.86  -55.73  -55.83  -55.58  -55.14  -54.87  -54.43  -53.93  -53.50  -53.00  -51.86  -51.55  -51.61  -51.81  -51.72  -51.38  -50.80  -49.91  -49.47  -49.86  -50.12  -49.85  -49.68  -49.54
  225.00  -58.09  -57.84  -57.81  -57.36  -56.72  -56.13  -55.62  -55.13  -54.73  -54.44  -54.26  -54.12  -53.88  -53.89  -53.49  -52.72  -52.11  -51.91  -51.77  -51.28  -50.43  -49.61  -49.13  -48.98
  250.00  -57.01  -56.84  -56.59  -56.36  -56.06  -55.82  -55.59  -55.23  -54.76  -54.24  -54.62  -54.44  -54.12  -54.08  -53.80  -53.22  -52.35  -51.83  -51.45  -51.00  -50.44  -49.92  -50.02  -49.88
  300.00  -50.39  -50.48  -50.59  -50.87  -51.05  -51.13  -51.14  -51.17  -51.15  -51.12  -51.79  -51.88  -51.81  -51.42  -51.22  -51.08  -50.97  -51.11  -51.21  -51.18  -50.95  -50.63  -50.17  -50.14
  350.00  -42.73  -42.92  -43.12  -43.31  -43.52  -43.61  -43.62  -43.61  -43.67  -43.83  -44.03  -44.27  -44.56  -44.62  -44.71  -44.87  -45.09  -45.40  -45.52  -45.54  -45.62  -45.73  -45.57  -45.89
  400.00  -35.08  -35.17  -35.35  -35.47  -35.60  -35.82  -36.00  -36.05  -36.21  -36.53  -36.52  -36.65  -36.79  -37.00  -37.17  -37.39  -37.83  -38.61  -39.21  -39.72  -40.41  -41.05  -40.73  -40.70
  450.00  -27.71  -27.96  -28.26  -28.55  -28.77  -28.91  -29.18  -29.45  -29.73  -30.08  -30.08  -30.10  -30.20  -30.48  -30.93  -31.87  -33.26  -34.41  -34.97  -35.62  -36.37  -36.69  -36.60  -36.60
  500.00  -21.42  -21.59  -22.02  -22.52  -23.07  -23.64  -24.18  -24.81  -25.44  -25.90  -25.92  -26.26  -26.52  -26.79  -27.46  -28.50  -29.30  -29.80  -30.08  -30.27  -30.45  -30.61  -30.90  -30.97
  550.00  -18.11  -18.53  -19.17  -19.83  -20.56  -21.17  -21.81  -22.52  -23.14  -23.63  -23.45  -23.84  -24.08  -24.46  -24.83  -25.05  -25.03  -24.96  -25.09  -25.09  -25.12  -25.11  -25.25  -25.26
  600.00  -16.48  -17.22  -18.02  -18.70  -19.40  -19.93  -20.29  -20.63  -20.82  -20.93  -20.39  -20.54  -20.68  -20.84  -20.82  -20.66  -20.48  -20.12  -20.04  -20.17  -20.14  -19.94  -20.01  -19.91
  650.00  -15.24  -15.46  -15.70  -16.11  -16.48  -16.77  -16.98  -17.15  -17.23  -17.24  -16.52  -16.62  -16.73  -16.63  -16.47  -16.20  -15.95  -15.44  -15.21  -15.38  -15.33  -15.26  -15.48  -15.84
  700.00  -12.11  -12.34  -12.45  -12.63  -12.83  -12.99  -13.06  -13.09  -13.09  -13.10  -12.53  -12.74  -12.67  -12.46  -12.18  -11.76  -11.51  -11.27  -11.13  -11.20  -11.22  -11.39  -12.05  -12.30
  750.00   -8.67   -8.83   -8.87   -9.03   -9.17   -9.31   -9.35   -9.33   -9.27   -9.30   -8.86   -8.78   -8.68   -8.39   -8.15   -7.73   -7.65   -7.74   -7.81   -7.74   -7.76   -7.94   -8.56   -8.78
  775.00   -7.02   -7.17   -7.19   -7.32   -7.45   -7.59   -7.63   -7.60   -7.54   -7.56   -7.10   -6.96   -6.91   -6.66   -6.28   -5.87   -5.94   -6.09   -6.28   -6.24   -6.21   -6.52   -7.00   -7.16
  800.00   -5.52   -5.65   -5.65   -5.73   -5.85   -5.97   -6.04   -5.97   -5.89   -5.90   -5.48   -5.17   -5.09   -4.87   -4.53   -4.16   -4.24   -4.44   -4.73   -4.71   -4.78   -5.28   -5.65   -5.68
  825.00   -4.10   -4.21   -4.18   -4.24   -4.33   -4.44   -4.55   -4.48   -4.38   -4.34   -4.62   -3.82   -3.69   -3.37   -2.94   -2.53   -2.55   -2.81   -3.29   -3.32   -3.54   -4.15   -4.39   -4.38
  850.00   -2.73   -2.82   -2.85   -2.80   -2.86   -2.95   -3.09   -3.05   -2.98   -2.85   -3.02   -2.44   -1.93   -1.40   -1.04   -0.63   -0.65   -1.10   -1.84   -2.07   -2.50   -2.99   -3.08   -3.12
  875.00   -1.33   -1.46   -1.48   -1.57   -1.58   -1.52   -1.61   -1.58   -1.57   -1.37   -1.34   -0.69   -0.15    0.48    0.89    1.26    1.31    0.62   -0.47   -0.90   -1.42   -1.70   -1.90   -1.92
