#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.46  -15.30  -15.56  -15.71  -15.90  -16.77  -16.91  -16.74  -18.14  -19.24  -18.97  -15.63  -12.15  -10.99  -11.65  -12.36  -12.56  -10.48   -7.25   -6.28   -7.68  -10.62  -12.24  -12.41
    2.00  -13.72  -15.87  -17.01  -17.42  -17.22  -17.21  -16.01  -14.15  -12.61  -12.57  -13.81  -15.17  -16.07  -14.91  -12.81  -11.16  -10.00  -10.78  -12.31  -13.71  -13.29  -11.64  -12.10  -12.32
    3.00  -16.01  -16.61  -18.48  -20.22  -21.95  -23.89  -24.91  -23.97  -21.78  -20.28  -20.14  -20.59  -20.43  -19.65  -18.14  -17.00  -15.99  -15.83  -16.32  -17.63  -18.70  -17.03  -16.98  -17.95
   10.00  -39.90  -39.71  -39.88  -39.70  -38.90  -38.55  -39.14  -39.97  -40.57  -40.80  -40.90  -40.02  -38.45  -37.69  -37.39  -36.73  -37.04  -38.13  -39.26  -40.23  -40.46  -40.16  -40.16  -41.01
   20.00  -47.44  -46.66  -45.76  -45.43  -45.62  -46.03  -45.87  -45.47  -45.54  -45.98  -46.79  -47.55  -47.85  -47.80  -47.20  -46.49  -45.71  -45.14  -44.79  -44.41  -44.25  -45.13  -45.94  -46.61
   30.00  -51.20  -51.99  -52.32  -52.24  -51.88  -51.47  -51.16  -50.78  -50.42  -50.02  -49.48  -49.73  -50.24  -50.90  -51.09  -51.04  -50.97  -50.91  -50.55  -50.38  -50.19  -49.31  -49.37  -49.96
   50.00  -55.20  -55.55  -55.65  -56.15  -56.74  -57.01  -56.87  -56.44  -55.94  -55.80  -55.74  -55.24  -55.03  -54.97  -55.50  -55.87  -56.06  -55.99  -55.20  -55.10  -55.29  -55.07  -54.43  -54.32
   70.00  -59.42  -59.50  -59.78  -59.29  -59.07  -58.86  -58.58  -58.49  -58.31  -58.30  -58.17  -57.88  -57.94  -57.77  -57.97  -58.52  -58.35  -58.24  -58.40  -58.44  -58.31  -58.14  -57.94  -56.85
  100.00  -60.73  -60.99  -61.41  -61.46  -61.22  -61.17  -61.05  -61.01  -61.31  -61.33  -60.86  -60.38  -59.94  -59.82  -59.51  -59.45  -59.73  -60.08  -60.12  -59.56  -59.67  -60.30  -60.12  -60.38
  125.00  -59.41  -58.93  -58.66  -58.94  -58.96  -59.00  -59.04  -58.87  -58.88  -59.00  -59.43  -59.68  -59.54  -59.60  -59.44  -59.30  -59.47  -59.83  -60.31  -59.97  -59.53  -59.29  -59.89  -60.43
  150.00  -57.23  -56.97  -56.31  -56.02  -55.98  -55.97  -55.98  -55.94  -55.96  -56.04  -56.17  -56.28  -55.99  -56.05  -56.01  -56.02  -56.26  -56.64  -57.35  -57.30  -57.19  -56.70  -56.33  -56.46
  175.00  -54.69  -54.85  -54.62  -54.19  -53.63  -53.46  -53.36  -53.12  -52.97  -53.07  -53.51  -54.14  -54.19  -54.20  -53.90  -53.52  -53.31  -53.32  -54.05  -54.32  -53.96  -53.92  -53.69  -53.63
  200.00  -54.80  -55.07  -55.02  -55.01  -54.55  -53.67  -52.90  -52.33  -51.70  -51.13  -50.91  -51.29  -51.44  -51.60  -51.31  -50.61  -50.13  -49.91  -50.49  -51.40  -51.51  -51.25  -51.35  -51.34
  225.00  -52.78  -52.51  -52.34  -52.47  -52.58  -52.35  -51.82  -51.00  -50.18  -49.36  -48.51  -48.66  -48.70  -48.95  -49.03  -48.72  -48.02  -47.41  -47.87  -49.42  -50.35  -50.33  -49.89  -50.44
  250.00  -47.87  -47.79  -47.75  -47.90  -48.09  -48.20  -48.16  -47.90  -47.26  -46.57  -45.87  -45.78  -45.50  -45.21  -45.37  -46.34  -46.06  -45.71  -45.94  -46.86  -47.55  -47.89  -47.45  -47.44
  300.00  -37.92  -38.12  -38.11  -37.98  -38.02  -38.11  -38.08  -38.18  -38.35  -38.59  -38.79  -38.97  -39.12  -39.00  -38.83  -38.25  -38.14  -38.32  -37.89  -37.57  -37.73  -37.91  -37.64  -37.82
