#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.95   -4.58   -6.05   -8.46  -10.06   -9.66   -8.50   -7.68   -6.03   -4.54   -3.67   -4.40   -6.09   -6.67   -6.32   -5.68   -3.90   -3.63   -3.56   -3.32   -4.03   -5.00   -5.34   -5.43
    2.00   -6.11   -6.23   -6.41   -5.09   -4.66   -6.35   -6.85   -6.49   -6.55   -7.29   -8.35   -8.46   -6.52   -5.39   -5.36   -5.13   -4.02   -2.61   -2.30   -2.10   -1.47   -1.31   -3.81   -5.24
    3.00  -10.32  -10.08  -11.36  -13.19  -14.35  -15.44  -16.95  -17.00  -14.52  -11.95  -10.22  -10.26  -10.24   -9.89   -9.82  -11.34  -13.06  -14.55  -14.97  -14.32  -13.10  -11.21   -9.16   -7.10
   10.00  -40.92  -40.57  -40.59  -41.32  -41.71  -41.44  -40.85  -40.96  -41.31  -41.74  -41.83  -41.02  -40.39  -40.85  -41.35  -41.51  -40.27  -39.05  -38.79  -39.20  -40.02  -40.18  -39.48  -40.06
   20.00  -49.00  -49.50  -50.15  -50.48  -50.54  -50.59  -50.58  -50.55  -50.47  -50.41  -49.95  -49.29  -49.25  -49.84  -50.55  -50.75  -50.65  -50.47  -50.52  -50.42  -50.13  -50.00  -49.92  -49.40
   30.00  -54.02  -53.78  -53.55  -53.44  -53.43  -53.61  -54.08  -54.80  -55.42  -55.38  -54.73  -54.24  -53.92  -53.63  -53.59  -53.71  -53.90  -54.24  -54.37  -54.48  -54.58  -54.78  -54.75  -54.71
   50.00  -56.14  -56.00  -56.03  -56.35  -56.87  -57.39  -57.62  -57.59  -57.67  -57.91  -58.33  -58.21  -57.90  -57.33  -57.10  -57.01  -56.61  -56.25  -56.21  -56.44  -56.84  -57.21  -57.70  -57.82
   70.00  -58.08  -58.37  -58.35  -58.11  -57.80  -57.71  -57.76  -57.97  -58.11  -58.28  -58.52  -58.64  -59.14  -59.44  -59.44  -59.47  -59.09  -58.70  -58.37  -57.97  -57.65  -57.58  -57.72  -58.06
  100.00  -56.42  -56.41  -56.56  -56.74  -56.73  -56.66  -56.33  -55.96  -55.66  -55.62  -55.49  -55.54  -55.75  -56.37  -56.70  -57.15  -57.59  -57.83  -57.97  -58.11  -58.20  -58.15  -57.94  -58.01
  125.00  -55.33  -55.23  -55.15  -55.29  -55.59  -56.04  -56.38  -56.54  -56.62  -56.81  -57.43  -57.49  -56.87  -56.61  -56.44  -56.36  -56.70  -57.22  -57.68  -57.95  -58.20  -58.44  -58.63  -59.02
  150.00  -55.68  -55.93  -56.32  -56.65  -56.66  -56.54  -56.55  -56.67  -56.76  -56.86  -56.52  -56.88  -56.90  -56.81  -56.84  -56.63  -56.50  -56.61  -56.90  -57.13  -57.10  -57.13  -56.65  -56.78
  175.00  -57.48  -57.95  -58.03  -58.18  -58.28  -58.14  -58.03  -57.95  -58.04  -58.40  -58.13  -58.86  -59.32  -59.68  -59.91  -59.86  -59.77  -59.82  -60.01  -60.34  -60.41  -60.39  -59.81  -60.34
  200.00  -59.78  -59.49  -59.51  -59.60  -59.13  -58.67  -58.47  -58.36  -58.16  -58.28  -57.78  -58.73  -60.24  -60.88  -61.46  -61.91  -62.28  -62.44  -62.40  -62.40  -62.97  -63.51  -64.68  -65.59
  225.00  -57.74  -56.71  -56.24  -56.62  -56.99  -57.04  -57.07  -57.14  -57.34  -57.82  -58.15  -58.88  -59.24  -59.43  -59.41  -59.53  -59.90  -60.19  -60.18  -60.31  -60.57  -60.73  -60.45  -60.25
