#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -24.13  -23.49  -22.66  -24.27  -24.94  -24.62  -24.89  -26.25  -24.21  -25.24  -26.46  -24.96  -24.21  -23.04  -20.25  -20.34  -20.80  -21.49  -20.98  -20.33  -18.92  -19.32  -19.83  -20.16
    2.00  -32.22  -33.69  -32.35  -31.57  -32.13  -30.89  -31.59  -31.02  -32.08  -31.65  -30.91  -30.95  -31.42  -32.01  -28.88  -27.13  -27.00  -24.24  -24.50  -23.52  -25.77  -27.08  -27.90  -27.58
    3.00  -34.84  -37.11  -38.89  -40.30  -41.71  -42.27  -42.02  -42.78  -42.97  -41.21  -39.13  -37.60  -36.91  -37.47  -38.67  -37.26  -38.15  -36.86  -36.12  -34.75  -33.49  -33.45  -33.54  -34.81
   10.00  -41.50  -42.37  -43.27  -42.91  -41.87  -40.44  -39.59  -39.11  -39.04  -38.99  -38.74  -39.21  -39.44  -39.61  -39.64  -39.97  -39.97  -40.13  -40.58  -41.46  -40.75  -39.82  -39.56  -39.78
   20.00  -47.63  -47.54  -47.56  -46.61  -46.12  -45.83  -45.65  -45.53  -46.06  -46.10  -45.62  -44.99  -44.55  -43.84  -43.74  -43.79  -44.73  -45.51  -45.15  -44.22  -44.03  -43.76  -43.73  -44.07
   30.00  -49.94  -49.50  -49.66  -50.20  -50.00  -49.80  -50.43  -50.86  -51.13  -51.11  -51.77  -51.69  -51.66  -51.47  -50.80  -49.79  -49.08  -48.31  -48.36  -48.18  -47.94  -47.95  -47.51  -47.70
   50.00  -56.16  -56.26  -55.99  -56.18  -56.15  -55.77  -55.04  -54.70  -54.46  -54.34  -53.60  -53.62  -53.76  -54.35  -54.33  -53.80  -53.44  -52.82  -52.82  -52.92  -53.13  -53.07  -53.23  -53.32
   70.00  -55.12  -55.60  -55.69  -55.57  -55.81  -55.76  -55.70  -55.89  -55.86  -56.10  -56.36  -57.05  -57.14  -56.96  -57.61  -58.25  -58.30  -57.89  -57.41  -57.50  -57.79  -58.00  -58.45  -58.38
  100.00  -57.36  -57.30  -57.05  -56.82  -57.41  -58.06  -58.15  -58.34  -58.55  -58.21  -58.64  -59.26  -59.10  -58.61  -58.28  -58.55  -59.20  -59.81  -59.29  -58.73  -58.31  -57.84  -56.97  -57.61
  125.00  -52.86  -53.48  -54.18  -53.95  -53.69  -54.16  -54.89  -55.53  -55.91  -55.35  -53.54  -54.17  -55.52  -55.78  -55.11  -55.02  -54.69  -54.57  -55.01  -55.63  -55.75  -55.57  -56.14  -55.58
