#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.64  -14.66  -13.52  -13.21  -15.02  -15.93  -16.85  -17.77  -16.56  -14.17  -12.60  -12.07  -12.14  -11.20  -10.43   -9.80   -8.66   -9.42   -9.67   -9.49   -9.31   -9.74   -8.90   -9.95
    2.00  -14.96  -17.05  -18.90  -19.03  -19.16  -20.43  -19.90  -20.05  -20.35  -20.07  -19.07  -18.82  -17.61  -16.52  -15.41  -15.77  -16.29  -15.47  -14.42  -15.04  -14.11  -13.23  -11.92  -12.35
    3.00  -25.21  -23.48  -24.32  -25.90  -26.07  -27.30  -28.33  -28.35  -29.35  -29.12  -27.82  -26.82  -25.56  -25.55  -24.75  -23.74  -23.21  -24.88  -25.51  -26.72  -27.25  -26.53  -25.49  -23.87
   10.00  -54.30  -53.93  -53.00  -52.74  -52.54  -52.09  -52.06  -52.08  -51.51  -51.18  -51.10  -51.42  -51.88  -51.88  -52.14  -51.61  -50.75  -50.77  -51.41  -51.04  -50.40  -49.89  -49.74  -49.88
   20.00  -58.45  -58.31  -57.90  -57.97  -58.09  -58.52  -58.72  -58.27  -57.45  -56.73  -57.05  -57.13  -57.57  -58.22  -58.23  -58.13  -57.46  -56.87  -56.71  -57.02  -57.59  -57.90  -57.80  -57.73
   30.00  -57.09  -57.61  -57.84  -58.29  -58.69  -58.69  -58.68  -58.59  -58.21  -58.06  -57.18  -57.48  -57.22  -56.91  -56.52  -56.82  -57.08  -57.24  -57.00  -56.60  -56.46  -56.64  -57.46  -57.98
   50.00  -58.27  -58.65  -58.83  -58.61  -58.25  -58.14  -57.94  -58.08  -58.32  -58.17  -57.80  -57.73  -57.51  -57.21  -56.99  -57.30  -57.65  -58.13  -58.13  -58.21  -58.08  -57.91  -57.46  -56.61
   70.00  -58.49  -58.56  -58.68  -58.58  -58.32  -58.39  -58.52  -58.54  -58.74  -58.86  -58.99  -58.90  -59.06  -59.24  -59.19  -58.80  -58.35  -58.00  -57.84  -57.87  -57.93  -57.78  -57.69  -57.74
  100.00  -58.07  -57.87  -57.67  -57.74  -57.79  -57.73  -57.78  -57.68  -57.48  -57.51  -57.68  -57.76  -57.72  -57.72  -58.01  -58.12  -58.21  -58.04  -57.75  -57.44  -57.40  -57.23  -56.95  -57.04
  125.00  -57.02  -57.44  -57.68  -58.18  -58.34  -58.19  -57.95  -57.59  -56.99  -56.49  -56.61  -56.38  -56.23  -56.18  -55.97  -55.38  -55.11  -55.03  -55.20  -55.33  -55.58  -55.54  -55.37  -54.68
  150.00  -58.44  -58.35  -57.75  -57.02  -56.40  -55.82  -55.45  -55.30  -55.19  -54.78  -54.23  -53.39  -53.01  -53.34  -54.05  -54.17  -53.82  -53.32  -52.85  -52.21  -51.78  -51.73  -52.54  -52.47
  175.00  -60.30  -60.06  -59.35  -58.19  -57.07  -56.45  -56.47  -56.75  -56.66  -56.49  -56.89  -56.78  -55.78  -55.30  -55.09  -54.23  -53.39  -52.91  -52.70  -52.59  -52.23  -52.16  -52.16  -52.41
