#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.48   -5.05   -6.02   -7.05   -8.38   -9.19   -9.86   -9.65   -9.02   -8.90   -8.53   -7.48   -5.17   -3.51   -2.59   -1.66   -1.17   -2.07   -1.27   -0.70   -1.65   -2.79   -3.48   -4.85
    2.00   -4.39   -4.54   -6.14   -7.97   -9.75   -9.58   -9.06   -8.77   -8.98   -9.65   -9.53   -8.25   -5.85   -3.59   -3.05   -3.15   -3.44   -3.05   -3.48   -4.79   -4.96   -5.12   -3.85   -2.05
    3.00  -15.60  -15.04  -14.47  -15.84  -17.52  -18.74  -18.93  -18.41  -17.71  -16.41  -16.37  -17.91  -19.50  -18.63  -16.96  -15.30  -14.09  -13.37  -13.34  -13.65  -14.03  -14.30  -14.49  -14.37
   10.00  -47.53  -47.80  -47.41  -47.41  -47.09  -45.17  -42.92  -42.49  -43.33  -44.63  -45.70  -46.10  -46.24  -46.57  -46.53  -45.59  -44.59  -44.54  -44.99  -44.96  -44.04  -43.88  -45.07  -46.01
   20.00  -56.09  -55.48  -55.14  -54.73  -54.84  -55.85  -56.86  -56.91  -56.68  -56.11  -55.20  -54.93  -55.04  -55.40  -55.37  -55.06  -54.64  -54.61  -55.27  -55.70  -56.17  -56.50  -56.57  -56.19
   30.00  -59.31  -59.03  -58.88  -59.37  -60.00  -60.11  -60.15  -60.20  -60.01  -59.75  -59.12  -58.71  -58.07  -58.08  -58.67  -59.20  -59.52  -59.50  -59.23  -58.77  -58.14  -58.08  -58.57  -58.69
   50.00  -61.02  -60.97  -60.92  -60.74  -60.53  -60.25  -59.72  -59.87  -60.55  -60.86  -61.08  -61.30  -61.63  -61.53  -60.87  -60.43  -60.29  -60.18  -60.21  -60.55  -60.90  -60.67  -60.13  -60.26
   70.00  -61.93  -61.99  -62.28  -62.71  -63.07  -63.43  -63.56  -63.17  -62.97  -63.45  -63.37  -62.90  -62.59  -62.87  -63.05  -62.71  -62.19  -61.78  -61.59  -61.36  -61.57  -62.21  -63.22  -63.54
  100.00  -63.79  -63.50  -63.11  -62.76  -62.66  -62.98  -63.61  -63.81  -63.10  -62.26  -62.25  -62.81  -62.96  -62.74  -62.58  -62.60  -62.69  -62.93  -63.21  -63.51  -63.75  -63.76  -63.34  -62.72
  125.00  -62.20  -62.69  -62.99  -63.08  -62.94  -62.56  -62.47  -62.87  -63.22  -62.92  -62.50  -62.21  -62.26  -62.44  -62.48  -62.42  -62.08  -61.82  -61.80  -61.91  -61.95  -62.03  -62.28  -62.45
