#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.49  -15.35  -14.41  -14.81  -15.44  -14.37  -13.29  -12.76  -12.40  -14.37  -17.04  -18.30  -17.44  -16.44  -14.58  -13.35  -12.12  -10.72  -10.69  -11.45  -10.55   -8.90   -9.43  -10.66
    2.00   -7.29   -8.70   -9.92  -10.92  -12.36  -13.25  -12.99  -12.18  -10.19   -7.18   -3.93   -2.06   -1.66   -3.47   -4.64   -5.32   -5.76   -5.53   -4.90   -4.65   -4.84   -5.42   -5.89   -7.33
    3.00   -0.95   -2.25   -3.48   -4.74   -7.14   -9.06  -11.10  -13.38  -14.78  -14.65  -13.15  -10.75   -7.33   -5.95   -4.88   -4.25   -3.80   -3.00   -2.21   -1.64   -0.98    0.35    0.96    0.56
   10.00  -50.57  -50.68  -50.68  -51.49  -52.53  -52.82  -51.47  -49.81  -48.78  -48.42  -47.34  -47.22  -47.07  -47.39  -47.95  -48.11  -47.64  -47.15  -47.38  -47.70  -47.36  -47.21  -46.47  -46.38
   20.00  -60.88  -61.32  -61.26  -61.30  -61.88  -62.31  -62.58  -63.20  -63.51  -63.19  -61.75  -61.23  -60.77  -60.80  -61.04  -61.25  -61.06  -60.69  -60.45  -60.63  -61.58  -62.94  -63.81  -64.19
   30.00  -63.41  -63.25  -63.66  -64.25  -64.31  -63.72  -63.35  -63.40  -63.69  -64.54  -64.36  -63.98  -63.76  -64.21  -64.56  -64.40  -64.34  -64.83  -65.13  -64.80  -63.93  -63.35  -63.70  -64.16
   50.00  -65.47  -65.65  -65.56  -65.39  -65.62  -65.99  -66.20  -66.41  -66.34  -65.69  -65.61  -65.83  -66.06  -66.27  -65.95  -65.50  -65.36  -65.60  -66.15  -66.57  -66.34  -65.60  -64.92  -65.01
   70.00  -65.82  -65.84  -66.05  -66.39  -66.64  -66.56  -66.05  -65.61  -65.86  -66.34  -66.32  -66.38  -66.27  -66.25  -66.26  -66.48  -66.63  -66.32  -65.87  -66.12  -66.77  -67.08  -66.52  -66.12
  100.00  -64.41  -64.43  -64.07  -63.80  -63.69  -63.70  -63.99  -64.46  -64.49  -64.15  -64.52  -64.73  -64.81  -64.69  -64.25  -63.63  -63.32  -63.37  -63.40  -63.18  -62.84  -62.71  -62.96  -63.05
  125.00  -61.47  -61.71  -61.80  -61.91  -62.11  -62.18  -61.92  -61.61  -61.69  -62.07  -62.47  -62.41  -62.08  -61.95  -62.18  -62.30  -62.05  -61.66  -61.26  -61.01  -61.17  -61.72  -62.06  -61.66
  150.00  -59.71  -59.72  -59.68  -59.69  -59.79  -59.94  -60.03  -59.77  -59.30  -59.21  -59.45  -59.50  -59.38  -59.37  -59.51  -59.77  -59.94  -59.83  -59.54  -59.35  -59.37  -59.67  -60.06  -60.41
  175.00  -60.75  -60.65  -60.34  -60.00  -59.91  -60.26  -60.94  -61.40  -61.20  -60.64  -59.62  -59.29  -59.03  -58.86  -58.82  -59.17  -59.82  -60.44  -60.82  -60.72  -60.21  -59.74  -58.89  -59.17
  200.00  -65.04  -64.98  -64.80  -64.52  -64.15  -63.72  -63.50  -63.68  -63.97  -64.16  -63.64  -63.53  -63.37  -63.20  -62.93  -62.61  -62.39  -62.22  -62.44  -62.92  -63.21  -63.15  -62.38  -62.23
  225.00  -62.16  -62.36  -62.54  -62.66  -62.67  -62.41  -61.95  -61.67  -61.69  -61.84  -61.90  -62.06  -62.16  -62.17  -62.06  -61.88  -61.73  -61.52  -61.30  -61.30  -61.44  -61.51  -61.57  -61.52
  250.00  -57.75  -57.92  -58.10  -58.24  -58.31  -58.21  -57.95  -57.73  -57.66  -57.71  -57.79  -57.92  -58.01  -58.03  -57.95  -57.84  -57.79  -57.78  -57.74  -57.70  -57.69  -57.70  -57.89  -57.90
  300.00  -48.60  -48.74  -48.92  -49.11  -49.26  -49.33  -49.26  -49.15  -49.07  -49.06  -48.98  -49.17  -49.33  -49.43  -49.45  -49.41  -49.36  -49.31  -49.27  -49.20  -49.07  -48.92  -48.87  -48.92
  350.00  -40.85  -40.82  -40.82  -40.86  -40.94  -41.04  -41.12  -41.18  -41.23  -41.28  -41.33  -41.43  -41.44  -41.37  -41.25  -41.13  -41.08  -41.11  -41.17  -41.21  -41.19  -41.09  -41.19  -41.19
  400.00  -33.84  -33.85  -33.86  -33.89  -33.93  -33.97  -33.99  -34.00  -33.99  -33.99  -33.97  -34.01  -34.03  -34.02  -33.97  -33.89  -33.78  -33.68  -33.65  -33.68  -33.71  -33.73  -33.95  -33.98
  450.00  -26.32  -26.32  -26.32  -26.34  -26.40  -26.48  -26.55  -26.58  -26.56  -26.54  -26.51  -26.56  -26.59  -26.57  -26.52  -26.45  -26.38  -26.34  -26.34  -26.37  -26.42  -26.47  -26.50  -26.55
  500.00  -19.98  -19.96  -19.92  -19.92  -19.98  -20.09  -20.20  -20.25  -20.21  -20.14  -20.17  -20.17  -20.18  -20.17  -20.13  -20.07  -20.00  -19.95  -19.96  -20.01  -20.08  -20.14  -20.05  -20.12
