#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.54  -10.33  -11.16  -11.79  -13.62  -15.64  -15.75  -13.49  -11.60  -11.00  -10.54   -9.74   -8.17   -9.01   -8.88   -8.85   -9.63   -9.97   -8.58   -7.90   -7.28   -6.56   -7.13   -8.01
    2.00  -10.56   -9.50   -9.03   -8.13   -8.47  -10.05  -11.85  -12.78  -11.82   -9.86   -9.01   -9.53   -7.80   -6.37   -5.25   -5.64   -5.43   -4.46   -4.26   -5.61   -7.07   -6.67   -5.77   -5.75
    3.00   -9.27   -9.38  -10.43  -11.26  -11.82  -13.00  -14.65  -16.07  -16.83  -16.36  -15.11  -13.68  -13.01  -13.01  -10.38   -7.89   -7.01   -7.58   -7.89   -8.80  -10.48  -11.89  -11.13  -11.86
   10.00  -43.95  -44.62  -45.91  -46.45  -45.85  -44.93  -44.28  -43.70  -43.09  -42.91  -43.24  -43.93  -43.85  -43.40  -43.57  -44.00  -43.44  -43.50  -44.01  -44.47  -44.18  -43.59  -44.15  -45.03
   20.00  -55.53  -56.14  -56.90  -57.57  -57.88  -57.83  -57.54  -56.92  -56.49  -56.13  -55.64  -55.27  -55.12  -55.54  -55.70  -55.94  -56.28  -56.73  -57.26  -57.37  -57.10  -56.78  -56.53  -55.87
   30.00  -59.50  -59.29  -59.15  -58.74  -58.72  -58.88  -58.88  -58.76  -58.85  -59.25  -59.54  -60.15  -60.18  -60.13  -59.81  -59.25  -58.43  -57.90  -57.78  -58.28  -58.74  -58.91  -58.66  -58.87
   50.00  -61.77  -61.85  -61.90  -61.88  -61.52  -61.34  -61.57  -61.95  -62.34  -62.64  -62.57  -62.45  -61.98  -61.69  -61.51  -61.59  -61.67  -61.64  -61.31  -60.80  -60.66  -60.68  -60.65  -61.15
   70.00  -62.48  -62.71  -62.87  -62.85  -62.77  -62.55  -62.21  -61.90  -61.70  -61.81  -62.05  -62.37  -62.58  -62.67  -62.60  -62.34  -62.16  -62.13  -62.18  -62.15  -62.17  -62.31  -62.66  -62.68
  100.00  -62.31  -62.14  -62.15  -62.13  -62.17  -62.28  -62.33  -62.28  -62.11  -61.66  -60.92  -60.44  -60.24  -60.35  -60.75  -61.15  -61.28  -61.33  -61.51  -61.72  -61.78  -61.67  -61.84  -61.88
  125.00  -57.61  -57.58  -57.61  -57.67  -57.76  -57.94  -58.16  -58.45  -58.86  -59.18  -59.26  -59.15  -58.81  -58.41  -58.17  -58.19  -58.14  -58.04  -57.89  -57.90  -57.98  -57.90  -57.66  -57.57
  150.00  -56.03  -56.26  -56.25  -56.01  -55.81  -55.78  -55.78  -55.84  -56.03  -56.21  -55.95  -56.11  -56.17  -56.14  -56.06  -56.16  -56.24  -56.26  -56.17  -56.16  -56.36  -56.52  -55.97  -56.03
