#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -31.14  -33.12  -36.51  -39.52  -40.67  -40.46  -40.34  -42.20  -43.13  -44.96  -43.42  -42.27  -41.91  -41.76  -41.43  -38.50  -38.71  -38.94  -38.97  -40.95  -41.52  -40.72  -41.25  -41.62
    2.00  -27.03  -26.01  -27.39  -28.23  -32.11  -34.57  -36.12  -39.29  -42.01  -42.16  -41.67  -40.42  -39.59  -38.47  -38.97  -38.73  -36.40  -35.39  -35.84  -33.65  -32.26  -32.51  -30.51  -30.05
    3.00  -31.39  -30.73  -30.04  -29.60  -29.89  -31.99  -32.92  -34.56  -36.94  -39.39  -41.61  -42.68  -43.08  -41.67  -41.46  -41.98  -40.93  -39.94  -39.69  -38.97  -37.50  -35.83  -33.95  -31.37
   10.00  -45.26  -44.69  -44.04  -45.11  -45.59  -46.07  -46.57  -45.76  -45.19  -45.04  -44.47  -43.06  -42.34  -41.87  -41.29  -41.69  -42.44  -43.32  -43.34  -43.81  -44.71  -44.80  -45.03  -47.10
   20.00  -44.28  -45.41  -45.26  -45.52  -46.29  -45.96  -45.51  -44.90  -44.89  -45.44  -46.32  -46.33  -46.33  -46.33  -46.39  -47.02  -47.19  -47.23  -47.33  -47.59  -47.57  -47.07  -47.52  -48.01
   30.00  -48.99  -48.65  -47.99  -46.93  -47.96  -49.83  -49.66  -48.83  -48.59  -47.23  -47.22  -47.10  -47.42  -47.43  -47.27  -47.31  -47.39  -48.20  -49.15  -49.55  -49.03  -48.61  -48.43  -47.86
   50.00  -54.66  -54.92  -54.88  -55.14  -55.27  -55.07  -55.13  -55.45  -55.22  -55.15  -55.20  -54.40  -54.24  -54.31  -54.87  -54.70  -54.50  -53.85  -53.55  -53.28  -53.46  -53.52  -52.69  -52.27
   70.00  -55.94  -55.91  -56.24  -56.87  -57.43  -57.61  -57.37  -57.24  -57.20  -56.63  -56.59  -56.80  -56.57  -56.22  -55.90  -56.07  -56.49  -56.62  -56.33  -56.22  -56.00  -56.10  -57.05  -57.15
  100.00  -55.32  -55.41  -55.45  -55.60  -55.15  -54.58  -54.61  -54.74  -54.89  -55.15  -54.53  -54.15  -54.53  -54.91  -55.27  -55.07  -55.05  -55.69  -56.10  -56.20  -56.21  -56.04  -56.16  -56.20
  125.00  -54.52  -54.27  -53.92  -53.84  -53.93  -53.81  -53.66  -53.73  -53.93  -54.05  -54.48  -54.09  -54.14  -54.38  -54.65  -55.14  -55.22  -55.35  -55.73  -56.14  -56.49  -56.57  -56.17  -56.17
  150.00  -55.50  -55.90  -56.12  -55.88  -55.78  -55.46  -54.94  -54.73  -54.87  -54.60  -54.81  -54.62  -54.67  -55.28  -55.57  -56.02  -56.53  -56.76  -56.97  -57.22  -57.28  -57.18  -57.11  -57.46
  175.00  -60.53  -59.93  -60.24  -60.61  -60.88  -60.95  -60.73  -60.25  -59.79  -59.08  -58.63  -58.40  -58.11  -58.28  -58.42  -58.27  -58.25  -58.32  -58.59  -59.13  -59.58  -59.72  -59.75  -59.53
  200.00  -63.55  -63.15  -62.89  -62.67  -62.70  -62.91  -63.06  -62.75  -62.08  -61.91  -61.62  -61.40  -61.09  -60.60  -60.48  -60.42  -60.09  -59.57  -59.25  -59.23  -59.44  -59.73  -59.77  -59.41
  225.00  -62.85  -62.56  -62.48  -62.62  -62.60  -62.57  -62.66  -62.83  -62.60  -62.15  -61.99  -61.81  -61.49  -60.30  -59.18  -58.83  -58.69  -58.80  -58.92  -58.86  -58.61  -58.35  -57.88  -57.80
  250.00  -59.08  -59.21  -59.22  -59.01  -58.90  -58.96  -59.03  -59.05  -59.26  -59.31  -59.27  -59.10  -58.94  -58.57  -58.04  -57.39  -56.72  -56.23  -55.85  -55.54  -55.37  -55.19  -54.85  -54.97
  300.00  -48.52  -48.76  -49.02  -49.19  -49.32  -49.53  -49.64  -49.75  -49.68  -49.71  -48.87  -48.89  -49.09  -49.11  -49.02  -48.97  -48.77  -48.62  -48.38  -47.98  -47.74  -47.55  -47.42  -47.39
  350.00  -40.13  -40.34  -40.39  -40.56  -40.70  -40.82  -40.92  -40.95  -41.10  -41.15  -40.66  -40.68  -40.86  -41.03  -40.82  -40.54  -40.46  -40.37  -40.16  -39.93  -39.73  -39.54  -39.31  -39.26
  400.00  -32.70  -32.74  -32.74  -32.81  -32.91  -32.95  -33.08  -33.23  -33.39  -33.56  -33.56  -33.57  -33.64  -33.73  -33.58  -33.64  -33.74  -33.70  -33.63  -33.42  -33.15  -33.05  -32.59  -32.51
  450.00  -26.44  -26.46  -26.47  -26.54  -26.63  -26.64  -26.78  -27.02  -27.07  -27.14  -27.54  -27.45  -27.64  -27.64  -27.57  -27.52  -27.59  -27.48  -27.36  -27.31  -27.27  -27.26  -26.94  -26.85
  500.00  -20.38  -20.52  -20.58  -20.52  -20.54  -20.61  -20.88  -21.30  -21.66  -21.79  -22.06  -21.93  -22.15  -22.05  -21.87  -21.73  -21.70  -21.61  -21.54  -21.50  -21.48  -21.45  -21.43  -21.34
  550.00  -14.94  -15.13  -15.25  -15.24  -15.30  -15.35  -15.55  -15.93  -16.27  -16.35  -16.87  -16.73  -16.62  -16.49  -16.45  -16.37  -16.35  -16.29  -16.27  -16.25  -16.23  -16.20  -16.25  -16.21
  600.00  -10.00  -10.13  -10.25  -10.36  -10.54  -10.57  -10.62  -10.84  -11.07  -11.18  -11.59  -11.31  -11.17  -11.25  -11.31  -11.27  -11.30  -11.28  -11.26  -11.34  -11.46  -11.55  -11.67  -11.70
  650.00   -5.42   -5.47   -5.55   -5.69   -5.91   -5.93   -5.91   -6.02   -6.13   -6.29   -6.31   -6.14   -6.07   -6.30   -6.45   -6.50   -6.66   -6.73   -6.70   -6.80   -7.00   -7.17   -7.21   -7.22
  700.00   -1.03   -1.05   -1.09   -1.15   -1.32   -1.39   -1.43   -1.53   -1.57   -1.73   -1.52   -1.48   -1.34   -1.69   -1.95   -2.15   -2.38   -2.48   -2.40   -2.39   -2.55   -2.73   -2.67   -2.62
  750.00    3.41    3.38    3.32    3.25    3.14    3.00    2.83    2.68    2.67    2.51    2.91    2.71    2.87    2.51    2.22    2.04    1.93    1.87    1.91    1.91    1.76    1.60    1.78    1.87
  775.00    5.61    5.54    5.43    5.33    5.19    5.03    4.86    4.72    4.73    4.60    5.01    4.68    4.74    4.37    4.10    3.98    3.93    3.89    3.91    3.90    3.75    3.59    3.84    3.89
  800.00    7.79    7.70    7.49    7.29    7.12    6.94    6.80    6.71    6.76    6.67    6.88    6.42    6.42    5.97    5.75    5.74    5.76    5.71    5.72    5.73    5.59    5.45    5.72    5.71
  825.00    9.70    9.50    9.22    8.99    8.78    8.58    8.49    8.52    8.64    8.62    8.41    7.88    7.77    7.33    7.20    7.26    7.31    7.24    7.25    7.25    7.12    7.01    7.21    7.10
  850.00   11.29   10.94   10.63   10.46   10.26   10.10   10.06   10.20   10.43   10.51    9.86    9.30    9.06    8.70    8.58    8.64    8.63    8.50    8.50    8.49    8.41    8.38    8.38    8.24
  875.00   12.58   12.26   12.03   11.96   11.82   11.73   11.75   11.89   12.15   12.29   11.49   10.84   10.47   10.04    9.82    9.82    9.72    9.50    9.43    9.41    9.31    9.35    9.25    9.28
  900.00   14.04   13.81   13.70   13.66   13.61   13.54   13.57   13.68   13.91   14.05   13.04   12.21   11.71   11.09   10.73   10.60   10.32    9.97    9.80    9.71    9.62    9.70    9.61    9.95
  925.00   15.47   15.32   15.22   15.13   15.08   15.00   14.95   14.99   15.21   15.32   14.27   13.19   12.40   11.66   10.95   10.51   10.15    9.72    9.45    9.32    9.26    9.32    9.13    9.69
  950.00   15.78   15.63   15.60   15.53   15.42   15.29   15.17   15.08   15.24   15.43   14.28   13.41   12.06   10.91   10.51   10.31    9.87    9.34    9.00    8.84    8.78    8.80    8.31    9.00
  975.00   16.16   15.98   15.84   15.77   15.70   15.65   15.42   15.16   15.34   15.60   14.26   12.88   11.93   11.59   11.25   11.02   10.71   10.40   10.16   10.09    9.98    9.92    9.16    9.45
 1000.00   15.63   15.45   15.30   15.24   15.14   14.97   14.74   14.48   14.46   14.52   13.26   12.59   12.40   12.72   12.76   12.61   12.27   11.97   11.82   11.74   11.75   11.70   10.79   11.09
