#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.53  -14.09  -15.55  -15.55  -16.66  -16.96  -17.56  -17.06  -16.75  -16.50  -16.42  -16.75  -17.95  -18.64  -18.73  -17.26  -15.38  -14.08  -12.38  -10.64  -11.24  -12.64  -13.44  -15.47
    2.00   -6.30   -7.26   -8.78  -11.00  -11.65  -13.65  -13.76  -13.84  -13.72  -14.60  -15.36  -14.60  -13.02  -11.69  -10.92  -11.75  -12.54  -12.99  -13.18  -12.34  -10.71  -12.03  -11.16   -9.48
    3.00  -20.62  -17.88  -16.14  -16.92  -17.20  -18.93  -20.12  -18.57  -17.25  -15.32  -14.90  -16.95  -17.96  -19.12  -18.59  -16.85  -15.12  -15.79  -17.00  -18.61  -17.27  -15.59  -16.30  -15.82
   10.00  -40.27  -40.66  -40.98  -41.11  -40.82  -40.53  -39.59  -38.18  -38.27  -39.85  -40.85  -41.01  -40.39  -40.26  -39.60  -38.76  -38.97  -39.34  -38.00  -36.33  -36.34  -37.01  -37.20  -38.99
   20.00  -46.80  -46.57  -46.19  -45.91  -46.54  -47.08  -46.84  -47.64  -47.65  -47.23  -46.99  -47.09  -47.23  -46.95  -46.54  -45.82  -45.16  -45.39  -46.12  -46.78  -46.70  -46.77  -47.96  -48.17
   30.00  -50.33  -50.30  -50.50  -50.55  -50.61  -50.59  -50.63  -50.31  -49.88  -49.60  -49.47  -50.08  -50.22  -50.53  -50.91  -51.20  -51.17  -51.04  -50.70  -50.41  -49.85  -49.14  -49.48  -50.14
   50.00  -55.53  -55.39  -55.25  -55.79  -55.13  -54.64  -55.01  -55.78  -56.82  -57.40  -56.31  -55.77  -55.24  -55.35  -55.55  -55.55  -55.33  -55.31  -55.74  -56.41  -56.83  -57.03  -56.18  -56.07
   70.00  -56.74  -56.92  -57.03  -57.55  -57.93  -57.61  -57.17  -57.01  -57.10  -57.50  -58.49  -58.94  -58.78  -58.49  -58.49  -58.53  -58.41  -57.73  -56.93  -56.85  -57.31  -58.02  -58.74  -59.63
  100.00  -60.37  -60.29  -60.11  -60.12  -60.74  -61.62  -62.52  -63.03  -63.20  -63.22  -62.96  -62.83  -62.97  -62.93  -62.98  -62.96  -63.21  -63.89  -64.43  -64.81  -65.12  -65.28  -65.17  -65.00
  125.00  -63.51  -63.75  -63.49  -62.79  -62.42  -62.55  -63.38  -64.19  -64.73  -65.20  -65.58  -65.81  -65.97  -65.93  -65.82  -65.73  -65.57  -65.52  -65.49  -65.36  -65.28  -65.53  -65.76  -65.67
  150.00  -64.90  -65.12  -65.80  -66.01  -66.25  -66.46  -66.47  -66.61  -66.50  -66.08  -66.33  -66.31  -66.52  -66.79  -66.70  -66.30  -65.85  -65.73  -65.89  -66.01  -65.76  -65.34  -65.02  -64.81
  175.00  -62.62  -62.67  -62.87  -63.08  -63.21  -63.23  -62.85  -62.30  -61.93  -61.87  -62.65  -62.78  -62.93  -63.24  -63.60  -63.71  -63.50  -63.17  -62.85  -62.61  -62.30  -61.77  -60.91  -60.39
  200.00  -55.87  -55.81  -56.02  -56.22  -56.21  -56.02  -55.73  -55.61  -55.82  -56.04  -56.65  -56.79  -56.83  -56.79  -56.58  -56.50  -56.57  -56.56  -56.46  -56.47  -56.52  -56.48  -56.19  -55.84
  225.00  -50.58  -50.59  -50.41  -50.19  -50.15  -50.31  -50.52  -50.67  -51.05  -51.27  -51.25  -51.24  -51.08  -50.89  -50.71  -50.72  -50.73  -50.69  -50.58  -50.56  -50.67  -50.79  -50.86  -50.86
  250.00  -45.59  -45.65  -45.46  -45.11  -45.01  -45.13  -45.30  -45.32  -45.40  -45.36  -45.26  -45.27  -45.26  -45.26  -45.27  -45.28  -45.22  -45.12  -44.95  -44.82  -44.82  -44.93  -45.14  -45.26
  300.00  -35.65  -35.63  -35.56  -35.51  -35.36  -34.90  -34.59  -34.61  -34.74  -34.71  -34.95  -34.71  -34.48  -34.39  -34.39  -34.45  -34.51  -34.49  -34.37  -34.25  -34.23  -34.28  -34.44  -34.59
  350.00  -26.07  -26.41  -26.74  -26.84  -26.61  -26.42  -26.12  -25.79  -25.41  -25.30  -25.35  -25.45  -25.45  -25.41  -25.36  -25.38  -25.39  -25.32  -25.14  -24.93  -24.79  -24.73  -24.85  -25.11
  400.00  -17.89  -18.02  -18.25  -18.39  -18.43  -18.54  -18.61  -18.49  -18.20  -17.92  -17.48  -17.37  -17.41  -17.51  -17.59  -17.66  -17.68  -17.65  -17.64  -17.66  -17.62  -17.58  -17.72  -17.85
  450.00  -10.29  -10.48  -10.70  -10.88  -11.10  -11.47  -11.69  -11.67  -11.60  -11.58  -11.29  -11.03  -10.89  -11.01  -11.13  -11.17  -11.18  -11.24  -11.40  -11.66  -11.90  -12.10  -12.24  -12.45
  500.00   -5.34   -5.05   -5.00   -5.08   -5.19   -5.30   -5.47   -5.73   -5.96   -6.09   -6.20   -6.14   -5.89   -5.85   -5.84   -5.77   -5.74   -5.82   -6.01   -6.28   -6.53   -6.69   -6.88   -7.20
  550.00   -3.44   -2.64   -2.22   -1.99   -1.65   -1.31   -1.33   -1.28   -1.28   -1.31   -1.28   -1.67   -1.73   -1.72   -1.65   -1.54   -1.45   -1.46   -1.50   -1.55   -1.61   -1.68   -1.96   -2.17
  600.00   -1.17   -0.66   -0.42   -0.33    0.03    0.43    0.70    1.03    1.30    1.67    2.56    2.38    2.27    2.11    1.93    1.83    1.93    2.09    2.17    2.15    2.13    2.15    2.18    2.20
  650.00    1.96    2.31    2.47    2.30    2.34    2.58    2.77    2.95    3.28    3.64    4.61    5.15    5.61    5.66    5.40    5.08    5.00    5.18    5.28    5.19    5.08    5.09    5.82    5.99
  700.00    4.26    4.70    4.95    4.81    4.84    4.95    5.05    5.07    5.21    5.51    6.05    6.36    7.08    7.54    7.70    7.88    7.94    8.04    8.09    7.96    7.83    7.83    8.55    8.72
  750.00    5.32    6.04    6.41    6.33    6.51    6.75    6.88    6.97    7.08    7.16    7.68    7.70    8.01    8.45    8.75    9.04    9.70   10.16   10.35   10.32   10.27   10.37   10.47   10.74
  775.00    6.36    6.80    7.03    7.05    7.26    7.51    7.64    7.75    7.89    7.92    8.37    8.41    8.35    8.05    8.51    9.24   10.00   10.60   11.11   11.36   11.52   11.70   12.00   12.18
  800.00    8.07    7.97    7.88    7.86    7.96    8.13    8.25    8.37    8.50    8.60    8.91    8.08    7.92    9.14   10.34   11.33   11.96   12.29   12.43   12.65   12.84   13.09   13.48   13.61
  825.00    9.92    9.50    9.12    8.87    8.77    8.83    8.81    8.84    9.02    9.08    8.11    8.52   10.09   11.63   12.89   13.87   14.50   14.76   14.67   14.42   14.36   14.53   14.83   15.08
  850.00   11.49   11.03   10.50    9.98    9.72    9.66    9.53    9.47    9.53    8.66    9.19   10.89   12.58   14.12   15.37   16.37   17.00   17.28   17.18   16.77   16.31   16.15   16.26   16.57
  875.00   12.61   11.75   11.10   10.67   10.40   10.29   10.13    9.96    9.62   10.30   11.59   13.30   14.97   16.51   17.78   18.80   19.41   19.67   19.59   19.23   18.74   18.31   18.04   18.21
  900.00   14.13   13.17   12.61   12.21   11.87   11.64   11.43   11.17   11.29   12.63   13.99   15.66   17.35   18.90   20.19   21.21   21.81   22.04   21.93   21.56   21.10   20.69   20.12   20.02
  925.00   16.32   15.35   14.66   14.10   13.57   13.11   12.69   12.68   13.87   15.35   16.71   18.45   20.18   21.75   23.03   24.00   24.56   24.69   24.45   23.92   23.27   22.68   21.82   21.50
  950.00   17.68   16.73   16.08   15.55   15.07   14.65   14.26   14.02   15.18   16.61   18.02   19.75   21.46   23.02   24.29   25.29   25.87   26.03   25.84   25.39   24.86   24.34   23.44   23.16
  975.00   19.15   18.19   17.53   16.99   16.47   16.02   15.59   15.39   16.60   18.10   19.49   21.22   22.94   24.50   25.78   26.78   27.35   27.52   27.35   26.88   26.35   25.82   24.89   24.60
 1000.00   20.57   19.61   18.95   18.41   17.90   17.45   17.04   16.83   18.01   19.48   20.89   22.63   24.37   25.94   27.23   28.24   28.82   28.99   28.81   28.35   27.82   27.28   26.37   26.08
