#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.27  -18.43  -19.18  -19.46  -19.66  -20.05  -19.80  -20.56  -19.33  -18.25  -17.01  -16.42  -15.15  -13.18  -12.77  -13.42  -13.85  -14.63  -15.48  -15.03  -13.83  -13.77  -14.82  -16.58
    2.00  -21.07  -23.47  -25.79  -26.87  -27.58  -28.67  -28.90  -29.76  -30.96  -31.40  -31.59  -30.05  -29.15  -26.76  -25.75  -26.18  -26.24  -25.71  -26.19  -27.56  -26.52  -25.42  -25.83  -24.07
    3.00  -31.27  -30.51  -32.43  -34.04  -34.84  -36.05  -35.83  -35.77  -36.09  -36.32  -38.51  -38.91  -38.34  -37.58  -37.48  -36.45  -35.48  -35.87  -35.80  -35.89  -36.66  -36.73  -36.50  -35.58
   10.00  -56.74  -56.50  -56.87  -58.08  -57.81  -56.18  -55.89  -56.22  -56.81  -56.55  -55.51  -55.01  -55.09  -55.37  -55.53  -56.20  -57.01  -56.88  -56.80  -57.14  -57.78  -58.32  -58.39  -57.67
   20.00  -60.05  -60.68  -61.72  -62.24  -62.56  -62.27  -61.95  -61.74  -60.54  -60.01  -61.18  -61.51  -61.49  -60.83  -60.10  -60.16  -60.59  -61.12  -62.23  -62.76  -62.17  -61.73  -61.54  -61.39
   30.00  -62.34  -61.98  -61.80  -61.36  -61.12  -61.57  -62.00  -62.77  -63.51  -63.57  -62.36  -61.72  -61.37  -61.44  -61.74  -61.61  -61.38  -61.35  -61.15  -61.07  -61.06  -60.64  -61.26  -62.01
   50.00  -62.69  -62.85  -63.03  -63.00  -62.60  -62.38  -62.40  -62.43  -62.70  -63.00  -63.08  -63.29  -62.97  -62.68  -62.29  -61.76  -61.83  -61.80  -61.75  -62.06  -62.45  -63.00  -63.15  -62.88
   70.00  -64.37  -64.24  -64.23  -64.77  -65.40  -65.36  -64.84  -64.75  -64.69  -64.63  -64.48  -64.68  -64.89  -65.34  -66.02  -66.27  -65.88  -65.07  -64.45  -63.85  -63.10  -62.80  -62.98  -63.35
  100.00  -64.46  -64.61  -64.87  -64.87  -64.59  -64.62  -65.12  -65.56  -65.68  -65.78  -65.96  -66.01  -65.41  -64.98  -64.76  -64.69  -65.08  -65.41  -65.42  -64.94  -64.03  -64.00  -63.86  -64.02
  125.00  -63.48  -63.60  -63.74  -63.72  -63.33  -62.60  -61.88  -61.60  -61.62  -61.68  -62.51  -62.48  -62.40  -62.26  -62.04  -61.75  -61.69  -61.62  -61.52  -61.67  -61.80  -61.46  -61.65  -61.94
  150.00  -60.07  -60.08  -60.25  -60.43  -60.63  -60.66  -60.31  -59.89  -59.48  -59.15  -59.54  -59.50  -59.47  -59.39  -59.26  -59.01  -58.93  -58.90  -58.76  -58.46  -58.50  -58.85  -58.91  -58.40
  175.00  -58.67  -58.57  -58.61  -58.43  -58.20  -58.19  -58.17  -58.13  -57.87  -57.37  -57.28  -57.22  -57.30  -57.28  -57.24  -57.18  -57.18  -57.16  -57.22  -57.31  -57.12  -57.11  -57.20  -57.26
  200.00  -60.56  -60.47  -60.66  -60.72  -60.29  -59.89  -59.73  -59.59  -59.40  -59.31  -58.96  -58.87  -58.73  -58.37  -57.87  -57.54  -57.60  -57.64  -57.37  -57.22  -57.20  -57.12  -56.58  -56.72
  225.00  -60.56  -60.45  -60.24  -60.05  -59.91  -59.82  -59.79  -59.65  -59.40  -59.02  -58.11  -58.12  -58.12  -57.85  -57.31  -56.78  -56.51  -56.36  -56.19  -56.15  -56.31  -56.46  -56.03  -55.99
  250.00  -55.19  -55.21  -55.18  -55.14  -55.19  -55.27  -55.43  -55.54  -55.58  -55.51  -54.93  -54.91  -55.04  -55.05  -54.86  -54.63  -54.44  -54.31  -54.18  -53.99  -53.88  -53.89  -53.72  -53.75
  300.00  -46.12  -45.98  -45.90  -45.96  -46.07  -46.14  -46.30  -46.51  -46.71  -46.81  -46.49  -46.59  -46.69  -46.84  -46.99  -47.11  -47.26  -47.46  -47.66  -47.73  -47.57  -47.32  -47.42  -47.35
  350.00  -37.74  -37.61  -37.48  -37.46  -37.55  -37.64  -37.72  -37.86  -38.07  -38.31  -38.41  -38.53  -38.69  -38.98  -39.22  -39.40  -39.64  -39.87  -40.09  -40.33  -40.52  -40.50  -40.68  -40.59
  400.00  -30.59  -30.77  -30.82  -30.89  -30.95  -30.92  -30.84  -30.80  -30.84  -31.00  -31.59  -31.64  -31.66  -31.74  -31.84  -31.93  -31.99  -32.12  -32.37  -32.72  -33.07  -33.31  -33.53  -33.64
  450.00  -25.56  -25.58  -25.59  -25.64  -25.69  -25.78  -25.82  -25.80  -25.74  -25.62  -25.56  -25.46  -25.48  -25.57  -25.72  -25.85  -25.87  -25.78  -25.82  -26.02  -26.31  -26.54  -26.73  -26.93
  500.00  -19.16  -19.37  -19.60  -19.82  -19.98  -20.05  -20.10  -20.14  -20.04  -19.92  -19.80  -19.79  -19.85  -19.94  -20.03  -20.11  -20.15  -20.24  -20.37  -20.52  -20.70  -20.83  -20.92  -21.09
  550.00  -13.33  -13.42  -13.57  -13.78  -14.00  -14.20  -14.40  -14.60  -14.76  -14.87  -14.86  -14.97  -15.07  -15.25  -15.45  -15.51  -15.45  -15.38  -15.32  -15.30  -15.36  -15.49  -15.71  -15.88
  600.00   -8.42   -8.54   -8.64   -8.74   -8.84   -8.91   -9.04   -9.19   -9.31   -9.41   -9.36   -9.45   -9.54   -9.67   -9.86  -10.06  -10.18  -10.23  -10.26  -10.27  -10.28  -10.33  -10.55  -10.66
  650.00   -4.48   -4.66   -4.77   -4.86   -4.90   -4.89   -4.95   -5.06   -5.07   -5.08   -5.22   -5.23   -5.23   -5.31   -5.43   -5.50   -5.50   -5.42   -5.37   -5.35   -5.34   -5.41   -5.89   -5.99
  700.00   -0.33   -0.46   -0.58   -0.73   -0.88   -0.99   -1.13   -1.30   -1.40   -1.46   -1.72   -1.65   -1.59   -1.63   -1.77   -1.89   -1.94   -1.80   -1.62   -1.43   -1.27   -1.22   -1.67   -1.77
  750.00    3.69    3.64    3.54    3.36    3.17    2.99    2.79    2.57    2.42    2.32    1.88    1.88    1.89    1.82    1.68    1.52    1.38    1.42    1.56    1.75    1.97    2.07    1.90    1.70
  775.00    5.43    5.39    5.29    5.08    4.88    4.72    4.53    4.34    4.22    4.15    3.66    3.67    3.62    3.51    3.35    3.17    3.01    3.01    3.06    3.14    3.26    3.23    2.95    2.48
  800.00    6.96    6.91    6.79    6.56    6.35    6.21    6.08    5.97    5.90    5.89    5.30    5.32    5.24    5.04    4.78    4.52    4.22    4.05    3.89    3.72    3.54    3.07    2.20    1.72
  825.00    8.29    8.23    8.14    7.96    7.74    7.54    7.34    7.20    7.18    7.22    6.54    6.50    6.38    5.98    5.43    5.03    4.57    4.26    3.99    3.63    3.25    2.51    1.20    0.82
