#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -26.45  -27.97  -29.36  -29.78  -31.51  -31.68  -31.80  -31.52  -31.29  -30.78  -29.98  -29.25  -26.35  -25.90  -23.38  -24.06  -23.77  -24.61  -26.83  -26.48  -25.97  -26.89  -28.64  -30.07
    2.00  -36.79  -34.45  -33.12  -33.19  -33.37  -34.28  -35.96  -36.45  -37.41  -38.14  -38.29  -39.41  -39.91  -39.39  -38.14  -35.86  -35.66  -35.12  -33.04  -32.38  -32.23  -32.97  -35.03  -35.63
    3.00  -41.57  -41.88  -40.73  -40.00  -38.91  -38.73  -38.42  -38.68  -39.11  -39.99  -39.03  -39.03  -39.94  -39.75  -40.58  -39.53  -38.82  -38.77  -39.02  -37.78  -36.12  -35.51  -35.97  -37.60
   10.00  -47.56  -46.76  -46.44  -47.27  -47.78  -48.52  -48.12  -47.92  -48.36  -47.20  -45.32  -44.88  -45.35  -46.17  -46.14  -45.75  -44.85  -45.54  -45.85  -45.33  -45.82  -46.29  -45.12  -44.11
   20.00  -48.17  -48.55  -48.92  -48.17  -47.10  -46.47  -46.30  -45.77  -45.41  -45.88  -46.85  -46.95  -46.98  -46.51  -45.99  -46.46  -47.31  -47.64  -46.93  -45.93  -45.95  -46.17  -45.99  -45.34
   30.00  -49.19  -49.29  -49.60  -50.26  -51.13  -51.62  -51.53  -51.33  -51.04  -50.88  -50.45  -49.92  -49.99  -50.01  -50.04  -49.02  -48.88  -48.82  -49.32  -50.02  -50.16  -50.58  -50.97  -50.75
   50.00  -56.20  -56.19  -55.35  -54.68  -54.55  -54.21  -54.13  -54.57  -54.98  -54.76  -53.75  -52.44  -52.34  -52.81  -54.06  -54.33  -55.04  -54.55  -54.13  -54.23  -54.95  -55.23  -54.60  -54.73
   70.00  -56.75  -57.03  -57.25  -57.29  -57.16  -57.04  -56.84  -56.94  -57.14  -57.09  -57.03  -57.50  -57.73  -57.29  -56.78  -56.96  -56.91  -57.64  -57.53  -56.35  -55.85  -55.91  -57.56  -56.96
  100.00  -57.40  -57.83  -58.06  -58.07  -57.67  -56.93  -55.40  -54.37  -53.80  -53.47  -53.51  -52.95  -53.00  -53.92  -54.49  -54.78  -54.46  -54.64  -54.45  -54.51  -54.37  -53.86  -53.78  -55.47
  125.00  -57.29  -56.94  -56.52  -56.23  -55.14  -54.73  -56.61  -56.54  -55.99  -55.86  -55.10  -54.31  -54.12  -54.28  -53.37  -53.13  -53.54  -53.77  -53.85  -53.87  -53.09  -54.16  -54.94  -55.13
  150.00  -57.04  -55.86  -55.77  -56.19  -55.62  -54.88  -54.62  -55.39  -55.27  -54.53  -53.56  -53.02  -51.96  -51.12  -51.11  -51.50  -52.01  -52.03  -52.37  -52.24  -53.23  -53.76  -54.06  -54.16
  175.00  -55.69  -55.44  -56.17  -55.88  -55.32  -55.68  -54.81  -53.48  -52.86  -52.41  -53.43  -53.32  -52.09  -50.64  -50.39  -50.33  -50.61  -50.44  -50.92  -50.72  -51.14  -51.92  -52.19  -52.31
  200.00  -59.43  -59.99  -59.71  -58.12  -57.40  -56.65  -55.14  -53.88  -52.68  -52.30  -52.45  -51.77  -51.17  -50.05  -49.76  -49.76  -49.33  -49.21  -49.54  -49.84  -49.77  -49.71  -49.95  -50.46
  225.00  -60.37  -59.76  -58.86  -57.51  -56.74  -56.29  -55.54  -54.81  -53.13  -52.56  -51.44  -50.38  -49.82  -49.65  -49.48  -49.37  -48.54  -48.09  -48.40  -48.56  -48.72  -48.51  -48.55  -48.74
  250.00  -55.98  -56.00  -55.62  -55.01  -54.93  -55.05  -55.27  -54.81  -53.33  -52.24  -51.21  -49.69  -49.01  -49.17  -49.30  -48.13  -47.71  -47.11  -47.09  -47.00  -46.80  -46.58  -46.60  -46.61
  300.00  -47.04  -46.75  -46.52  -46.53  -47.63  -48.67  -49.79  -49.57  -49.71  -49.68  -49.21  -49.10  -49.20  -48.95  -47.51  -46.30  -46.09  -45.85  -45.12  -44.99  -44.64  -43.86  -43.43  -43.27
  350.00  -39.16  -39.33  -37.71  -38.69  -39.79  -40.89  -41.41  -42.55  -43.78  -44.85  -44.61  -45.20  -46.03  -45.64  -45.67  -45.06  -44.61  -44.54  -44.01  -43.65  -43.04  -42.24  -41.01  -39.38
