#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.96  -19.86  -21.64  -23.37  -24.71  -25.78  -25.83  -25.96  -26.10  -25.03  -22.44  -21.12  -21.14  -22.24  -23.95  -25.69  -26.98  -27.64  -28.83  -30.77  -32.32  -32.31  -30.45  -29.45
    2.00  -32.76  -31.49  -31.80  -31.84  -32.73  -33.41  -34.01  -34.09  -34.23  -34.59  -33.42  -31.70  -29.68  -26.77  -26.71  -27.68  -29.23  -29.54  -29.53  -30.89  -33.39  -35.75  -36.87  -38.23
    3.00  -39.98  -40.27  -40.21  -39.38  -39.90  -41.02  -41.26  -41.38  -40.87  -40.46  -40.85  -40.47  -39.46  -36.78  -35.72  -35.93  -37.07  -37.12  -36.90  -37.12  -38.95  -40.86  -41.89  -42.59
   10.00  -54.22  -55.04  -55.23  -55.06  -54.95  -54.79  -55.67  -56.04  -56.06  -56.62  -56.54  -56.48  -56.21  -56.41  -56.73  -57.32  -58.15  -59.40  -59.74  -58.73  -57.49  -56.56  -57.33  -58.06
   20.00  -60.34  -60.19  -60.42  -62.07  -62.92  -61.99  -60.78  -59.96  -60.47  -61.07  -60.66  -60.82  -60.79  -61.46  -61.12  -60.78  -59.77  -59.07  -59.28  -59.78  -60.08  -60.07  -60.45  -61.78
   30.00  -60.41  -60.77  -60.69  -60.79  -61.74  -62.29  -62.02  -61.88  -61.50  -61.59  -62.40  -62.63  -62.49  -62.41  -62.41  -62.91  -63.47  -63.64  -63.71  -63.99  -64.02  -63.71  -62.82  -62.55
   50.00  -62.02  -62.36  -62.26  -60.72  -60.42  -60.91  -61.72  -62.14  -62.75  -63.38  -62.80  -62.71  -62.88  -63.71  -63.94  -63.06  -62.70  -62.09  -61.38  -61.15  -61.44  -61.77  -61.54  -61.62
   70.00  -59.38  -59.83  -61.06  -61.50  -60.18  -60.03  -60.27  -60.49  -59.67  -59.29  -60.14  -60.87  -60.75  -60.60  -61.83  -62.18  -61.86  -61.96  -62.03  -61.87  -61.68  -61.47  -61.25  -61.16
  100.00  -59.73  -59.10  -58.81  -59.48  -60.38  -60.34  -59.87  -59.61  -59.56  -59.88  -60.29  -59.70  -59.74  -59.42  -59.13  -60.51  -61.02  -61.30  -61.37  -61.17  -60.86  -60.91  -61.08  -60.74
  125.00  -58.94  -59.13  -59.20  -59.51  -60.76  -61.44  -61.45  -61.64  -61.41  -60.54  -61.01  -61.97  -62.15  -62.48  -62.36  -62.11  -62.12  -62.04  -62.29  -62.71  -62.99  -63.09  -63.44  -63.14
  150.00  -58.52  -58.29  -58.60  -58.89  -59.54  -60.34  -60.48  -60.40  -60.88  -61.02  -60.08  -60.02  -60.41  -60.56  -60.77  -60.77  -61.06  -61.06  -60.68  -60.76  -61.00  -61.03  -61.14  -61.31
