#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -25.69  -27.58  -28.36  -29.46  -30.75  -31.86  -32.20  -32.42  -32.52  -31.80  -29.54  -27.71  -25.57  -24.80  -23.90  -22.56  -21.20  -20.17  -20.83  -20.26  -19.39  -19.51  -17.92  -19.07
    2.00  -25.93  -25.91  -25.06  -24.52  -24.44  -25.55  -27.12  -29.34  -31.50  -32.87  -32.06  -32.42  -31.68  -31.13  -28.41  -25.56  -24.80  -24.01  -24.80  -23.33  -23.31  -20.87  -21.64  -22.42
    3.00  -35.23  -34.98  -35.15  -34.60  -34.15  -32.91  -32.19  -32.41  -31.93  -33.67  -35.25  -34.70  -35.13  -35.00  -34.82  -35.68  -35.88  -36.55  -35.36  -35.21  -33.70  -31.24  -30.63  -28.93
   10.00  -47.34  -47.04  -48.08  -47.78  -47.28  -47.90  -46.65  -44.83  -43.98  -43.18  -43.04  -42.02  -41.80  -42.55  -42.73  -43.60  -43.65  -43.06  -42.58  -41.28  -41.69  -42.50  -42.25  -41.61
   20.00  -50.94  -51.66  -51.31  -51.83  -52.21  -52.11  -52.03  -52.08  -52.26  -52.64  -52.79  -52.13  -52.23  -52.65  -52.94  -52.29  -51.82  -52.12  -52.48  -52.98  -53.12  -52.74  -52.23  -52.76
   30.00  -53.09  -53.78  -53.83  -54.03  -54.39  -54.41  -55.12  -55.47  -54.95  -54.12  -53.87  -53.27  -52.76  -52.75  -53.22  -53.89  -53.90  -53.96  -53.23  -52.26  -51.41  -51.01  -50.87  -51.55
   50.00  -56.60  -56.33  -56.36  -56.78  -57.50  -57.06  -56.29  -56.16  -56.57  -56.83  -57.23  -57.02  -56.99  -56.99  -56.94  -57.20  -57.24  -56.42  -55.87  -55.67  -55.37  -55.48  -55.92  -55.86
   70.00  -56.82  -56.75  -56.77  -56.78  -57.73  -58.83  -58.89  -58.73  -58.79  -58.90  -58.54  -58.16  -57.92  -57.94  -58.42  -58.41  -58.65  -58.64  -58.75  -58.82  -58.84  -58.92  -58.91  -58.97
  100.00  -58.71  -58.58  -58.95  -59.04  -58.76  -58.83  -58.66  -58.53  -58.52  -58.80  -58.78  -59.22  -59.65  -59.98  -60.18  -60.63  -60.93  -60.93  -60.99  -60.86  -60.91  -60.77  -60.78  -60.43
  125.00  -54.43  -54.07  -54.82  -55.90  -56.28  -56.90  -57.54  -57.70  -57.23  -57.01  -56.67  -57.48  -58.11  -58.67  -58.45  -57.91  -57.77  -58.12  -58.82  -59.11  -59.43  -59.40  -58.93  -58.15
  150.00  -55.99  -56.89  -57.14  -57.48  -57.20  -57.14  -57.29  -57.11  -56.90  -57.20  -57.31  -57.68  -58.09  -58.57  -59.81  -60.62  -61.04  -60.51  -60.49  -59.65  -59.21  -60.58  -62.81  -65.24
  175.00  -60.13  -60.47  -59.97  -59.62  -59.84  -60.28  -61.09  -61.93  -62.57  -62.39  -62.84  -64.45  -64.43  -65.17  -65.88  -66.39  -65.76  -65.21  -65.28  -66.05  -67.22  -67.51  -67.50  -67.09
  200.00  -60.96  -60.25  -59.96  -60.48  -60.75  -60.77  -60.67  -61.51  -62.62  -62.81  -63.53  -63.99  -63.79  -63.80  -64.03  -64.02  -63.83  -64.09  -64.00  -63.67  -63.58  -63.33  -63.17  -63.25
  225.00  -56.52  -55.86  -56.34  -57.03  -57.25  -57.32  -57.41  -58.08  -57.96  -57.73  -57.85  -57.92  -58.58  -58.80  -58.74  -58.73  -58.96  -59.14  -59.02  -58.92  -58.39  -57.61  -57.14  -57.19
  250.00  -52.62  -52.29  -52.39  -52.38  -52.40  -52.80  -52.98  -53.23  -53.20  -52.77  -52.15  -51.94  -52.26  -52.67  -52.76  -53.02  -53.44  -53.74  -53.79  -53.96  -53.72  -52.84  -51.98  -51.87
  300.00  -45.76  -46.34  -46.95  -47.30  -47.24  -45.92  -45.07  -44.25  -43.60  -43.56  -43.77  -43.30  -43.02  -42.36  -42.67  -42.98  -42.91  -43.21  -43.30  -43.47  -43.39  -43.24  -42.39  -42.59
  350.00  -37.59  -38.37  -38.88  -38.52  -37.83  -38.10  -38.12  -37.36  -36.24  -35.75  -36.84  -36.78  -36.26  -35.33  -34.47  -33.34  -33.75  -34.42  -34.59  -34.62  -34.54  -34.27  -33.86  -33.71
  400.00  -31.46  -31.28  -31.33  -31.40  -30.89  -30.07  -30.38  -30.92  -31.16  -30.16  -30.11  -29.52  -28.96  -28.50  -27.82  -27.75  -27.78  -27.22  -26.99  -27.36  -27.34  -27.29  -27.15  -26.60
