#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.96  -14.25  -16.26  -18.74  -20.88  -20.68  -18.57  -17.50  -16.92  -15.84  -14.45  -14.43  -12.76  -11.42  -10.98  -12.22  -12.74  -11.39  -10.28   -9.49   -9.44   -9.83  -10.87  -11.89
    2.00  -19.38  -16.26  -15.75  -16.80  -19.24  -22.43  -23.29  -23.84  -22.88  -21.17  -20.16  -19.88  -19.43  -19.88  -21.02  -22.21  -21.56  -20.25  -20.31  -20.33  -20.60  -20.27  -20.48  -20.61
    3.00  -32.84  -31.42  -30.39  -27.90  -27.62  -29.35  -31.07  -32.99  -34.36  -34.10  -34.21  -35.16  -33.92  -32.77  -30.99  -31.74  -33.75  -34.25  -34.81  -34.95  -35.65  -34.83  -33.95  -34.01
   10.00  -54.84  -54.56  -54.18  -54.86  -55.27  -55.36  -55.90  -55.91  -55.67  -56.01  -56.46  -55.95  -54.78  -54.56  -54.15  -53.29  -53.33  -53.53  -54.14  -55.13  -56.05  -56.88  -57.00  -56.10
   20.00  -56.16  -57.04  -58.30  -58.79  -59.69  -60.45  -59.49  -58.81  -57.68  -57.19  -57.89  -59.06  -59.79  -59.34  -58.54  -57.93  -57.71  -58.12  -58.47  -58.58  -58.33  -58.52  -59.15  -59.66
   30.00  -59.76  -58.74  -58.56  -58.33  -57.75  -58.17  -58.95  -59.35  -59.47  -59.65  -59.35  -58.36  -58.15  -58.82  -59.52  -60.02  -59.65  -58.53  -58.07  -58.36  -58.56  -58.53  -58.78  -58.50
   50.00  -58.55  -58.02  -58.65  -59.60  -59.67  -58.79  -58.23  -58.71  -59.07  -58.76  -57.83  -57.72  -58.04  -58.69  -58.76  -58.50  -58.57  -58.64  -58.69  -58.72  -58.68  -58.57  -58.69  -58.99
   70.00  -59.01  -58.89  -58.66  -58.67  -58.85  -59.19  -59.10  -58.87  -58.54  -58.04  -58.28  -59.06  -59.04  -58.81  -58.69  -58.35  -58.32  -58.70  -58.95  -58.79  -58.69  -58.51  -58.10  -58.29
  100.00  -59.26  -59.61  -59.96  -60.21  -60.31  -60.08  -59.63  -58.74  -58.71  -59.71  -59.91  -59.63  -59.04  -58.26  -57.92  -57.79  -57.65  -57.88  -58.21  -58.37  -58.44  -58.48  -58.38  -58.58
  125.00  -58.77  -58.50  -57.97  -57.49  -57.55  -57.90  -58.40  -58.38  -57.63  -57.15  -56.63  -56.44  -56.57  -56.72  -56.86  -57.03  -56.95  -56.85  -56.72  -56.66  -56.56  -56.43  -56.20  -56.26
  150.00  -55.97  -55.97  -56.00  -55.77  -55.46  -55.43  -55.92  -56.55  -56.56  -56.25  -55.76  -55.22  -55.08  -55.27  -55.23  -55.24  -55.13  -55.19  -55.43  -55.84  -56.08  -56.28  -56.51  -56.85
  175.00  -56.38  -56.53  -56.62  -56.39  -55.87  -55.35  -55.12  -55.79  -56.23  -56.29  -56.36  -56.33  -56.27  -56.47  -56.51  -56.69  -56.69  -56.63  -56.61  -56.69  -56.52  -56.29  -56.09  -56.21
  200.00  -61.43  -61.30  -61.36  -61.76  -62.09  -61.93  -60.71  -59.88  -59.32  -58.29  -57.27  -56.94  -56.51  -56.26  -56.09  -56.09  -56.22  -56.42  -56.77  -57.13  -57.26  -57.20  -56.72  -57.05
  225.00  -63.68  -63.79  -63.63  -63.39  -63.25  -62.95  -62.56  -61.85  -61.18  -60.74  -59.76  -59.45  -59.46  -59.29  -59.50  -59.99  -60.43  -59.89  -59.37  -59.14  -58.96  -58.72  -58.40  -58.48
