#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -33.39  -35.23  -36.39  -35.48  -35.84  -34.56  -33.49  -32.15  -30.54  -29.58  -29.32  -28.67  -28.19  -27.00  -25.95  -26.32  -27.56  -30.01  -30.18  -29.83  -29.02  -29.07  -29.39  -30.65
    2.00  -22.43  -23.03  -23.53  -25.73  -27.70  -30.12  -31.36  -32.70  -33.39  -31.53  -28.55  -28.25  -26.54  -24.23  -24.52  -23.39  -23.75  -22.50  -23.55  -23.85  -23.95  -23.95  -24.15  -25.58
    3.00  -29.22  -30.53  -30.12  -29.80  -30.03  -31.87  -34.91  -37.42  -39.64  -41.36  -39.81  -39.70  -39.56  -39.67  -36.77  -37.15  -38.13  -36.81  -36.47  -35.16  -33.52  -32.54  -31.87  -32.09
   10.00  -40.77  -39.90  -37.96  -38.34  -39.62  -39.80  -38.68  -38.29  -37.92  -37.56  -39.06  -39.48  -40.27  -40.67  -40.45  -39.96  -39.19  -40.46  -40.61  -39.74  -40.21  -40.42  -40.75  -41.47
   20.00  -46.06  -46.63  -46.48  -46.51  -46.43  -46.30  -46.55  -46.76  -46.92  -46.69  -45.57  -44.80  -45.60  -45.56  -45.13  -44.87  -44.76  -44.39  -45.31  -47.25  -47.56  -47.13  -46.09  -45.41
   30.00  -51.09  -52.11  -52.51  -52.44  -52.45  -51.69  -51.13  -50.55  -50.16  -50.47  -52.26  -52.20  -50.74  -49.88  -49.62  -50.38  -51.56  -51.66  -50.74  -50.51  -50.20  -50.04  -50.64  -51.64
   50.00  -56.35  -56.38  -56.35  -55.76  -55.11  -54.73  -54.61  -54.99  -55.89  -56.48  -56.16  -55.83  -54.88  -54.47  -53.71  -52.52  -52.95  -54.29  -55.39  -56.06  -56.73  -57.25  -57.11  -56.57
   70.00  -58.21  -57.38  -57.05  -56.64  -56.19  -55.81  -55.07  -54.29  -53.81  -53.83  -54.94  -55.91  -57.09  -57.58  -57.96  -57.62  -56.55  -55.71  -55.95  -56.09  -56.05  -56.37  -55.80  -56.21
  100.00  -56.64  -56.13  -56.44  -57.42  -58.19  -58.58  -58.32  -57.52  -56.63  -55.56  -54.23  -53.56  -53.71  -53.68  -54.27  -55.37  -56.82  -57.18  -56.54  -55.93  -55.67  -55.39  -55.44  -55.66
  125.00  -55.20  -54.95  -54.62  -54.48  -54.16  -53.41  -52.93  -52.56  -52.06  -51.48  -50.75  -50.44  -51.12  -51.94  -52.63  -52.67  -52.22  -51.90  -51.78  -52.37  -53.14  -53.55  -53.19  -53.49
