#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.13   -6.67   -7.52   -9.57  -11.04  -12.11  -12.18  -11.08   -9.41   -8.35   -8.35   -8.18   -8.76   -8.62   -7.02   -6.72   -7.24   -7.19   -8.07   -9.22   -9.09   -7.82   -8.33   -8.37
    2.00   -8.24   -7.97   -7.75   -8.25   -9.41  -10.75  -13.19  -14.52  -13.10  -12.73  -13.98  -12.33  -10.13   -9.53   -5.79   -5.49   -7.50   -8.64   -8.96  -10.39  -11.77  -12.21  -12.80  -12.90
    3.00  -17.78  -17.37  -17.09  -17.36  -17.29  -17.47  -17.90  -19.33  -20.34  -19.61  -18.64  -19.03  -18.16  -19.00  -18.52  -17.41  -16.94  -17.03  -16.37  -15.57  -15.83  -16.60  -17.70  -18.42
   10.00  -46.26  -45.96  -45.41  -45.73  -46.54  -46.86  -46.63  -46.11  -45.19  -44.16  -44.36  -45.39  -45.31  -45.84  -46.01  -45.63  -44.80  -44.47  -44.30  -44.19  -43.77  -43.85  -44.33  -45.11
   20.00  -53.11  -52.46  -53.00  -54.05  -54.62  -54.71  -55.06  -55.27  -55.22  -54.88  -53.95  -53.24  -52.95  -53.03  -52.79  -53.10  -53.46  -53.60  -53.40  -53.43  -53.78  -54.08  -53.95  -53.67
   30.00  -59.38  -59.93  -60.49  -60.67  -60.46  -59.92  -59.74  -59.57  -59.29  -59.44  -59.23  -59.24  -59.25  -59.25  -58.21  -57.43  -57.34  -57.60  -58.17  -58.55  -58.69  -58.71  -58.51  -58.50
   50.00  -63.02  -63.02  -63.16  -63.42  -63.58  -63.48  -63.42  -63.70  -64.04  -64.06  -63.79  -63.73  -63.36  -63.30  -63.27  -63.26  -63.11  -63.10  -63.36  -63.56  -63.55  -63.18  -62.68  -62.43
   70.00  -63.54  -63.71  -63.85  -63.88  -63.88  -63.95  -63.89  -63.66  -63.62  -63.68  -64.08  -64.08  -63.92  -63.87  -63.76  -63.77  -63.76  -63.56  -63.43  -63.46  -63.52  -63.65  -63.82  -63.87
  100.00  -60.11  -60.43  -60.80  -61.05  -61.18  -61.45  -61.73  -61.59  -61.31  -61.15  -61.32  -61.26  -61.19  -61.28  -61.28  -61.11  -60.95  -60.94  -60.92  -60.92  -60.91  -60.88  -60.67  -60.78
  125.00  -58.32  -58.23  -58.08  -57.83  -57.48  -57.36  -57.59  -57.75  -57.65  -57.42  -57.03  -56.75  -56.61  -56.69  -56.89  -57.09  -56.86  -56.53  -56.34  -56.16  -56.07  -55.88  -55.75  -55.68
  150.00  -58.36  -57.94  -57.46  -57.08  -56.50  -55.80  -55.62  -55.79  -55.87  -55.94  -55.43  -55.32  -55.15  -54.95  -54.52  -54.42  -54.61  -54.29  -53.56  -52.98  -53.12  -53.43  -52.81  -52.83
  175.00  -64.99  -65.16  -65.29  -65.16  -64.82  -64.25  -63.73  -63.33  -62.78  -62.15  -61.42  -61.50  -61.54  -61.26  -60.69  -60.50  -60.63  -60.90  -60.78  -60.14  -59.62  -59.13  -58.47  -58.47
  200.00  -65.59  -65.39  -65.37  -65.56  -65.71  -65.70  -65.49  -65.25  -65.23  -65.25  -65.37  -65.16  -65.12  -65.02  -64.71  -64.21  -63.29  -62.49  -62.62  -62.63  -61.75  -61.50  -62.46  -62.45
  225.00  -60.86  -60.85  -60.70  -60.61  -60.62  -60.62  -60.56  -60.46  -60.39  -60.40  -60.44  -60.36  -60.23  -60.21  -60.31  -60.45  -60.54  -60.50  -60.22  -59.94  -59.46  -58.64  -58.84  -59.24
  250.00  -55.32  -55.31  -55.28  -55.25  -55.23  -55.23  -55.19  -55.01  -54.81  -54.75  -54.85  -54.99  -54.93  -54.91  -55.00  -55.05  -54.99  -54.96  -55.09  -55.23  -55.23  -54.94  -54.70  -54.80
  300.00  -45.36  -45.32  -45.30  -45.37  -45.51  -45.60  -45.59  -45.51  -45.43  -45.39  -45.16  -45.13  -45.06  -44.98  -44.89  -44.85  -44.82  -44.76  -44.82  -45.03  -45.29  -45.52  -45.41  -45.11
  350.00  -36.65  -36.57  -36.48  -36.44  -36.44  -36.42  -36.37  -36.24  -36.08  -35.97  -35.83  -35.77  -35.76  -35.76  -35.70  -35.70  -35.88  -36.02  -36.16  -36.53  -37.02  -37.43  -37.46  -37.40
  400.00  -28.23  -28.15  -28.08  -28.06  -28.15  -28.29  -28.36  -28.33  -28.23  -28.17  -28.12  -28.05  -27.98  -27.93  -27.98  -28.23  -28.53  -28.70  -28.90  -29.20  -29.56  -29.86  -30.08  -30.25
  450.00  -21.21  -21.26  -21.22  -21.26  -21.42  -21.57  -21.63  -21.66  -21.67  -21.58  -21.47  -21.29  -21.20  -21.37  -21.70  -21.92  -22.02  -22.08  -22.29  -22.59  -22.83  -22.93  -23.73  -23.93
  500.00  -15.27  -15.29  -15.24  -15.30  -15.49  -15.63  -15.70  -15.81  -15.92  -15.89  -15.99  -16.07  -16.14  -16.25  -16.31  -16.33  -16.29  -16.26  -16.29  -16.44  -16.65  -16.81  -17.36  -17.30
  550.00  -11.06  -11.08  -11.00  -11.03  -11.10  -11.09  -11.08  -11.17  -11.38  -11.45  -11.90  -11.63  -11.44  -11.45  -11.52  -11.59  -11.59  -11.48  -11.35  -11.36  -11.48  -11.57  -11.43  -11.47
  600.00   -7.04   -7.16   -7.08   -6.98   -6.91   -6.83   -6.81   -6.88   -6.99   -6.96   -6.97   -6.71   -6.62   -6.70   -6.86   -7.23   -7.48   -7.57   -7.54   -7.56   -7.59   -7.64   -7.18   -7.44
  650.00   -3.20   -3.43   -3.39   -3.24   -3.06   -2.93   -2.92   -2.99   -2.99   -2.89   -2.72   -2.73   -2.77   -2.94   -3.59   -4.10   -4.24   -4.32   -4.54   -4.78   -4.87   -4.77   -4.72   -4.95
  700.00    0.04   -0.13   -0.14   -0.09    0.01    0.10    0.15    0.23    0.28    0.17   -0.46   -0.61   -0.52   -0.96   -1.21   -1.05   -0.77   -0.79   -1.06   -1.28   -1.33   -1.25   -1.27   -1.31
