#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.13  -12.75  -13.43  -14.61  -13.80  -14.08  -17.03  -19.99  -21.83  -22.32  -21.17  -19.92  -18.95  -18.68  -18.10  -15.20  -12.87  -11.27  -10.99  -10.27  -10.38  -10.51  -10.56  -12.48
    2.00  -14.83  -15.49  -14.65  -14.49  -12.10   -9.51   -8.45   -8.53   -9.11   -8.71   -7.11   -5.97   -7.18   -9.02  -11.28  -13.30  -14.92  -15.48  -15.83  -15.58  -14.08  -12.50   -9.78   -9.88
    3.00  -12.07  -13.83  -14.40  -15.47  -16.39  -16.49  -15.80  -15.95  -15.96  -16.49  -17.96  -16.35  -14.20  -12.21  -11.97  -11.38  -12.15  -12.85  -14.08  -15.68  -15.63  -15.43  -16.18  -13.80
   10.00  -50.53  -50.59  -50.27  -50.08  -50.39  -51.12  -51.79  -52.27  -52.83  -52.90  -51.66  -51.15  -51.18  -51.03  -50.37  -50.03  -49.56  -49.10  -48.80  -49.09  -50.08  -50.55  -50.72  -51.52
   20.00  -58.95  -58.61  -58.12  -57.74  -57.29  -57.22  -57.62  -58.06  -58.34  -58.23  -57.90  -57.36  -56.64  -56.66  -56.77  -56.31  -56.46  -56.79  -56.87  -56.93  -56.83  -56.46  -55.49  -55.62
   30.00  -59.81  -60.07  -60.20  -59.74  -59.11  -59.08  -59.50  -59.67  -59.54  -59.35  -58.01  -57.76  -57.62  -57.68  -58.43  -58.98  -59.56  -59.76  -59.46  -59.06  -59.24  -59.75  -59.46  -59.70
   50.00  -59.87  -59.97  -59.75  -59.35  -59.04  -58.84  -58.84  -59.30  -59.80  -60.23  -60.30  -60.30  -60.41  -60.34  -60.54  -60.57  -60.55  -60.53  -60.83  -60.64  -60.18  -60.05  -60.93  -61.41
   70.00  -57.89  -58.05  -58.33  -58.69  -58.96  -58.89  -58.75  -58.76  -58.67  -58.70  -59.36  -59.33  -59.56  -59.69  -59.95  -59.99  -60.22  -60.32  -60.75  -61.14  -61.02  -60.54  -59.72  -60.18
  100.00  -57.14  -57.35  -57.66  -58.10  -58.61  -58.96  -58.89  -58.48  -58.39  -58.40  -58.56  -58.52  -58.63  -58.41  -58.22  -58.36  -58.60  -58.77  -58.85  -59.14  -59.63  -60.07  -60.35  -60.65
  125.00  -56.05  -56.37  -56.56  -56.71  -57.04  -57.39  -57.61  -57.71  -57.70  -57.55  -57.17  -57.07  -57.06  -57.01  -56.76  -56.59  -56.54  -56.54  -56.53  -56.68  -56.72  -56.80  -57.10  -57.54
  150.00  -50.80  -51.23  -51.62  -51.77  -51.85  -52.00  -52.17  -52.27  -52.32  -52.32  -52.09  -52.03  -52.24  -52.38  -52.33  -52.10  -51.79  -51.63  -51.66  -51.85  -52.04  -52.06  -52.18  -52.39
  175.00  -47.67  -47.76  -47.94  -48.03  -47.90  -47.72  -47.82  -48.09  -48.28  -48.45  -48.38  -48.11  -48.12  -48.20  -48.16  -48.12  -48.04  -47.89  -47.95  -48.00  -48.29  -48.46  -48.28  -48.13
  200.00  -47.22  -46.99  -46.61  -46.56  -46.57  -46.40  -46.12  -45.95  -45.78  -45.92  -46.47  -46.55  -46.49  -46.58  -46.26  -46.06  -46.19  -46.12  -46.27  -46.24  -46.07  -45.95  -45.77  -45.37
  225.00  -47.64  -47.49  -46.63  -46.08  -45.78  -45.65  -45.52  -45.39  -45.23  -45.18  -45.83  -46.11  -46.13  -46.28  -46.06  -45.63  -45.62  -45.47  -45.47  -45.57  -45.47  -45.31  -45.14  -44.88
  250.00  -46.75  -46.72  -46.41  -45.69  -45.19  -44.78  -44.46  -44.36  -44.27  -44.23  -44.53  -44.83  -45.10  -45.63  -46.16  -45.93  -45.85  -45.88  -45.66  -45.60  -45.58  -45.63  -45.25  -45.24
  300.00  -47.11  -46.46  -46.16  -45.98  -45.74  -45.21  -44.78  -44.33  -44.08  -43.80  -43.32  -43.44  -43.36  -43.49  -44.04  -44.57  -44.98  -45.13  -45.02  -44.88  -44.83  -44.81  -44.44  -44.31
  350.00  -46.87  -46.96  -46.83  -46.68  -46.39  -46.16  -46.01  -45.91  -45.76  -45.32  -43.86  -43.74  -43.72  -43.54  -43.45  -43.43  -43.86  -44.10  -44.26  -44.08  -43.95  -43.99  -44.21  -44.22
  400.00  -45.05  -45.45  -45.45  -45.47  -45.34  -45.17  -45.15  -44.84  -44.41  -44.09  -42.26  -41.96  -42.33  -42.71  -43.41  -44.33  -45.49  -45.75  -45.77  -45.48  -44.89  -44.42  -45.13  -45.14
  450.00  -39.90  -40.17  -40.28  -40.33  -40.35  -40.31  -40.33  -40.56  -40.78  -41.11  -41.37  -41.59  -41.60  -41.42  -41.62  -41.60  -41.57  -41.84  -41.95  -42.01  -41.95  -41.77  -42.00  -41.64
  500.00  -34.68  -34.72  -34.83  -34.97  -35.12  -35.16  -35.29  -35.64  -36.04  -36.54  -37.27  -37.46  -37.44  -36.99  -36.30  -36.02  -36.15  -36.39  -36.56  -36.69  -36.70  -36.60  -36.31  -36.04
  550.00  -29.53  -29.52  -29.66  -29.88  -30.09  -30.23  -30.43  -30.73  -31.12  -31.38  -31.62  -31.64  -31.69  -31.60  -31.24  -30.99  -30.75  -30.94  -31.06  -31.17  -31.22  -31.19  -31.23  -31.14
  600.00  -24.66  -24.73  -24.86  -25.08  -25.32  -25.55  -25.76  -26.00  -26.16  -26.18  -26.19  -26.25  -26.29  -26.28  -26.14  -25.95  -25.55  -25.68  -25.81  -25.83  -25.86  -25.85  -26.40  -26.42
  650.00  -20.05  -20.18  -20.35  -20.65  -20.97  -21.22  -21.34  -21.43  -21.44  -21.33  -21.40  -21.47  -21.47  -21.34  -21.12  -21.00  -20.53  -20.68  -20.80  -20.84  -20.86  -20.89  -21.51  -21.57
  700.00  -15.81  -15.94  -16.23  -16.63  -16.96  -17.17  -17.24  -17.24  -17.15  -16.97  -17.21  -17.20  -17.11  -16.92  -16.66  -16.46  -15.94  -16.14  -16.18  -16.25  -16.34  -16.43  -16.87  -16.89
  750.00  -12.19  -12.32  -12.74  -13.06  -13.20  -13.31  -13.36  -13.35  -13.27  -13.08  -13.31  -13.19  -12.65  -13.06  -12.88  -12.65  -11.87  -11.91  -12.09  -12.20  -12.39  -12.49  -12.64  -12.75
  775.00  -10.56  -10.69  -11.21  -11.49  -11.50  -11.50  -11.49  -11.47  -11.43  -11.33  -11.63  -11.09  -10.80  -11.17  -11.03  -10.85   -9.98  -10.02  -10.18  -10.37  -10.64  -10.76  -10.64  -10.77
  800.00   -9.14   -9.26   -9.80   -9.99   -9.90   -9.78   -9.72   -9.66   -9.65   -9.82  -10.09   -9.40   -9.22   -8.96   -8.78   -8.64   -8.20   -8.12   -8.36   -8.74   -9.05   -9.18   -9.02   -9.02
  825.00   -7.92   -8.09   -8.25   -8.28   -8.23   -8.27   -8.20   -8.11   -8.22   -8.50   -8.43   -7.64   -7.15   -6.67   -6.43   -6.31   -6.29   -6.14   -6.58   -7.18   -7.70   -8.00   -7.99   -7.89
  850.00   -6.22   -6.27   -6.32   -6.36   -6.46   -6.92   -7.05   -6.92   -6.92   -6.92   -6.41   -5.55   -4.93   -4.43   -4.17   -4.05   -4.19   -4.11   -4.52   -5.15   -5.89   -6.66   -6.71   -7.13
  875.00   -4.10   -4.20   -4.28   -4.40   -4.62   -4.81   -4.97   -4.99   -5.05   -5.07   -4.11   -3.29   -2.58   -2.09   -1.76   -1.70   -1.88   -1.89   -2.27   -2.89   -3.67   -4.50   -4.59   -5.17
  900.00   -2.03   -2.19   -2.35   -2.54   -2.77   -2.96   -3.07   -3.18   -3.32   -3.12   -1.91   -1.08   -0.34    0.17    0.50    0.59    0.36    0.29   -0.10   -0.70   -1.50   -2.34   -2.43   -3.06
  925.00   -0.31   -0.49   -0.70   -0.87   -1.07   -1.20   -1.31   -1.47   -1.47   -0.77    0.52    1.38    2.25    2.83    3.08    3.13    2.65    2.57    2.00    1.27    0.49   -0.30   -0.44   -1.04
  950.00    1.20    0.98    0.76    0.53    0.29    0.11    0.05   -0.09   -0.20    0.38    1.66    2.52    3.29    3.83    4.20    4.25    3.87    3.81    3.38    2.71    1.93    1.12    1.01    0.38
  975.00    2.50    2.30    2.08    1.86    1.64    1.46    1.39    1.24    1.13    1.74    3.02    3.88    4.66    5.20    5.56    5.61    5.24    5.18    4.74    4.06    3.28    2.48    2.35    1.70
 1000.00    3.87    3.68    3.45    3.23    3.00    2.83    2.76    2.61    2.50    3.09    4.37    5.22    6.01    6.55    6.91    6.96    6.58    6.52    6.08    5.41    4.62    3.81    3.68    3.04
