#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.83  -10.54  -10.78  -11.43  -12.53  -13.30  -12.99  -13.07  -12.28  -10.88   -8.00   -6.90   -6.54   -5.25   -2.35   -1.15   -2.27   -4.33   -5.90   -7.72   -8.97   -7.86   -7.29   -7.56
    2.00   -2.62   -3.17   -4.59   -5.22   -6.90   -9.33  -11.53  -12.49  -13.27  -13.39  -12.33  -11.18  -10.55   -9.83   -9.43   -8.80   -7.71   -7.07   -6.27   -5.59   -5.42   -6.27   -6.92   -5.66
    3.00  -11.95  -10.70   -9.99   -9.65   -9.12   -8.70   -9.22  -10.24  -12.22  -13.66  -14.59  -14.64  -14.47  -14.25  -13.35  -13.14  -13.62  -14.52  -14.70  -14.39  -13.49  -13.26  -13.20  -15.22
   10.00  -39.92  -38.78  -38.96  -39.07  -38.74  -39.27  -39.56  -38.63  -37.37  -36.66  -37.23  -37.98  -37.72  -38.13  -38.72  -38.76  -37.48  -36.92  -37.37  -37.28  -36.17  -35.53  -35.85  -36.57
   20.00  -56.14  -56.27  -56.25  -56.27  -56.63  -56.80  -57.46  -58.06  -58.08  -57.75  -55.83  -54.76  -55.34  -54.69  -53.68  -55.06  -56.94  -55.93  -55.81  -56.18  -56.36  -55.70  -55.47  -55.48
   30.00  -61.59  -62.11  -62.85  -63.25  -63.35  -62.75  -61.45  -61.58  -62.80  -63.00  -62.97  -63.02  -62.07  -62.59  -63.05  -61.04  -60.19  -60.91  -61.16  -61.48  -62.24  -62.66  -61.47  -60.44
   50.00  -66.07  -66.11  -66.09  -65.72  -65.57  -66.13  -66.76  -66.28  -65.65  -66.01  -66.14  -65.63  -66.12  -66.15  -65.48  -65.07  -64.81  -64.90  -65.18  -64.92  -64.44  -64.58  -65.19  -64.22
   70.00  -66.06  -65.72  -65.62  -65.48  -65.12  -65.05  -65.55  -65.76  -65.19  -65.33  -66.38  -67.17  -67.42  -67.94  -67.33  -67.32  -66.90  -66.50  -66.08  -66.33  -65.74  -65.42  -66.33  -66.05
  100.00  -64.63  -65.04  -65.20  -65.17  -65.09  -64.86  -65.02  -65.92  -66.59  -65.92  -64.64  -64.53  -64.89  -63.88  -64.82  -66.09  -66.07  -65.91  -64.87  -64.72  -64.60  -64.13  -63.72  -63.81
  125.00  -64.54  -65.18  -66.16  -66.45  -66.50  -66.25  -65.76  -66.16  -67.62  -68.51  -68.98  -66.65  -66.01  -67.17  -66.69  -66.60  -66.51  -66.65  -68.20  -67.63  -68.26  -68.28  -66.46  -66.83
