#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.10  -19.20  -18.66  -17.79  -18.39  -20.58  -23.48  -24.82  -24.06  -22.12  -20.60  -19.82  -19.51  -19.72  -19.06  -18.63  -18.56  -18.37  -17.84  -17.21  -16.71  -16.32  -17.73  -18.23
    2.00  -15.48  -15.97  -16.42  -16.61  -16.32  -16.34  -17.41  -19.29  -20.32  -20.78  -20.46  -19.23  -16.18  -14.82  -14.52  -15.55  -16.21  -16.65  -17.39  -17.51  -16.60  -14.85  -14.01  -14.55
    3.00  -13.56  -14.93  -16.16  -16.17  -16.07  -15.36  -15.73  -16.96  -18.27  -19.11  -19.98  -20.33  -19.03  -17.91  -16.74  -15.69  -15.53  -15.76  -16.52  -17.69  -18.46  -18.33  -18.08  -18.22
   10.00  -47.18  -47.09  -47.98  -48.03  -48.45  -49.35  -49.46  -47.08  -46.26  -47.59  -48.10  -47.80  -47.49  -48.46  -49.81  -49.07  -48.36  -48.70  -48.62  -49.33  -48.93  -48.70  -49.60  -49.81
   20.00  -55.72  -56.02  -56.17  -56.64  -57.13  -57.72  -58.24  -57.66  -56.37  -56.34  -57.04  -57.07  -57.12  -57.28  -57.41  -57.61  -57.64  -57.72  -57.79  -57.55  -57.31  -57.66  -57.46  -57.21
   30.00  -61.03  -60.83  -60.48  -60.31  -60.36  -60.17  -60.31  -60.88  -61.13  -61.08  -60.33  -60.52  -60.44  -60.69  -61.06  -60.93  -60.57  -60.35  -60.37  -60.33  -60.05  -59.57  -59.30  -60.22
   50.00  -61.26  -61.52  -61.54  -61.43  -61.69  -61.83  -61.79  -61.83  -61.98  -62.06  -62.14  -62.09  -62.19  -62.39  -62.68  -62.98  -63.02  -62.87  -62.56  -62.41  -62.56  -62.65  -63.00  -63.48
   70.00  -60.52  -60.67  -60.67  -60.52  -60.31  -60.11  -60.11  -60.10  -60.14  -60.61  -62.14  -63.00  -63.05  -62.61  -62.13  -62.22  -62.27  -62.34  -62.35  -61.98  -61.70  -61.62  -60.94  -60.73
  100.00  -60.44  -60.51  -60.56  -60.44  -60.39  -60.49  -60.52  -60.31  -60.07  -59.87  -58.42  -58.68  -58.97  -59.22  -59.40  -59.70  -60.07  -60.38  -60.61  -60.75  -60.80  -60.82  -61.54  -62.00
  125.00  -54.53  -54.82  -55.59  -56.57  -57.21  -57.42  -57.67  -57.97  -58.07  -57.79  -57.13  -56.55  -56.00  -55.91  -55.88  -55.82  -55.90  -56.03  -56.25  -56.60  -56.98  -57.29  -57.22  -57.19
  150.00  -54.28  -54.33  -54.38  -54.48  -54.58  -54.75  -55.21  -55.69  -56.16  -56.47  -56.49  -56.46  -56.56  -56.86  -57.16  -57.49  -57.80  -57.81  -57.47  -56.99  -56.59  -56.26  -55.69  -55.90
  175.00  -54.30  -54.53  -55.19  -55.94  -56.83  -57.78  -58.52  -59.16  -59.75  -60.57  -61.57  -61.62  -61.42  -61.73  -61.94  -61.70  -61.54  -61.56  -61.66  -61.64  -61.42  -60.77  -59.10  -58.35
