#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.50   -2.48   -1.71   -2.00   -2.14   -2.04   -2.58   -3.56   -4.60   -4.48   -3.94   -3.51   -3.48   -3.66   -3.92   -4.51   -5.21   -5.24   -5.42   -6.14   -7.03   -6.88   -6.71   -5.85
    2.00    0.03   -0.98   -1.02   -0.99   -0.21    0.86    2.61    4.18    4.83    5.11    4.96    4.07    2.46    1.63    2.05    5.37    7.91    9.02    9.24    8.88    8.08    6.79    5.19    4.41
    3.00   -9.45  -10.91  -12.97  -15.57  -17.78  -18.55  -17.97  -16.00  -15.19  -12.04   -9.09   -6.22   -5.55   -6.42   -8.40   -9.08   -9.38   -8.67   -7.18   -5.00   -3.53   -2.90   -0.59    0.08
   10.00  -51.90  -52.48  -52.37  -51.79  -51.98  -52.73  -52.15  -50.65  -49.77  -49.79  -50.39  -50.59  -51.19  -52.07  -52.65  -52.55  -52.00  -51.05  -50.99  -50.71  -50.76  -51.56  -53.44  -54.76
   20.00  -56.04  -56.15  -56.73  -57.47  -58.18  -58.74  -59.00  -58.94  -59.72  -60.29  -60.33  -60.42  -60.28  -59.46  -58.44  -57.87  -57.87  -58.81  -59.53  -59.54  -59.51  -59.62  -59.38  -59.70
   30.00  -64.32  -63.88  -64.07  -64.55  -65.00  -65.22  -65.56  -65.90  -65.80  -65.64  -64.71  -63.84  -63.46  -63.81  -64.15  -63.83  -63.25  -62.43  -62.56  -63.06  -63.11  -62.89  -62.01  -61.83
   50.00  -66.09  -66.24  -65.75  -64.88  -64.39  -64.29  -63.85  -63.34  -63.04  -62.73  -62.84  -63.21  -63.37  -63.21  -63.21  -63.24  -63.24  -63.47  -63.51  -63.55  -63.52  -63.19  -62.93  -63.00
   70.00  -64.30  -63.96  -64.07  -64.21  -64.09  -64.05  -64.26  -64.32  -64.22  -64.07  -63.82  -63.47  -63.35  -63.19  -62.99  -62.63  -62.30  -62.04  -62.21  -62.51  -62.96  -63.52  -63.51  -63.66
  100.00  -62.61  -62.75  -62.80  -62.63  -62.63  -62.75  -62.78  -62.50  -62.30  -62.34  -62.54  -62.68  -62.76  -62.94  -63.11  -63.14  -63.10  -63.06  -62.87  -62.57  -62.14  -61.92  -62.04  -61.80
  125.00  -58.95  -58.91  -59.15  -59.45  -59.67  -59.62  -59.56  -59.69  -59.73  -59.59  -59.62  -59.67  -59.94  -60.36  -60.64  -60.62  -60.61  -60.51  -60.26  -60.09  -59.93  -59.63  -59.63  -59.89
