#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.69  -16.94  -18.12  -19.86  -21.01  -20.30  -19.84  -19.79  -19.44  -19.41  -19.22  -17.95  -16.22  -15.18  -17.07  -18.84  -20.33  -20.18  -19.35  -19.15  -18.88  -18.07  -18.22  -18.17
    2.00  -28.07  -28.06  -27.74  -26.50  -25.33  -27.57  -29.53  -30.45  -30.39  -28.67  -27.35  -25.86  -25.49  -23.49  -23.08  -24.89  -26.05  -27.90  -28.30  -27.47  -27.59  -26.18  -26.01  -27.17
    3.00  -36.69  -36.38  -37.02  -38.69  -38.92  -38.11  -39.08  -38.73  -39.63  -40.16  -40.87  -39.19  -38.34  -36.78  -34.53  -32.54  -32.06  -32.76  -33.76  -33.04  -33.74  -35.10  -34.55  -33.66
   10.00  -57.03  -56.89  -57.29  -57.63  -57.58  -57.68  -57.16  -57.11  -57.14  -56.34  -56.03  -56.00  -56.22  -56.81  -57.45  -57.63  -57.57  -58.33  -57.85  -56.46  -56.38  -56.73  -56.68  -57.39
   20.00  -62.58  -63.40  -64.03  -64.30  -63.97  -63.81  -64.04  -63.94  -63.74  -62.97  -63.16  -63.14  -62.47  -61.95  -61.95  -62.35  -62.49  -62.18  -62.76  -63.53  -63.22  -62.61  -63.38  -62.89
   30.00  -63.16  -63.19  -63.25  -63.28  -63.17  -62.98  -63.25  -63.24  -63.59  -63.63  -62.93  -62.66  -62.29  -62.25  -61.91  -61.80  -62.14  -62.21  -62.47  -62.90  -63.04  -62.81  -62.70  -62.75
   50.00  -63.23  -63.14  -63.15  -62.85  -62.70  -62.57  -62.65  -62.75  -62.53  -62.62  -62.70  -62.39  -62.16  -62.28  -62.19  -62.06  -62.24  -62.04  -61.60  -61.36  -61.39  -61.44  -61.19  -61.20
   70.00  -61.08  -60.81  -60.81  -61.30  -61.57  -61.51  -61.18  -60.85  -60.45  -60.43  -60.91  -60.92  -60.97  -61.02  -60.85  -60.72  -60.93  -61.52  -61.76  -61.45  -61.31  -61.28  -60.60  -60.62
  100.00  -59.85  -60.04  -59.87  -59.82  -59.88  -59.66  -59.59  -59.69  -59.56  -59.23  -59.57  -59.90  -59.94  -59.87  -59.72  -59.37  -58.82  -58.66  -58.85  -59.09  -59.26  -59.41  -59.86  -59.69
  125.00  -59.48  -59.33  -59.10  -59.07  -59.65  -60.01  -60.16  -60.40  -60.64  -60.44  -60.08  -60.02  -60.11  -60.76  -61.81  -61.97  -61.39  -60.79  -60.16  -59.91  -59.99  -59.71  -59.70  -59.51
