#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.39   -8.76   -9.47  -10.39  -12.50  -11.35   -8.20   -6.85   -7.98   -9.23   -9.81   -8.42   -6.02   -4.32   -5.20   -5.28   -3.62   -3.30   -3.58   -4.52   -5.99   -7.88   -7.58   -7.11
    2.00   -6.99   -7.33   -6.42   -5.61   -7.20   -9.85  -10.55   -9.91   -8.91   -8.62   -8.27   -8.98   -9.69   -8.11   -5.54   -4.99   -4.82   -4.11   -2.70   -0.70   -2.42   -3.66   -6.19   -7.11
    3.00  -11.07  -12.07  -12.98  -13.06  -13.26  -14.08  -14.66  -14.52  -13.81  -12.98  -13.15  -13.23  -15.41  -16.38  -14.62  -12.21  -11.64  -12.03  -12.68  -12.30  -11.93   -9.88   -9.91  -11.11
   10.00  -39.62  -38.96  -37.78  -36.88  -37.13  -37.35  -37.09  -37.57  -38.50  -38.87  -38.27  -37.55  -37.87  -37.32  -36.64  -36.59  -36.71  -36.02  -35.83  -36.86  -37.70  -37.68  -37.87  -38.04
   20.00  -47.91  -47.82  -47.29  -47.07  -47.35  -47.60  -48.07  -48.99  -49.48  -49.08  -48.72  -48.27  -47.91  -47.83  -47.86  -47.92  -47.03  -46.35  -46.63  -47.07  -47.42  -48.03  -48.36  -48.55
   30.00  -51.25  -51.89  -52.64  -52.82  -52.76  -52.10  -51.28  -51.26  -51.95  -52.56  -52.88  -52.83  -52.68  -52.99  -52.65  -52.31  -52.25  -52.04  -51.78  -51.95  -52.17  -52.45  -52.06  -52.58
   50.00  -58.29  -57.91  -57.07  -56.52  -56.36  -56.59  -57.05  -57.24  -56.87  -56.34  -55.60  -55.51  -55.88  -56.30  -56.81  -56.82  -56.93  -57.19  -57.40  -57.12  -56.52  -56.05  -55.99  -55.99
   70.00  -58.81  -59.38  -59.69  -59.65  -59.35  -58.21  -57.62  -58.14  -58.95  -59.54  -59.27  -58.91  -58.29  -57.76  -57.84  -58.06  -58.29  -58.56  -58.76  -59.26  -59.46  -59.16  -58.58  -58.26
  100.00  -58.99  -58.97  -59.24  -59.18  -59.37  -59.99  -60.23  -59.96  -59.65  -59.45  -59.00  -58.93  -59.01  -59.01  -59.09  -59.40  -59.41  -59.23  -58.81  -58.50  -58.72  -58.59  -58.64  -58.66
  125.00  -59.91  -59.96  -60.38  -60.52  -60.24  -60.15  -60.25  -60.20  -59.96  -59.66  -59.56  -59.43  -59.50  -59.66  -59.64  -59.75  -59.95  -60.03  -59.96  -59.40  -59.37  -59.43  -58.83  -58.02
  150.00  -60.05  -59.77  -59.91  -60.01  -59.83  -59.71  -59.81  -59.94  -60.11  -60.21  -60.46  -59.93  -59.47  -59.49  -59.67  -59.62  -59.50  -59.28  -59.45  -59.39  -59.16  -59.23  -58.53  -58.16
  175.00  -59.10  -58.94  -59.04  -59.32  -59.39  -59.37  -59.53  -59.76  -59.86  -59.82  -60.09  -60.11  -60.09  -60.09  -60.14  -60.03  -59.97  -59.86  -59.89  -60.13  -60.01  -59.97  -59.86  -59.65
