#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.02  -12.44  -14.83  -14.94  -14.24  -13.64  -13.51  -16.29  -18.02  -17.25  -14.48  -12.64  -10.43  -11.43  -10.31   -9.96   -9.63   -9.52  -10.44  -11.13  -12.37  -11.59  -11.82  -13.15
    2.00  -16.06  -14.08  -14.56  -16.26  -18.10  -20.43  -21.15  -18.40  -15.66  -16.80  -20.02  -21.67  -19.21  -18.02  -15.70  -15.12  -16.63  -17.50  -15.90  -14.28  -13.10  -15.48  -15.06  -14.03
    3.00  -27.34  -28.04  -28.56  -27.87  -23.96  -22.78  -25.21  -27.14  -27.97  -27.13  -25.09  -24.72  -23.99  -24.39  -24.09  -23.01  -22.20  -22.76  -23.90  -25.68  -24.45  -22.61  -23.95  -24.14
   10.00  -47.36  -47.69  -46.95  -44.87  -43.53  -43.37  -43.92  -45.16  -46.18  -46.82  -45.85  -44.82  -43.53  -43.83  -44.11  -44.87  -45.73  -46.38  -46.42  -45.06  -44.57  -44.77  -45.05  -45.60
   20.00  -50.35  -50.27  -50.59  -51.38  -51.76  -51.79  -51.37  -50.94  -50.97  -50.60  -50.18  -50.38  -51.53  -52.27  -52.01  -51.65  -50.95  -50.35  -49.61  -50.03  -50.34  -50.27  -50.53  -50.23
   30.00  -55.20  -54.54  -53.62  -53.80  -54.43  -55.10  -55.53  -55.14  -55.02  -54.98  -54.19  -53.72  -53.83  -54.00  -54.29  -54.30  -54.65  -54.20  -54.41  -53.50  -53.19  -53.43  -53.08  -53.96
   50.00  -56.39  -56.96  -57.23  -56.72  -56.08  -56.19  -56.81  -57.20  -56.81  -56.78  -56.89  -57.10  -56.90  -57.10  -57.19  -56.57  -56.16  -55.77  -55.49  -56.33  -56.61  -56.31  -56.77  -57.00
   70.00  -58.45  -58.29  -58.40  -58.69  -58.94  -58.85  -58.91  -59.07  -58.80  -58.56  -58.84  -59.09  -58.51  -58.38  -58.47  -58.46  -58.67  -58.62  -58.31  -57.92  -58.20  -58.08  -57.90  -58.18
  100.00  -57.88  -58.20  -58.55  -58.36  -58.19  -57.89  -57.48  -57.62  -57.95  -57.81  -57.63  -58.01  -58.21  -58.17  -58.02  -57.88  -57.75  -57.99  -57.72  -57.32  -57.25  -57.20  -57.08  -56.90
  125.00  -57.63  -57.69  -58.17  -58.51  -58.57  -58.71  -58.42  -57.91  -57.85  -57.76  -56.90  -56.75  -57.17  -57.60  -57.91  -58.00  -57.88  -58.38  -58.56  -57.92  -57.34  -57.06  -57.20  -57.59
  150.00  -56.64  -56.17  -56.00  -56.23  -56.29  -56.38  -56.43  -56.30  -56.31  -56.52  -56.46  -56.15  -56.19  -56.56  -57.21  -57.49  -56.98  -57.02  -57.71  -58.03  -58.09  -58.02  -58.00  -57.81
  175.00  -55.52  -55.34  -55.12  -55.07  -55.27  -55.92  -56.34  -56.27  -56.08  -56.01  -56.25  -56.48  -56.74  -56.95  -57.33  -57.88  -57.80  -57.47  -57.88  -58.14  -58.09  -58.22  -57.88  -57.74
  200.00  -54.78  -54.62  -54.76  -55.08  -55.00  -54.94  -55.09  -55.08  -55.02  -54.93  -54.66  -54.60  -54.84  -55.10  -55.32  -55.85  -56.13  -56.18  -56.39  -56.96  -56.69  -56.66  -55.66  -55.34
  225.00  -54.50  -53.86  -53.25  -53.23  -53.25  -53.13  -53.09  -53.17  -53.19  -53.09  -52.93  -52.59  -52.33  -52.33  -52.36  -52.86  -53.35  -53.44  -53.47  -53.97  -54.06  -54.03  -53.75  -53.45
  250.00  -51.13  -50.96  -50.62  -50.34  -50.15  -50.00  -50.02  -50.12  -50.11  -50.05  -50.37  -50.34  -50.09  -49.79  -49.33  -49.36  -49.66  -49.87  -49.82  -50.08  -50.29  -50.48  -51.27  -51.46
  300.00  -41.83  -41.98  -41.93  -41.84  -41.88  -41.98  -42.10  -42.13  -42.03  -41.97  -42.59  -42.71  -42.73  -42.77  -42.47  -41.93  -41.78  -41.93  -41.90  -42.03  -41.91  -41.79  -42.14  -42.30
  350.00  -33.40  -33.63  -33.79  -33.91  -34.13  -34.34  -34.49  -34.55  -34.50  -34.40  -34.16  -34.19  -34.17  -34.27  -34.20  -33.96  -33.73  -33.65  -33.45  -33.43  -33.48  -33.54  -33.33  -33.33
  400.00  -26.06  -26.32  -26.52  -26.63  -26.74  -26.83  -26.87  -26.88  -26.88  -26.83  -26.29  -26.29  -26.17  -26.21  -26.20  -26.17  -26.11  -26.08  -25.72  -25.53  -25.47  -25.53  -25.50  -25.50
  450.00  -19.71  -20.10  -20.31  -20.34  -20.33  -20.30  -20.29  -20.27  -20.34  -20.45  -20.09  -20.16  -19.69  -19.45  -19.36  -19.35  -19.44  -19.46  -19.05  -18.70  -18.72  -18.89  -19.07  -19.06
  500.00  -14.83  -14.98  -15.04  -15.02  -15.14  -15.27  -15.39  -15.45  -15.58  -15.79  -15.50  -15.75  -15.22  -14.47  -14.08  -14.10  -14.26  -13.81  -13.91  -13.78  -14.10  -14.15  -14.21  -13.80
  550.00  -10.59  -10.67  -10.59  -10.56  -10.80  -11.07  -11.33  -11.50  -11.54  -11.41  -11.29  -11.43  -11.18  -10.57   -9.99   -9.95  -10.16   -9.39   -9.71   -9.96  -10.23  -10.12  -10.13   -9.82
  600.00   -6.33   -6.47   -6.57   -6.57   -6.69   -6.79   -6.92   -7.10   -7.10   -7.07   -7.01   -6.99   -6.69   -6.33   -5.82   -5.79   -6.03   -5.36   -5.55   -5.78   -6.13   -6.13   -6.20   -6.32
  650.00   -2.19   -2.24   -2.43   -2.57   -2.69   -2.71   -2.80   -3.02   -3.10   -3.11   -2.94   -2.97   -2.83   -2.50   -1.86   -1.63   -1.72   -1.05   -1.58   -1.72   -2.28   -2.47   -2.18   -2.21
  700.00    2.24    2.26    2.17    2.04    1.97    1.90    1.78    1.60    1.37    1.16    1.18    1.09    1.13    1.46    2.06    2.49    2.31    2.51    2.26    2.40    1.90    1.63    1.66    1.72
  750.00    7.10    7.19    7.15    7.01    6.90    6.80    6.62    6.36    6.09    5.93    6.38    6.28    6.26    6.32    6.08    6.58    6.90    6.40    6.88    6.99    6.81    6.58    6.53    6.33
  775.00    9.37    9.45    9.39    9.22    9.07    8.97    8.81    8.61    8.42    8.26    8.83    8.66    8.66    8.27    8.64    9.07    9.49    8.86    9.11    9.36    9.30    9.09    8.70    8.59
  800.00   11.69   11.65   11.52   11.29   11.10   11.02   10.88   10.79   10.60   10.47   11.12   11.04   10.37   10.49   11.14   11.68   12.10   11.39   11.38   11.73   11.75   11.57   11.09   11.03
  825.00   13.67   13.61   13.34   12.93   12.65   12.63   12.56   12.49   12.38   12.47   12.88   12.09   11.98   12.94   13.72   14.21   14.69   13.71   13.59   14.01   14.09   13.94   13.58   13.38
  850.00   15.15   14.97   14.43   13.73   13.39   13.46   13.55   13.68   13.81   13.85   13.28   13.26   14.31   15.43   16.19   16.73   17.18   16.10   15.70   16.25   16.43   16.21   15.87   15.33
  875.00   16.10   15.60   14.94   14.45   14.31   14.41   14.48   14.51   14.48   14.16   14.16   15.52   16.70   17.88   18.60   19.21   19.66   18.32   17.70   18.27   18.59   18.37   17.30   16.81
  900.00   17.00   16.56   16.16   15.86   15.70   15.62   15.55   15.43   15.15   15.91   16.44   17.86   19.07   20.21   21.03   21.64   22.09   20.28   19.61   19.81   20.05   19.84   18.52   18.23
  925.00   18.87   18.48   18.08   17.67   17.27   16.95   16.66   16.49   17.16   18.50   19.14   20.55   21.83   23.06   24.01   24.48   24.87   22.76   22.03   21.80   21.59   21.22   19.51   19.26
  950.00   20.34   19.95   19.56   19.14   18.74   18.44   18.22   18.01   18.54   19.89   20.55   21.89   23.14   24.25   25.15   25.65   26.04   24.02   23.37   23.19   23.03   22.79   21.04   20.82
  975.00   21.76   21.38   20.99   20.56   20.16   19.85   19.61   19.43   20.00   21.34   22.00   23.35   24.61   25.73   26.62   27.13   27.52   25.47   24.83   24.64   24.47   24.22   22.49   22.24
