#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.79   -9.58   -9.73  -10.96  -12.55  -14.94  -16.90  -16.95  -14.65  -13.21  -12.65  -12.03  -10.42   -8.85   -9.54  -10.02   -9.33   -8.62   -8.99  -10.11  -11.25  -11.83  -11.42  -11.12
    2.00   -9.28  -11.33  -13.28  -14.07  -13.89  -12.44   -9.95   -9.42   -9.65  -10.13  -10.34  -10.70  -10.19   -8.49   -6.49   -6.06   -6.54   -6.27   -5.78   -5.79   -5.57   -6.01   -6.21   -6.55
    3.00   -7.42   -7.88   -9.28  -11.34  -14.06  -16.24  -16.97  -16.86  -16.12  -14.79  -14.37  -15.01  -15.68  -16.01  -15.33  -13.89  -12.52  -12.02  -11.26  -10.52   -9.14   -9.48  -11.60  -13.96
   10.00  -43.57  -43.55  -43.15  -43.18  -43.20  -43.33  -44.00  -44.96  -45.65  -46.17  -45.30  -44.75  -43.28  -41.21  -39.17  -39.06  -39.73  -40.70  -40.97  -41.58  -42.67  -43.82  -43.63  -43.79
   20.00  -55.43  -54.99  -54.84  -54.21  -53.89  -53.54  -53.59  -53.43  -53.43  -53.24  -53.65  -54.21  -54.66  -55.34  -55.63  -55.34  -54.71  -54.38  -54.43  -54.35  -54.19  -53.60  -53.91  -54.19
   30.00  -57.58  -58.35  -59.12  -59.90  -60.35  -60.30  -59.41  -58.74  -58.09  -57.89  -57.53  -57.90  -57.75  -57.67  -58.06  -58.35  -58.44  -58.07  -58.13  -57.84  -58.28  -58.03  -57.99  -58.37
   50.00  -60.74  -60.71  -60.91  -61.37  -61.95  -62.25  -62.40  -62.38  -62.22  -61.90  -61.91  -62.06  -62.31  -62.54  -62.69  -62.56  -62.31  -62.25  -61.96  -62.10  -62.06  -62.08  -61.56  -61.53
   70.00  -62.26  -61.98  -61.74  -61.59  -62.01  -62.41  -62.35  -62.21  -62.30  -62.43  -62.01  -61.78  -61.63  -61.47  -61.68  -62.09  -62.03  -61.88  -61.78  -61.99  -62.13  -62.48  -62.22  -61.91
  100.00  -58.88  -59.55  -60.10  -60.36  -60.25  -60.15  -60.35  -60.66  -60.57  -60.96  -61.27  -61.07  -61.02  -61.02  -60.67  -61.01  -61.27  -60.99  -60.70  -60.31  -59.52  -58.50  -59.04  -59.28
  125.00  -58.99  -60.19  -61.56  -62.44  -62.55  -62.58  -62.71  -62.73  -62.46  -61.94  -62.16  -62.66  -62.92  -62.97  -62.41  -62.07  -61.76  -61.65  -60.94  -60.47  -60.55  -60.25  -59.36  -58.98
