#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.28  -18.26  -16.17  -14.88  -15.22  -17.73  -17.98  -17.25  -16.73  -16.76  -15.78  -15.09  -13.97  -13.21  -12.58  -12.57  -10.59   -8.77   -8.88  -10.24  -12.28  -13.42  -13.55  -14.80
    2.00  -26.73  -28.06  -29.02  -30.51  -30.87  -28.80  -27.98  -28.55  -27.79  -26.66  -23.32  -21.41  -19.11  -19.03  -17.86  -17.52  -16.37  -15.38  -15.21  -15.41  -15.50  -15.68  -16.54  -16.50
    3.00  -20.89  -21.12  -22.17  -24.17  -26.79  -28.62  -28.57  -28.61  -28.67  -28.94  -28.88  -28.11  -26.35  -26.33  -27.09  -28.60  -29.07  -28.17  -28.28  -28.29  -25.88  -22.66  -21.36  -21.30
   10.00  -46.75  -48.11  -48.44  -48.21  -47.40  -45.77  -44.21  -43.82  -43.93  -44.37  -44.66  -44.26  -44.84  -45.21  -45.46  -45.38  -44.85  -45.22  -46.60  -47.21  -46.65  -46.38  -46.29  -46.85
   20.00  -61.90  -62.41  -63.39  -63.88  -64.23  -64.11  -64.75  -64.77  -64.79  -64.80  -65.09  -63.90  -63.56  -62.40  -62.23  -63.08  -64.52  -65.29  -64.84  -64.75  -64.91  -64.77  -64.22  -64.06
   30.00  -67.32  -67.25  -67.16  -67.57  -67.99  -67.61  -66.98  -66.99  -67.02  -66.69  -65.74  -65.45  -65.77  -65.37  -64.40  -64.51  -64.49  -64.72  -64.36  -63.77  -64.02  -65.03  -65.96  -67.02
   50.00  -66.40  -65.97  -65.98  -65.51  -65.06  -65.98  -66.52  -66.48  -66.16  -66.24  -66.36  -66.10  -65.83  -66.15  -66.65  -66.65  -67.11  -67.70  -68.29  -68.70  -68.64  -68.56  -68.46  -68.33
   70.00  -64.17  -64.68  -64.93  -65.19  -65.09  -64.38  -64.61  -64.80  -64.77  -64.54  -65.36  -66.09  -66.11  -66.25  -66.30  -65.96  -65.82  -66.16  -66.47  -66.82  -66.95  -67.05  -67.26  -67.77
  100.00  -61.86  -61.57  -62.02  -62.36  -62.20  -61.99  -61.84  -62.10  -62.42  -62.45  -62.77  -63.05  -62.63  -62.80  -63.24  -63.92  -63.79  -63.56  -63.69  -64.17  -64.50  -64.49  -64.14  -63.74
  125.00  -59.23  -59.16  -58.75  -59.32  -59.86  -60.38  -60.88  -60.72  -60.82  -60.90  -60.89  -61.01  -61.17  -61.38  -61.82  -62.35  -62.94  -62.86  -62.28  -61.67  -61.39  -61.42  -61.84  -61.71
