#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.64  -13.48  -14.64  -15.31  -16.80  -17.84  -18.13  -18.72  -19.14  -18.98  -18.28  -18.03  -16.43  -14.76  -13.36  -11.76  -10.67   -9.44   -9.07   -8.45   -8.82   -8.99   -9.33  -11.43
    2.00  -16.96  -17.48  -18.75  -20.19  -20.86  -22.31  -22.40  -21.39  -19.93  -20.51  -20.85  -21.08  -21.02  -20.29  -19.97  -19.99  -19.63  -17.61  -16.52  -16.20  -16.30  -15.56  -14.41  -13.97
    3.00  -28.87  -28.04  -26.66  -27.05  -27.14  -28.25  -30.27  -31.56  -31.47  -31.07  -30.87  -30.64  -30.34  -28.87  -28.25  -27.40  -28.61  -28.55  -27.50  -26.93  -26.73  -26.37  -25.72  -24.13
   10.00  -50.38  -51.11  -51.56  -50.83  -50.46  -50.19  -50.50  -52.01  -51.90  -51.22  -50.18  -49.36  -49.73  -50.84  -50.99  -50.73  -50.89  -50.77  -50.30  -50.05  -49.60  -49.18  -49.19  -49.99
   20.00  -58.29  -58.34  -59.16  -59.31  -58.48  -58.30  -58.80  -59.15  -59.11  -59.43  -59.84  -60.64  -60.80  -58.87  -57.58  -57.45  -57.31  -56.43  -55.87  -56.11  -57.20  -58.67  -59.87  -60.25
   30.00  -59.57  -59.37  -59.64  -60.73  -62.01  -62.76  -63.08  -62.96  -62.48  -62.23  -61.38  -60.14  -60.25  -61.39  -61.71  -61.49  -61.78  -62.12  -61.74  -61.44  -61.35  -61.43  -61.19  -61.49
   50.00  -64.84  -64.72  -64.68  -64.76  -64.32  -63.94  -64.18  -65.07  -65.63  -65.41  -65.42  -65.56  -65.36  -65.44  -66.09  -66.37  -65.37  -64.11  -64.24  -64.92  -64.91  -64.21  -63.59  -63.35
   70.00  -64.20  -64.24  -63.94  -63.94  -64.19  -64.53  -64.63  -64.54  -64.72  -64.94  -64.85  -64.52  -64.40  -63.88  -63.41  -63.65  -64.80  -65.52  -64.63  -63.24  -63.04  -63.73  -63.73  -63.29
  100.00  -63.92  -64.63  -64.74  -64.42  -64.19  -64.14  -64.22  -64.38  -64.44  -64.19  -63.54  -62.80  -62.86  -63.53  -64.15  -64.30  -63.27  -62.21  -62.28  -62.92  -63.29  -63.30  -63.11  -63.07
  125.00  -65.77  -66.07  -66.22  -66.15  -65.82  -65.36  -64.77  -64.14  -63.76  -63.67  -63.50  -63.43  -62.75  -61.96  -61.49  -61.23  -61.02  -60.98  -60.91  -61.02  -60.94  -60.64  -60.27  -60.12
  150.00  -61.62  -61.21  -61.11  -61.21  -61.18  -61.07  -60.98  -60.66  -60.28  -60.10  -59.70  -59.49  -59.24  -58.96  -58.76  -58.62  -58.40  -58.15  -57.61  -57.21  -57.12  -56.95  -56.48  -56.25
  175.00  -62.26  -61.20  -60.74  -61.08  -61.48  -61.20  -60.70  -60.00  -58.88  -58.61  -58.73  -59.02  -59.00  -58.63  -58.35  -58.38  -58.24  -57.77  -57.44  -56.95  -56.34  -56.17  -56.01  -55.79
  200.00  -62.16  -62.11  -62.05  -62.15  -62.20  -62.09  -61.78  -61.51  -60.92  -60.12  -59.71  -59.65  -59.50  -58.80  -57.95  -57.31  -57.10  -56.85  -56.95  -57.11  -56.95  -56.23  -55.80  -55.54
  225.00  -57.22  -57.33  -57.56  -57.94  -58.30  -58.82  -59.35  -59.56  -59.69  -59.79  -59.78  -59.78  -60.10  -60.48  -60.46  -59.85  -59.28  -58.90  -57.97  -57.50  -57.40  -57.13  -56.76  -56.08
  250.00  -53.09  -53.02  -53.17  -53.49  -53.86  -54.25  -54.72  -55.15  -55.46  -55.69  -56.13  -56.47  -56.77  -57.08  -57.39  -57.57  -57.48  -57.37  -57.03  -56.39  -56.18  -56.40  -56.88  -57.04
  300.00  -44.37  -44.47  -44.67  -44.97  -45.31  -45.62  -45.80  -45.94  -46.15  -46.43  -46.68  -46.92  -47.34  -47.71  -47.88  -48.00  -48.17  -48.31  -48.41  -48.59  -48.82  -49.03  -49.20  -49.33
  350.00  -35.98  -36.01  -36.05  -36.24  -36.48  -36.76  -37.03  -37.24  -37.35  -37.41  -37.48  -37.65  -37.89  -38.19  -38.46  -38.59  -38.82  -39.15  -39.54  -39.88  -40.14  -40.22  -40.48  -40.52
  400.00  -28.71  -28.65  -28.53  -28.53  -28.64  -28.75  -28.87  -29.10  -29.39  -29.67  -29.90  -30.14  -30.30  -30.51  -30.84  -31.22  -31.56  -31.79  -31.88  -31.92  -32.11  -32.30  -32.42  -32.45
