#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.06  -13.37  -13.88  -15.55  -17.29  -17.02  -17.13  -16.56  -16.03  -14.69  -13.26  -13.76  -13.47  -13.62  -12.28  -10.29   -8.56   -9.52  -10.22  -10.18   -9.98  -10.09   -9.67  -10.10
    2.00  -11.89  -13.18  -14.06  -13.52  -14.03  -14.95  -15.60  -16.10  -15.35  -16.00  -17.05  -15.29  -13.73  -13.81  -13.60  -13.68  -13.88  -11.66  -10.45  -11.00  -11.33  -11.44  -11.16  -11.44
    3.00  -20.48  -21.02  -21.38  -21.01  -20.42  -21.54  -21.10  -22.31  -23.41  -22.54  -20.44  -19.85  -18.61  -17.35  -16.90  -15.53  -16.00  -16.23  -16.93  -17.81  -19.11  -18.96  -19.74  -18.90
   10.00  -37.87  -38.75  -39.10  -39.50  -39.84  -40.21  -40.05  -40.59  -42.04  -42.28  -41.62  -41.32  -40.14  -38.98  -37.47  -36.34  -36.33  -36.39  -37.21  -38.71  -39.40  -39.46  -39.85  -39.92
   20.00  -47.01  -47.49  -47.56  -47.47  -47.76  -47.59  -47.42  -47.28  -47.55  -47.51  -47.00  -46.90  -46.77  -46.37  -46.67  -47.07  -47.15  -47.31  -46.97  -46.21  -46.10  -45.87  -46.18  -46.63
   30.00  -51.36  -51.16  -51.74  -51.46  -51.04  -51.19  -52.06  -51.90  -50.59  -50.33  -51.10  -51.45  -51.56  -51.57  -51.67  -52.32  -52.66  -52.16  -51.60  -51.01  -50.22  -50.00  -50.05  -50.65
   50.00  -54.51  -54.29  -54.15  -54.63  -55.12  -55.43  -55.06  -54.53  -54.18  -53.98  -53.78  -53.88  -53.79  -53.89  -53.84  -53.95  -54.64  -55.45  -55.81  -55.32  -54.51  -53.81  -53.65  -53.77
   70.00  -54.85  -54.84  -54.74  -54.95  -55.19  -55.62  -56.02  -56.03  -55.37  -54.59  -54.54  -54.37  -54.13  -54.14  -54.23  -54.27  -54.24  -53.91  -53.86  -54.09  -54.26  -54.22  -54.37  -54.27
  100.00  -58.02  -58.35  -58.51  -58.55  -58.33  -57.63  -56.99  -57.05  -57.20  -57.20  -57.60  -57.49  -57.54  -57.70  -57.94  -58.05  -57.89  -57.61  -57.10  -56.83  -56.61  -56.61  -56.07  -56.21
  125.00  -56.02  -56.40  -56.75  -57.10  -57.53  -57.69  -57.41  -57.12  -57.37  -57.46  -57.01  -56.60  -56.52  -56.64  -56.68  -56.70  -56.64  -56.64  -56.65  -56.87  -56.98  -56.85  -56.36  -55.97
  150.00  -55.32  -55.55  -55.63  -55.74  -56.03  -56.26  -56.32  -56.16  -56.23  -56.62  -56.02  -55.79  -55.52  -55.67  -55.97  -56.21  -56.01  -55.65  -55.07  -54.70  -54.85  -55.09  -54.76  -54.48
