#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.50  -22.76  -22.72  -21.24  -19.40  -19.64  -19.94  -22.00  -22.85  -21.40  -20.09  -19.27  -18.39  -17.73  -17.82  -18.53  -18.90  -17.48  -13.49  -10.31   -8.34   -9.54  -10.29  -13.90
    2.00  -26.16  -27.98  -31.06  -32.69  -32.31  -31.29  -30.33  -30.17  -30.93  -32.10  -32.58  -33.45  -34.10  -33.95  -32.92  -31.52  -32.37  -33.15  -32.48  -31.98  -29.33  -26.19  -23.96  -14.38
    3.00  -35.79  -36.05  -37.36  -38.74  -39.76  -39.28  -38.70  -38.00  -38.03  -38.41  -37.11  -36.64  -37.24  -38.00  -38.34  -38.90  -40.21  -41.28  -41.13  -41.17  -40.71  -39.76  -39.89  -37.80
   10.00  -57.81  -57.27  -57.55  -57.62  -57.49  -56.79  -56.06  -56.54  -56.94  -57.22  -56.78  -55.74  -56.23  -57.07  -56.60  -55.86  -55.43  -55.54  -56.32  -57.36  -58.47  -58.84  -58.76  -59.36
   20.00  -60.50  -60.61  -60.59  -60.48  -60.67  -61.58  -62.08  -62.38  -62.15  -62.02  -61.88  -61.08  -59.96  -59.61  -60.24  -61.22  -61.81  -61.71  -61.94  -61.64  -61.19  -60.87  -61.12  -61.67
   30.00  -63.58  -63.57  -63.32  -63.19  -62.94  -63.18  -63.12  -62.91  -62.58  -62.36  -62.65  -63.36  -63.65  -63.53  -63.48  -63.52  -63.79  -63.94  -64.17  -64.05  -63.66  -63.86  -63.96  -62.99
   50.00  -63.14  -63.08  -63.16  -63.48  -63.68  -63.59  -63.60  -63.67  -63.87  -63.91  -64.00  -63.57  -63.57  -63.55  -63.47  -63.15  -62.80  -63.00  -63.18  -63.69  -64.13  -63.86  -63.84  -64.28
   70.00  -64.29  -64.38  -64.31  -63.99  -64.03  -64.03  -64.12  -63.96  -63.99  -64.25  -65.15  -65.81  -65.76  -65.28  -64.71  -64.60  -64.36  -63.54  -62.51  -61.69  -61.84  -62.25  -61.80  -62.98
  100.00  -63.43  -63.31  -62.97  -62.40  -61.81  -61.28  -60.98  -60.66  -60.29  -59.80  -58.73  -58.56  -58.67  -59.21  -59.83  -60.04  -60.22  -60.55  -60.77  -60.60  -60.36  -60.57  -61.09  -59.82
  125.00  -60.26  -59.67  -59.34  -59.66  -59.61  -58.58  -57.95  -57.84  -58.27  -58.88  -58.25  -57.13  -57.02  -56.80  -56.88  -56.87  -56.51  -56.22  -56.52  -56.75  -56.73  -56.95  -58.24  -58.16
