#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.06  -18.62  -19.47  -19.53  -20.16  -21.59  -22.35  -23.73  -25.07  -25.13  -24.62  -24.94  -23.43  -20.86  -17.34  -17.04  -18.14  -19.70  -22.04  -23.26  -24.32  -25.40  -24.95  -24.02
    2.00  -27.23  -25.29  -27.51  -28.62  -27.61  -28.01  -28.36  -27.44  -25.96  -25.99  -24.92  -24.75  -24.95  -26.05  -26.39  -24.79  -24.11  -24.67  -26.09  -25.95  -25.39  -26.30  -25.81  -25.70
    3.00  -33.25  -32.35  -33.12  -33.49  -33.29  -34.01  -35.35  -35.65  -35.62  -36.04  -35.87  -34.30  -33.64  -33.59  -33.23  -32.36  -31.53  -29.81  -30.99  -32.32  -32.42  -31.56  -31.88  -33.17
   10.00  -51.31  -51.73  -51.84  -52.67  -53.52  -51.84  -49.87  -49.70  -50.89  -51.66  -50.23  -47.94  -46.80  -46.24  -46.92  -47.87  -48.73  -48.54  -47.75  -46.74  -45.87  -45.47  -44.93  -45.60
   20.00  -54.71  -53.90  -53.75  -54.05  -55.28  -56.77  -56.99  -56.47  -56.02  -55.59  -55.23  -54.47  -54.87  -55.53  -55.86  -56.03  -56.11  -56.27  -56.54  -56.46  -56.51  -56.68  -57.59  -58.00
   30.00  -60.36  -61.02  -61.31  -60.74  -59.70  -59.37  -60.03  -60.64  -60.74  -60.64  -60.70  -60.81  -60.66  -60.91  -60.69  -59.89  -59.61  -59.26  -59.38  -59.98  -60.25  -60.53  -60.62  -60.66
   50.00  -63.57  -63.16  -63.37  -63.61  -63.81  -63.49  -63.22  -63.38  -63.11  -62.74  -62.12  -61.94  -61.70  -61.88  -62.34  -62.89  -63.26  -63.34  -63.34  -62.90  -62.68  -62.46  -62.11  -62.24
   70.00  -64.21  -64.43  -64.05  -63.08  -62.27  -62.79  -63.41  -63.61  -63.16  -62.26  -61.99  -61.64  -61.37  -60.89  -60.77  -60.66  -60.64  -60.43  -60.41  -60.31  -60.29  -60.65  -61.04  -61.25
  100.00  -63.42  -62.70  -62.76  -63.09  -63.02  -62.52  -61.71  -61.17  -61.01  -60.87  -60.84  -60.69  -60.89  -60.87  -61.07  -61.31  -61.17  -60.83  -60.58  -60.26  -59.97  -59.63  -59.56  -59.56
  125.00  -63.79  -63.09  -62.56  -62.02  -61.60  -60.89  -60.60  -59.97  -59.32  -59.03  -58.86  -58.46  -58.15  -57.92  -57.56  -57.60  -57.62  -57.19  -56.91  -56.74  -56.54  -56.50  -56.34  -56.29
  150.00  -61.37  -61.00  -60.67  -59.98  -59.66  -59.26  -58.42  -57.64  -57.13  -56.88  -56.64  -56.23  -56.01  -55.98  -55.50  -55.23  -55.09  -54.85  -54.55  -54.56  -54.29  -53.92  -53.62  -53.61
  175.00  -61.28  -60.69  -60.20  -59.69  -59.32  -59.17  -58.14  -56.99  -56.03  -55.32  -54.54  -53.98  -53.53  -53.13  -52.44  -51.84  -51.89  -52.28  -52.21  -52.10  -51.92  -51.34  -50.26  -50.26
  200.00  -59.96  -59.96  -59.83  -59.54  -59.23  -58.67  -57.94  -56.92  -55.93  -55.07  -53.84  -53.04  -52.25  -52.00  -51.46  -50.67  -50.23  -50.39  -50.43  -49.99  -49.54  -48.99  -47.83  -47.68
  225.00  -54.17  -54.44  -54.66  -54.50  -54.39  -54.38  -54.47  -54.50  -54.41  -54.28  -53.95  -53.77  -52.87  -52.34  -51.68  -50.71  -49.65  -49.16  -49.19  -48.99  -48.55  -48.18  -47.31  -47.06
  250.00  -49.28  -49.48  -49.44  -49.38  -49.45  -49.37  -49.46  -49.72  -50.28  -50.85  -51.99  -52.59  -52.05  -51.48  -50.99  -50.49  -49.72  -48.96  -48.78  -48.87  -48.71  -48.52  -48.23  -47.89
  300.00  -40.31  -40.23  -40.21  -40.46  -40.87  -41.43  -42.19  -43.26  -44.48  -45.04  -45.33  -45.24  -45.32  -45.61  -45.91  -46.11  -46.30  -46.31  -46.24  -46.30  -46.46  -46.74  -47.15  -46.78
