#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.28   -8.91  -10.02  -10.99  -11.75  -12.97  -13.37  -12.95  -12.97  -13.50  -13.73  -13.89  -14.27  -14.37  -13.51  -13.22  -13.29  -12.95  -12.56  -13.01  -12.63  -11.26   -8.52   -5.48
    2.00   -2.79   -3.22   -3.81   -5.05   -5.99   -7.47   -9.00   -9.38   -7.87   -6.44   -5.91   -5.12   -4.23   -4.18   -3.63   -2.95   -2.13   -2.04   -1.78   -2.50   -3.45   -5.73   -6.97   -7.23
    3.00   -7.69   -7.48   -7.63   -7.77   -8.30   -9.21  -10.45  -12.49  -12.62  -10.29   -8.33   -7.57   -6.67   -6.05   -6.21   -7.60   -8.43   -8.09   -7.48   -7.11   -6.20   -6.38   -8.10  -10.27
   10.00  -47.94  -48.83  -50.20  -50.81  -50.68  -50.92  -50.82  -49.26  -47.79  -47.28  -48.14  -48.85  -49.99  -50.97  -51.53  -51.55  -50.69  -50.06  -49.73  -49.19  -48.52  -47.19  -44.65  -44.28
   20.00  -58.32  -58.42  -58.41  -58.35  -58.61  -58.57  -58.09  -57.93  -57.98  -58.17  -58.06  -57.76  -57.32  -57.21  -57.54  -57.82  -57.96  -57.64  -57.29  -57.26  -56.83  -57.01  -57.51  -58.34
   30.00  -61.61  -62.01  -62.09  -62.34  -62.55  -63.09  -63.40  -63.33  -62.95  -62.48  -62.18  -62.32  -62.84  -62.96  -62.86  -63.00  -62.35  -61.41  -60.80  -60.97  -61.25  -61.44  -60.80  -60.63
   50.00  -65.24  -65.56  -65.99  -66.53  -66.63  -66.57  -66.69  -66.65  -66.63  -66.65  -65.78  -65.53  -65.30  -65.64  -65.66  -65.53  -65.27  -65.33  -65.47  -65.76  -66.28  -66.54  -66.71  -67.47
   70.00  -65.20  -65.39  -65.51  -65.65  -65.90  -65.92  -66.10  -66.29  -66.46  -66.65  -66.84  -66.98  -66.97  -67.22  -67.28  -67.34  -67.68  -68.24  -68.49  -68.17  -67.64  -66.94  -66.13  -65.55
  100.00  -60.90  -60.69  -60.62  -60.64  -60.91  -61.40  -61.79  -61.92  -61.97  -62.21  -62.63  -63.14  -63.48  -63.70  -63.71  -63.54  -63.63  -64.01  -64.41  -64.81  -65.09  -65.49  -65.80  -65.49
  125.00  -56.65  -56.76  -57.11  -57.51  -57.63  -57.83  -58.26  -58.81  -59.11  -59.10  -58.95  -59.08  -59.15  -59.29  -59.52  -59.61  -59.54  -59.38  -59.21  -59.27  -59.37  -59.56  -59.55  -59.67
  150.00  -53.38  -53.75  -53.95  -53.97  -53.85  -53.71  -53.65  -53.61  -53.62  -53.53  -53.26  -53.38  -53.64  -53.97  -54.26  -54.41  -54.43  -54.17  -53.76  -53.49  -53.21  -53.13  -52.96  -53.35
  175.00  -50.91  -51.16  -51.27  -51.08  -50.60  -50.17  -49.69  -49.17  -48.81  -48.73  -48.56  -48.54  -48.66  -48.83  -49.01  -49.14  -49.36  -49.41  -49.21  -48.86  -48.45  -48.22  -48.08  -48.22
