#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.62   -4.72   -5.44   -6.52   -8.83   -8.49   -6.79   -5.73   -6.34   -6.54   -4.14   -2.77   -1.96   -2.24   -2.36   -3.26   -3.36   -2.71   -2.38   -1.70   -1.14   -1.89   -2.84   -3.13
    2.00   -1.78   -2.30   -3.48   -4.28   -5.30   -7.56  -10.47   -9.40   -6.59   -7.32   -8.57   -8.22   -7.21   -6.75   -4.11   -2.53   -1.96   -0.82   -1.33   -3.84   -7.42   -7.30   -5.50   -5.07
    3.00  -13.27  -12.86  -12.77  -13.88  -14.41  -15.66  -16.15  -17.60  -17.20  -13.37  -12.89  -14.25  -13.73  -13.90  -15.24  -17.04  -17.35  -16.91  -15.96  -12.94  -13.43  -15.13  -15.29  -16.09
   10.00  -39.85  -38.75  -38.88  -40.55  -41.50  -42.09  -42.45  -41.11  -40.64  -41.27  -39.88  -39.94  -41.01  -40.64  -40.36  -40.62  -40.76  -40.09  -39.23  -38.80  -39.69  -40.48  -38.85  -39.38
   20.00  -47.36  -47.27  -47.94  -48.71  -49.15  -49.33  -49.09  -49.51  -50.17  -50.44  -49.45  -48.92  -48.68  -47.40  -47.49  -48.46  -48.86  -48.02  -47.61  -47.97  -48.93  -49.78  -49.85  -49.00
   30.00  -52.87  -53.78  -53.58  -52.57  -51.99  -52.22  -52.21  -52.11  -52.28  -52.43  -52.66  -51.90  -51.57  -52.07  -52.36  -52.47  -53.25  -53.79  -53.84  -53.78  -52.94  -51.72  -51.42  -52.04
   50.00  -58.04  -57.77  -57.32  -57.26  -57.59  -58.07  -58.91  -59.08  -58.09  -57.49  -57.20  -57.29  -57.32  -57.63  -58.45  -59.06  -58.74  -58.58  -58.78  -57.88  -57.39  -57.89  -58.30  -57.84
   70.00  -58.51  -58.40  -58.89  -59.30  -59.44  -59.09  -58.69  -59.02  -59.18  -58.48  -58.50  -58.79  -59.01  -59.14  -58.64  -58.42  -58.78  -58.39  -57.94  -57.79  -57.79  -57.96  -58.50  -58.42
  100.00  -57.90  -58.07  -58.22  -58.24  -58.31  -58.11  -57.27  -56.64  -57.14  -57.83  -57.86  -57.60  -57.26  -57.27  -57.51  -57.68  -57.69  -57.88  -58.08  -58.32  -58.25  -57.29  -55.93  -55.96
  125.00  -56.87  -57.17  -57.36  -57.38  -57.39  -57.50  -57.42  -57.00  -56.57  -56.72  -57.01  -57.19  -56.97  -56.62  -56.18  -55.90  -55.83  -55.97  -56.04  -56.24  -56.60  -56.76  -56.52  -56.04
  150.00  -57.20  -57.53  -57.79  -57.78  -57.67  -57.78  -58.30  -58.51  -57.90  -57.27  -57.11  -57.93  -58.28  -58.47  -58.43  -58.13  -57.65  -57.02  -56.49  -56.12  -56.03  -56.15  -56.84  -57.13
  175.00  -61.38  -61.76  -62.10  -62.23  -62.35  -62.49  -62.77  -62.96  -63.08  -62.61  -61.09  -60.92  -60.96  -61.16  -61.25  -61.07  -61.03  -60.84  -60.56  -60.07  -59.51  -59.03  -58.39  -58.14
  200.00  -63.11  -62.74  -62.39  -62.29  -62.47  -62.42  -62.29  -62.25  -62.34  -62.79  -62.82  -62.69  -62.58  -62.62  -62.74  -62.79  -62.82  -62.81  -62.79  -62.50  -62.02  -61.65  -61.73  -61.74
  225.00  -59.53  -59.58  -59.61  -59.46  -59.26  -59.07  -58.87  -58.68  -58.44  -58.31  -58.57  -59.11  -59.42  -59.49  -59.46  -59.38  -59.34  -59.28  -59.23  -59.23  -59.22  -58.95  -58.41  -58.28
  250.00  -53.70  -53.77  -53.83  -53.79  -53.68  -53.52  -53.32  -53.18  -53.14  -53.09  -53.01  -53.23  -53.49  -53.59  -53.61  -53.58  -53.54  -53.55  -53.63  -53.68  -53.76  -53.88  -53.68  -53.51
  300.00  -43.16  -43.13  -43.03  -42.95  -42.92  -42.92  -42.86  -42.72  -42.61  -42.56  -42.50  -42.45  -42.48  -42.69  -42.91  -42.92  -42.89  -42.91  -42.98  -43.09  -43.17  -43.24  -43.45  -43.54
  350.00  -33.46  -33.46  -33.46  -33.44  -33.44  -33.48  -33.53  -33.53  -33.46  -33.44  -33.53  -33.41  -33.31  -33.25  -33.26  -33.32  -33.39  -33.40  -33.40  -33.48  -33.62  -33.78  -33.99  -34.19
  400.00  -25.13  -25.00  -24.98  -25.03  -25.11  -25.30  -25.56  -25.74  -25.74  -25.71  -25.86  -25.69  -25.61  -25.47  -25.39  -25.31  -25.31  -25.28  -25.16  -25.09  -25.15  -25.39  -25.44  -25.61
  450.00  -18.45  -18.22  -18.11  -18.19  -18.32  -18.52  -18.73  -18.84  -18.84  -18.88  -18.92  -18.80  -18.66  -18.36  -18.19  -18.08  -18.16  -18.27  -18.32  -18.34  -18.38  -18.49  -18.68  -19.01
  500.00  -13.08  -12.94  -12.81  -12.79  -12.80  -12.82  -12.81  -12.83  -12.82  -12.81  -12.73  -12.58  -12.35  -11.92  -11.60  -11.56  -11.77  -11.86  -11.85  -11.90  -12.00  -12.20  -12.58  -13.10
  550.00   -7.90   -7.76   -7.65   -7.69   -7.70   -7.64   -7.63   -7.77   -7.81   -7.65   -7.84   -7.54   -7.15   -6.79   -6.58   -6.58   -6.40   -6.13   -5.99   -6.08   -6.44   -6.83   -7.48   -8.09
  600.00   -4.01   -3.60   -3.25   -3.17   -3.11   -3.04   -3.11   -3.42   -3.58   -3.42   -3.80   -3.46   -3.25   -3.32   -3.26   -3.03   -2.61   -2.50   -2.30   -2.17   -2.32   -2.56   -3.14   -3.53
  650.00   -1.95   -1.62   -1.13   -0.80   -0.62   -0.45   -0.33   -0.47   -0.63   -0.61   -0.96   -0.73   -0.81   -1.03   -0.99   -0.98   -0.94   -0.90   -0.65   -0.32    0.22    0.49    0.20    0.04
  700.00   -0.22   -0.08    0.16    0.49    0.61    0.68    0.92    1.26    1.57    1.65    1.33    1.36    1.08    0.78    0.85    0.66    0.13    0.10    0.06    0.17    0.98    1.81    2.17    2.35
  750.00    3.13    3.02    3.09    3.12    3.02    3.00    3.09    3.34    3.47    3.20    3.40    3.54    3.45    3.04    1.97    1.28    1.38    1.46    1.17    1.05    1.47    1.99    2.84    3.22
  775.00    4.87    4.60    4.49    4.42    4.31    4.23    4.19    4.23    4.07    3.63    4.08    4.48    3.81    2.43    2.80    3.50    3.75    3.54    2.98    2.26    2.00    2.14    3.08    3.23
  800.00    6.32    5.93    5.67    5.45    5.17    4.97    4.77    4.67    4.41    4.27    4.79    4.20    3.29    4.27    5.29    5.99    6.25    5.99    5.28    4.15    3.07    2.48    3.09    3.17
  825.00    7.32    6.88    6.50    6.09    5.65    5.34    5.04    4.97    5.03    4.80    3.82    4.03    5.39    6.65    7.71    8.46    8.71    8.45    7.73    6.53    5.01    3.57    3.08    3.01
  850.00    7.79    7.29    6.80    6.32    5.84    5.53    5.23    5.28    4.86    3.84    4.87    6.30    7.75    9.10   10.18   10.89   11.11   10.84   10.12    8.93    7.38    5.70    4.87    3.93
  875.00    7.48    6.62    6.06    5.56    5.06    4.65    4.35    4.22    4.51    5.62    7.07    8.57   10.08   11.39   12.46   13.21   13.44   13.14   12.42   11.24    9.70    8.04    7.07    6.02
  900.00    8.78    7.98    7.43    6.91    6.39    5.88    5.50    5.75    6.68    8.01    9.52   11.01   12.52   13.86   14.94   15.67   15.88   15.55   14.76   13.57   12.04   10.37    9.32    8.19
  925.00   11.08   10.29    9.74    9.21    8.67    8.13    7.80    8.07    9.09   10.48   12.00   13.54   15.08   16.38   17.47   18.19   18.42   18.00   17.14   15.93   14.37   12.69   11.60   10.45
  950.00   12.84   12.03   11.42   10.87   10.31    9.77    9.47    9.78   10.84   12.25   13.84   15.43   17.01   18.38   19.48   20.02   19.97   19.64   18.79   17.62   16.00   14.35   13.26   12.12
  975.00   14.13   13.33   12.73   12.19   11.63   11.09   10.76   11.08   12.14   13.55   15.07   16.62   18.16   19.48   20.56   21.26   21.42   21.04   20.18   18.96   17.38   15.70   14.59   13.41
 1000.00   15.56   14.75   14.14   13.59   13.03   12.48   12.14   12.45   13.50   14.91   16.45   18.01   19.55   20.87   21.96   22.67   22.83   22.46   21.59   20.37   18.80   17.12   16.02   14.84
