#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.17  -22.38  -24.52  -26.11  -26.05  -24.87  -23.92  -22.97  -23.25  -23.40  -20.75  -20.47  -21.07  -22.01  -22.20  -21.62  -20.54  -20.12  -20.29  -20.47  -21.34  -20.53  -18.94  -18.13
    2.00  -11.39  -11.99  -14.00  -17.89  -19.81  -19.75  -19.06  -17.02  -15.60  -13.78  -12.12  -11.65  -12.22  -12.37  -13.26  -13.99  -13.94  -12.74  -11.55  -11.75  -13.31  -15.00  -15.06  -15.13
    3.00  -27.56  -27.29  -28.40  -30.22  -31.40  -31.61  -32.47  -32.51  -32.29  -32.71  -33.63  -31.63  -29.09  -27.64  -28.24  -30.31  -30.82  -29.43  -24.62  -20.13  -18.40  -19.24  -21.93  -23.05
   10.00  -51.40  -52.71  -53.63  -53.51  -52.93  -51.69  -51.10  -51.06  -51.02  -50.34  -50.48  -50.89  -51.53  -52.08  -51.54  -52.32  -53.09  -51.94  -51.05  -51.53  -51.07  -50.45  -51.98  -52.43
   20.00  -53.12  -53.18  -52.97  -53.38  -53.57  -53.94  -54.41  -54.44  -54.44  -54.24  -53.97  -53.95  -53.58  -53.13  -52.98  -52.81  -52.79  -53.47  -54.00  -54.19  -54.67  -55.04  -55.32  -55.39
   30.00  -55.76  -55.98  -55.96  -55.73  -55.93  -56.10  -56.27  -56.46  -56.54  -56.59  -56.24  -56.31  -56.07  -55.71  -56.01  -56.34  -55.82  -55.26  -55.58  -56.16  -56.46  -56.09  -55.43  -55.19
   50.00  -59.25  -59.15  -59.20  -59.51  -59.35  -59.35  -59.69  -60.02  -60.14  -60.00  -59.53  -59.07  -58.86  -58.72  -58.76  -58.88  -59.43  -59.99  -59.98  -59.11  -58.11  -58.35  -58.37  -58.26
   70.00  -60.97  -61.06  -60.82  -60.41  -60.25  -60.04  -59.54  -59.43  -59.77  -59.91  -60.81  -61.00  -60.90  -60.44  -59.96  -59.38  -58.78  -58.88  -59.28  -59.87  -60.08  -59.45  -59.34  -59.84
  100.00  -59.70  -59.59  -59.54  -59.53  -59.46  -59.41  -59.55  -59.35  -58.83  -58.42  -58.16  -58.09  -58.33  -58.50  -58.56  -58.67  -58.73  -58.74  -58.69  -58.45  -58.41  -58.49  -58.25  -57.92
  125.00  -54.96  -54.78  -54.75  -54.94  -55.18  -55.23  -55.24  -55.33  -55.36  -55.21  -54.93  -54.89  -55.04  -55.39  -55.62  -55.66  -55.62  -55.48  -55.45  -55.44  -55.32  -55.26  -55.48  -55.67
  150.00  -53.36  -53.42  -53.17  -53.04  -53.11  -53.36  -53.60  -53.65  -53.61  -53.66  -53.59  -53.89  -53.90  -53.95  -54.16  -54.55  -54.78  -54.72  -54.54  -54.63  -54.72  -54.66  -54.75  -55.00
