#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.53  -17.83  -17.12  -17.81  -18.88  -20.24  -20.71  -20.71  -20.90  -20.86  -21.00  -19.65  -18.04  -15.85  -15.35  -16.18  -17.24  -18.47  -19.38  -19.69  -18.25  -15.39  -14.80  -15.46
    2.00  -20.22  -22.37  -23.29  -23.73  -23.60  -23.61  -24.88  -25.75  -23.73  -23.01  -23.13  -22.83  -24.89  -25.56  -25.23  -23.75  -21.61  -20.81  -20.15  -21.85  -21.64  -22.83  -23.58  -24.41
    3.00  -23.31  -25.10  -26.07  -26.87  -27.36  -28.64  -29.28  -29.68  -30.04  -29.44  -27.80  -25.58  -24.46  -25.45  -26.55  -27.85  -28.84  -30.61  -30.77  -29.12  -29.17  -27.96  -27.83  -26.50
   10.00  -48.18  -48.11  -48.69  -48.69  -48.69  -48.15  -48.25  -48.10  -47.62  -48.09  -49.01  -49.76  -49.41  -49.23  -49.49  -49.31  -49.08  -48.07  -47.31  -47.41  -47.58  -47.69  -48.19  -48.16
   20.00  -52.48  -52.77  -53.08  -53.67  -53.53  -53.74  -53.87  -53.51  -52.89  -52.24  -52.26  -52.15  -52.17  -52.24  -52.72  -53.40  -54.09  -54.58  -54.75  -54.35  -53.98  -53.43  -52.36  -52.99
   30.00  -55.92  -56.05  -55.84  -56.24  -56.89  -57.07  -57.36  -57.63  -57.92  -57.63  -56.29  -56.02  -55.99  -56.00  -55.90  -56.18  -56.45  -56.89  -57.72  -57.55  -56.88  -57.08  -56.81  -55.87
   50.00  -60.06  -60.20  -60.49  -60.04  -59.66  -59.66  -59.68  -59.48  -59.25  -59.12  -59.48  -59.86  -60.18  -60.27  -60.01  -59.80  -60.00  -60.44  -60.83  -61.36  -60.93  -59.81  -59.77  -60.04
   70.00  -60.74  -60.47  -60.47  -60.82  -60.84  -60.69  -61.00  -61.43  -61.81  -61.78  -61.46  -60.87  -60.57  -60.74  -60.95  -60.87  -60.74  -60.70  -60.60  -60.98  -61.89  -62.75  -62.37  -62.56
  100.00  -60.44  -60.97  -61.11  -61.22  -61.44  -61.72  -61.97  -62.01  -62.19  -62.58  -63.11  -63.65  -63.91  -63.88  -64.10  -64.23  -63.58  -62.96  -63.11  -63.71  -64.08  -63.55  -63.49  -63.26
  125.00  -58.94  -59.25  -59.50  -59.51  -59.38  -59.06  -59.03  -58.95  -58.71  -58.70  -58.66  -58.75  -58.93  -58.87  -58.92  -59.67  -60.35  -60.42  -60.14  -59.86  -60.65  -61.56  -61.24  -61.50
  150.00  -54.15  -54.34  -54.66  -54.90  -55.20  -55.33  -55.41  -55.58  -55.54  -55.70  -55.81  -56.19  -56.72  -57.03  -57.08  -57.33  -57.95  -58.98  -60.21  -60.46  -60.26  -61.51  -62.42  -63.03
  175.00  -51.13  -51.36  -51.65  -52.03  -52.46  -52.85  -52.94  -53.16  -53.47  -53.82  -54.52  -55.37  -56.29  -57.56  -59.11  -59.84  -59.88  -59.90  -60.07  -61.01  -61.69  -62.13  -62.48  -63.71
  200.00  -49.52  -49.82  -50.00  -50.23  -50.69  -51.33  -51.93  -52.71  -53.99  -54.71  -55.09  -55.50  -55.92  -56.23  -56.15  -56.60  -57.70  -58.74  -59.73  -59.99  -59.94  -60.12  -59.94  -60.03
  225.00  -48.72  -48.72  -48.83  -49.02  -49.46  -50.21  -51.20  -51.90  -52.12  -52.55  -53.09  -53.45  -54.07  -54.60  -54.92  -55.03  -55.29  -55.37  -55.18  -54.98  -54.62  -54.18  -54.03  -54.04
  250.00  -48.31  -48.22  -48.53  -48.91  -49.08  -49.17  -49.13  -48.99  -49.08  -49.58  -50.49  -50.83  -51.13  -51.45  -51.51  -51.25  -50.50  -49.85  -49.46  -49.30  -49.29  -49.06  -48.80  -48.63
  300.00  -45.26  -45.27  -45.33  -45.35  -45.34  -45.35  -45.38  -45.04  -44.27  -43.55  -43.48  -43.43  -42.99  -42.22  -41.59  -41.17  -40.91  -40.58  -40.17  -39.59  -38.92  -38.58  -39.02  -39.03
  350.00  -39.64  -39.40  -39.21  -39.12  -39.03  -39.04  -39.05  -38.94  -38.56  -37.57  -36.27  -35.48  -34.78  -34.38  -34.24  -34.07  -33.73  -33.28  -32.84  -32.46  -32.03  -31.40  -30.95  -30.44
  400.00  -32.78  -32.51  -32.16  -31.88  -31.60  -31.17  -30.89  -30.84  -30.86  -30.69  -30.01  -29.25  -28.49  -27.97  -27.42  -26.77  -26.27  -26.09  -26.04  -25.96  -25.69  -25.19  -24.65  -24.29
  450.00  -25.75  -25.73  -25.53  -25.19  -24.83  -24.37  -23.86  -23.55  -23.44  -23.37  -23.46  -23.15  -22.74  -22.33  -21.78  -21.14  -20.66  -20.42  -20.06  -19.67  -19.25  -18.83  -18.59  -18.05
  500.00  -18.81  -18.90  -18.88  -18.79  -18.62  -18.30  -17.89  -17.49  -17.14  -16.93  -16.99  -16.87  -16.76  -16.61  -16.33  -15.92  -15.59  -15.36  -14.98  -14.53  -14.06  -13.53  -13.42  -12.85
  550.00  -12.89  -12.93  -12.95  -12.90  -12.78  -12.57  -12.28  -11.92  -11.53  -11.22  -11.04  -10.90  -10.83  -10.81  -10.75  -10.64  -10.47  -10.17   -9.64   -9.20   -8.92   -8.70   -8.64   -8.26
  600.00   -8.36   -8.34   -8.22   -8.11   -7.90   -7.56   -7.23   -6.92   -6.63   -6.40   -6.00   -5.70   -5.52   -5.44   -5.34   -5.23   -5.10   -4.86   -4.51   -4.33   -4.31   -4.30   -4.18   -3.94
  650.00   -4.95   -4.88   -4.68   -4.43   -4.06   -3.54   -3.06   -2.72   -2.50   -2.36   -1.94   -1.46   -1.19   -1.07   -0.83   -0.59   -0.38   -0.14    0.09    0.04   -0.12   -0.21   -0.04    0.16
