#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.10   -9.85   -9.99  -11.29  -11.59  -12.65  -12.65  -13.17  -13.98  -13.85  -13.61  -14.28  -12.53   -9.89   -8.24   -6.61   -6.47   -6.45   -6.81   -7.88   -6.72   -6.15   -6.12   -6.74
    2.00   -4.80   -5.76   -7.25   -7.97   -8.11   -8.42   -9.00   -8.82   -7.74   -7.84   -6.70   -7.99   -8.26   -7.33   -6.68   -5.56   -5.18   -5.17   -5.24   -5.21   -4.70   -4.10   -3.66   -3.47
    3.00   -6.64   -7.55   -8.42   -9.49  -10.56  -11.77  -13.26  -14.53  -14.25  -13.65  -13.23  -14.98  -15.85  -16.34  -17.37  -17.27  -17.01  -16.22  -15.62  -15.14  -12.55  -10.72   -9.44   -8.63
   10.00  -48.38  -47.74  -47.02  -46.75  -46.04  -45.62  -45.01  -44.93  -45.39  -46.93  -47.83  -47.01  -45.89  -45.82  -44.77  -44.81  -45.66  -46.09  -47.03  -47.39  -45.93  -44.85  -46.58  -46.87
   20.00  -59.66  -59.01  -58.73  -58.31  -57.88  -58.27  -58.80  -59.12  -59.20  -59.61  -60.44  -61.63  -61.86  -60.70  -58.39  -57.17  -57.15  -57.58  -57.88  -57.49  -56.45  -56.93  -58.55  -58.83
   30.00  -61.98  -62.18  -62.74  -63.34  -63.35  -62.82  -62.64  -63.44  -64.17  -63.84  -62.03  -61.45  -61.09  -61.32  -62.08  -62.83  -63.29  -63.09  -62.49  -62.43  -62.63  -62.15  -61.40  -61.85
   50.00  -65.55  -65.74  -66.17  -66.41  -66.46  -66.72  -67.07  -67.23  -67.08  -67.19  -67.12  -66.19  -65.06  -64.58  -64.86  -65.43  -65.84  -66.29  -66.64  -66.37  -66.18  -67.06  -67.58  -66.22
   70.00  -69.26  -68.97  -68.83  -68.80  -68.51  -67.99  -67.76  -67.86  -67.60  -66.99  -67.12  -67.32  -67.51  -67.55  -67.52  -67.49  -67.47  -67.41  -67.67  -67.57  -66.17  -64.44  -64.85  -65.35
  100.00  -63.20  -63.29  -63.24  -63.27  -63.39  -63.36  -63.11  -62.93  -62.92  -62.91  -62.54  -62.45  -62.45  -62.51  -62.54  -62.27  -61.76  -61.20  -60.92  -61.11  -61.41  -61.23  -60.98  -61.00
  125.00  -56.43  -56.42  -56.54  -56.72  -56.97  -57.16  -57.00  -56.82  -56.97  -57.32  -57.28  -57.31  -57.45  -57.88  -58.63  -59.28  -59.65  -59.57  -59.36  -59.88  -60.87  -60.96  -59.59  -59.55
  150.00  -54.60  -54.71  -54.38  -54.11  -54.17  -54.42  -54.70  -55.07  -55.60  -56.37  -56.98  -57.20  -57.29  -57.27  -57.44  -57.89  -58.68  -59.26  -59.35  -59.36  -59.76  -60.10  -59.38  -59.41
  175.00  -55.29  -55.95  -56.16  -56.28  -56.86  -57.67  -58.46  -59.05  -59.22  -59.56  -59.92  -60.35  -60.70  -60.59  -60.28  -60.31  -61.05  -61.91  -62.52  -62.83  -63.45  -64.49  -65.03  -64.74
  200.00  -59.57  -60.27  -61.10  -61.69  -61.89  -61.95  -62.24  -62.71  -62.91  -63.06  -63.56  -63.98  -64.31  -64.58  -64.81  -64.84  -64.85  -64.64  -64.24  -63.78  -63.49  -63.61  -64.24  -64.16
  225.00  -60.30  -60.28  -60.43  -60.69  -60.82  -60.72  -60.56  -60.55  -60.49  -60.39  -60.62  -60.75  -60.83  -60.95  -61.11  -61.13  -61.06  -60.97  -60.90  -60.65  -60.15  -59.84  -60.18  -60.16
  250.00  -57.10  -56.67  -56.31  -56.32  -56.48  -56.46  -56.27  -56.22  -56.19  -56.13  -56.01  -56.02  -56.02  -56.11  -56.32  -56.48  -56.50  -56.44  -56.43  -56.35  -56.06  -55.74  -55.62  -55.57
