#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.17   -9.32   -7.90   -9.08  -11.94  -12.56  -12.65  -12.95  -13.58  -13.43  -12.76  -10.73   -9.09   -8.19   -6.11   -4.84   -5.27   -6.96   -9.74  -11.64  -12.46  -12.56  -13.45  -13.86
    2.00   -1.04   -3.24   -3.45   -1.82   -3.11   -3.98   -3.84   -4.03   -5.47   -5.72   -5.05   -4.97   -3.37   -1.51   -0.85   -0.61   -0.04    0.50    0.54    0.27   -0.59   -0.97   -1.36   -1.79
    3.00   -7.14   -6.31   -7.63   -8.06   -7.25   -8.97  -10.18  -10.35  -10.28  -10.61  -10.41   -9.94   -9.64   -9.05   -7.98   -6.36   -5.08   -5.34   -4.84   -3.83   -3.58   -3.77   -4.78   -5.57
   10.00  -49.98  -49.60  -49.28  -49.39  -49.83  -49.88  -49.56  -48.49  -48.17  -48.31  -49.10  -49.08  -49.07  -48.57  -48.97  -49.09  -48.44  -48.48  -47.93  -47.71  -48.28  -48.76  -49.85  -50.25
   20.00  -57.34  -57.91  -58.26  -58.73  -58.58  -58.55  -58.65  -58.86  -58.42  -57.68  -57.46  -57.30  -57.51  -57.43  -57.06  -57.38  -57.88  -57.77  -58.51  -58.86  -58.23  -57.26  -57.23  -57.43
   30.00  -60.55  -60.92  -61.14  -61.32  -60.90  -60.35  -59.96  -60.05  -60.27  -60.09  -59.64  -59.52  -59.81  -60.26  -59.85  -59.51  -60.20  -60.45  -60.36  -60.31  -60.33  -60.12  -59.64  -59.18
   50.00  -61.55  -61.11  -61.14  -61.46  -61.97  -62.44  -62.48  -61.75  -61.53  -61.91  -62.52  -62.25  -61.59  -61.43  -61.52  -61.10  -60.34  -60.36  -60.62  -60.89  -61.09  -61.43  -61.60  -61.57
   70.00  -61.37  -61.71  -61.16  -61.06  -60.99  -60.96  -61.49  -61.65  -61.22  -60.78  -60.88  -61.02  -61.00  -61.21  -61.79  -62.38  -62.35  -62.06  -61.97  -61.89  -61.70  -61.27  -61.06  -60.93
  100.00  -59.73  -59.71  -59.85  -59.79  -59.88  -59.87  -59.71  -59.97  -60.35  -60.62  -60.71  -60.92  -60.93  -60.64  -60.42  -60.17  -60.15  -60.37  -60.62  -60.85  -60.98  -61.25  -61.20  -61.16
  125.00  -57.81  -57.92  -58.28  -58.53  -58.34  -58.45  -58.46  -58.31  -58.29  -58.35  -58.35  -58.54  -58.78  -58.71  -58.61  -58.43  -58.09  -57.85  -57.70  -57.48  -57.07  -56.98  -57.70  -57.99
  150.00  -58.29  -57.97  -58.00  -58.34  -58.65  -58.67  -58.70  -58.41  -58.36  -58.39  -58.01  -57.62  -57.33  -56.88  -56.33  -56.05  -55.95  -55.70  -55.49  -55.65  -56.06  -55.83  -56.44  -56.60
  175.00  -59.59  -59.25  -58.59  -58.59  -58.78  -58.76  -59.17  -59.36  -58.69  -58.22  -57.76  -57.45  -57.17  -56.82  -56.27  -56.18  -56.49  -57.03  -57.13  -57.11  -57.18  -57.00  -54.84  -53.97
  200.00  -59.98  -59.36  -58.66  -58.71  -59.42  -60.15  -59.98  -60.73  -62.50  -62.44  -61.74  -62.54  -62.94  -63.42  -64.19  -63.67  -62.72  -61.68  -59.70  -57.36  -56.13  -56.00  -53.30  -52.30
  225.00  -58.33  -57.20  -57.00  -56.35  -57.19  -58.50  -60.25  -62.16  -62.21  -63.36  -62.93  -62.65  -62.86  -63.10  -63.23  -63.12  -62.85  -62.05  -61.20  -59.92  -57.45  -55.23  -53.90  -54.02
  250.00  -55.82  -55.08  -54.21  -53.59  -53.98  -55.60  -57.15  -57.21  -57.16  -57.12  -56.88  -56.75  -57.14  -57.41  -57.32  -57.21  -57.07  -57.04  -57.06  -57.00  -57.04  -55.57  -54.17  -54.72
  300.00  -47.10  -47.54  -47.59  -46.62  -46.50  -46.97  -46.97  -46.67  -46.21  -45.68  -46.25  -46.06  -46.05  -46.09  -45.85  -46.12  -46.31  -46.34  -46.56  -46.55  -46.56  -46.94  -48.54  -48.55
  350.00  -38.76  -39.23  -39.77  -39.67  -38.12  -37.54  -37.52  -37.30  -37.02  -36.50  -36.68  -36.65  -36.46  -36.36  -36.78  -37.03  -37.16  -37.15  -37.21  -37.34  -37.84  -38.36  -39.16  -39.18
  400.00  -31.09  -31.68  -32.33  -32.93  -32.10  -29.56  -29.05  -29.10  -28.88  -29.06  -29.46  -28.91  -28.63  -29.03  -29.02  -29.22  -29.26  -29.51  -29.69  -30.05  -30.52  -31.10  -31.00  -30.97
  450.00  -25.00  -25.55  -26.15  -26.85  -26.80  -25.32  -22.88  -22.21  -22.29  -22.76  -22.66  -22.12  -22.05  -22.09  -22.11  -22.21  -22.56  -22.90  -23.15  -23.57  -23.67  -23.86  -23.66  -23.91
  500.00  -19.78  -20.23  -20.35  -20.77  -20.79  -20.17  -18.81  -17.25  -17.10  -17.37  -17.83  -17.63  -17.20  -16.70  -16.17  -16.22  -16.59  -16.84  -17.34  -17.64  -17.48  -17.51  -17.94  -18.64
  550.00  -15.30  -15.46  -15.58  -15.94  -15.79  -15.47  -14.88  -13.85  -13.35  -12.49  -12.45  -13.27  -13.18  -12.50  -12.14  -11.12  -11.09  -11.69  -12.37  -12.89  -12.68  -13.08  -14.59  -15.11
  600.00  -11.47  -11.31  -11.31  -11.57  -11.79  -12.04  -11.99  -11.30  -10.59   -9.35   -8.96   -9.82  -10.21   -9.99   -9.72   -8.31   -6.70   -7.31   -8.02   -8.73   -9.36  -10.66  -11.52  -11.34
  650.00   -7.94   -7.76   -7.68   -7.89   -8.27   -8.83   -8.87   -8.66   -8.25   -7.60   -7.08   -7.25   -7.52   -7.68   -7.38   -6.57   -5.56   -4.81   -4.41   -5.55   -7.16   -7.42   -8.04   -8.06
  700.00   -4.63   -4.58   -4.66   -4.98   -5.42   -5.45   -5.48   -5.33   -5.43   -5.69   -5.56   -5.41   -5.20   -4.89   -4.36   -4.23   -4.65   -3.68   -3.40   -2.88   -3.55   -3.46   -3.67   -3.92
  750.00   -1.89   -1.95   -2.10   -2.30   -2.45   -2.34   -2.45   -2.54   -2.74   -2.98   -2.15   -1.88   -1.78   -1.38   -0.94   -1.27   -2.25   -2.35   -2.00   -1.02   -0.20   -0.24   -0.35   -0.44
  775.00   -0.78   -0.97   -1.01   -0.88   -0.92   -0.85   -0.89   -0.92   -0.97   -0.78    0.04    0.23    0.20    0.34    0.63    0.20   -0.86   -1.15   -0.99   -0.36    0.70    1.27    1.07    0.84
  800.00    0.49    0.20    0.25    0.51    0.65    0.67    0.71    0.93    1.26    1.68    2.36    2.60    2.43    2.17    2.24    1.68    0.75    0.23    0.29    0.79    1.51    2.10    2.35    2.53
  825.00    2.58    2.17    2.14    2.30    2.46    2.51    2.61    2.89    3.28    3.76    4.51    4.94    4.85    4.24    4.17    3.50    2.81    2.18    1.91    2.08    2.69    2.84    3.33    3.72
  850.00    4.67    4.40    4.05    3.90    3.98    4.13    4.42    4.64    4.98    5.48    6.12    6.65    6.70    6.11    6.15    5.53    4.84    4.54    4.11    4.06    4.20    4.21    4.50    4.82
