#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.46  -10.10  -11.23  -14.29  -16.91  -16.97  -17.19  -17.22  -16.40  -16.36  -14.52  -12.33  -11.35   -9.64   -8.21   -7.83   -9.12   -9.81  -10.06  -11.72  -12.17  -10.42  -10.15  -10.02
    2.00  -10.11  -11.19   -9.94   -8.00   -9.63  -11.35  -12.97  -14.12  -14.23  -13.21  -13.80  -14.82  -12.49  -12.62  -12.00  -10.55   -9.13   -8.39   -6.97   -6.73   -9.07   -9.61   -8.82   -8.22
    3.00  -21.37  -20.79  -20.30  -18.16  -17.10  -18.66  -19.59  -19.78  -21.41  -21.33  -18.19  -18.65  -18.19  -18.25  -17.94  -16.75  -16.25  -16.70  -18.87  -18.98  -18.21  -19.28  -20.29  -20.27
   10.00  -45.68  -45.38  -45.04  -45.09  -43.97  -42.97  -42.52  -43.92  -44.80  -44.87  -44.62  -44.70  -45.24  -45.65  -45.06  -42.98  -41.09  -40.87  -42.35  -44.03  -45.32  -45.83  -45.80  -44.11
   20.00  -51.22  -51.51  -50.92  -50.26  -50.66  -50.26  -50.25  -49.64  -50.06  -50.32  -51.15  -51.13  -50.60  -50.65  -51.39  -52.01  -52.40  -52.14  -51.14  -50.59  -49.82  -48.94  -49.45  -50.46
   30.00  -53.15  -53.15  -53.34  -52.76  -53.05  -53.52  -54.01  -54.00  -53.99  -54.27  -53.66  -53.40  -52.95  -52.57  -52.80  -53.24  -53.70  -53.85  -53.56  -53.05  -52.83  -52.66  -52.15  -52.27
   50.00  -56.08  -56.23  -56.66  -57.01  -56.43  -56.11  -55.50  -55.62  -55.89  -56.53  -56.69  -57.21  -57.73  -57.81  -57.63  -56.71  -55.77  -55.10  -55.04  -55.33  -55.93  -56.37  -56.84  -57.53
   70.00  -59.01  -59.46  -59.64  -60.18  -60.21  -59.93  -60.28  -60.23  -59.88  -59.73  -59.51  -59.41  -59.63  -59.78  -60.14  -60.47  -60.57  -60.41  -60.22  -59.74  -59.28  -58.95  -59.00  -58.79
  100.00  -62.79  -63.20  -63.17  -62.92  -62.99  -62.41  -62.55  -62.99  -63.13  -62.77  -62.60  -62.48  -62.16  -61.79  -61.45  -61.04  -60.65  -60.37  -60.14  -59.96  -59.69  -59.62  -59.50  -59.35
  125.00  -62.86  -63.23  -63.43  -63.31  -63.14  -62.64  -61.81  -61.50  -61.75  -61.85  -61.75  -61.87  -61.70  -61.45  -61.34  -61.45  -61.43  -61.41  -61.37  -61.32  -60.69  -60.08  -59.84  -59.64
  150.00  -58.53  -58.25  -58.32  -58.73  -59.40  -59.75  -59.37  -58.74  -58.24  -57.92  -57.33  -57.29  -57.59  -57.94  -57.82  -57.56  -57.04  -56.51  -56.05  -55.67  -55.17  -54.71  -54.51  -54.26
