#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.78  -11.76  -11.51  -12.36  -13.72  -14.37  -13.93  -12.66  -12.32  -11.79  -12.56  -12.14  -11.14  -10.70  -10.46  -10.97  -12.43  -12.90  -12.19  -12.41  -12.55  -11.92  -11.30  -11.98
    2.00   -9.82  -11.34  -11.84  -14.39  -14.35  -15.67  -16.64  -18.79  -19.19  -17.52  -17.01  -15.81  -15.38  -14.50  -11.70  -10.27  -11.70  -12.20  -11.53  -10.79  -11.69  -13.57  -14.70  -14.65
    3.00  -22.76  -23.85  -22.46  -22.22  -24.59  -26.34  -25.58  -26.47  -25.26  -24.63  -24.70  -25.44  -25.01  -24.55  -22.86  -21.97  -24.01  -24.76  -24.80  -24.25  -22.23  -20.93  -22.58  -24.17
   10.00  -48.35  -48.89  -49.02  -47.74  -49.19  -47.24  -45.30  -46.22  -48.18  -48.07  -47.57  -48.36  -49.07  -47.96  -47.86  -47.48  -48.77  -49.61  -48.00  -47.31  -47.65  -47.76  -47.24  -48.14
   20.00  -58.66  -59.26  -59.45  -59.28  -58.23  -58.38  -59.82  -60.40  -58.80  -58.40  -59.39  -59.09  -59.11  -58.51  -57.21  -57.68  -57.48  -56.19  -57.44  -58.65  -57.87  -57.71  -59.12  -60.09
   30.00  -61.09  -60.34  -60.97  -61.77  -62.04  -61.06  -60.29  -61.76  -61.95  -60.75  -60.79  -61.48  -61.29  -60.64  -60.36  -60.30  -61.13  -60.39  -58.97  -59.63  -60.77  -60.92  -60.83  -60.82
   50.00  -61.03  -60.34  -59.66  -59.88  -60.26  -60.98  -60.48  -59.84  -60.51  -61.20  -60.47  -60.75  -61.37  -61.65  -61.93  -61.24  -60.48  -60.63  -60.38  -60.06  -60.25  -60.78  -60.84  -60.73
   70.00  -58.68  -58.91  -58.53  -58.36  -58.06  -58.43  -59.54  -59.56  -59.86  -60.49  -59.72  -58.87  -58.96  -59.36  -59.98  -60.49  -60.69  -60.51  -60.61  -60.77  -60.12  -59.86  -59.99  -60.30
  100.00  -56.00  -56.90  -57.58  -57.64  -57.72  -57.21  -57.00  -56.91  -57.11  -57.97  -58.84  -58.95  -59.32  -59.33  -59.09  -58.86  -59.00  -59.10  -59.08  -59.42  -60.55  -60.67  -60.30  -60.18
  125.00  -54.64  -54.40  -54.70  -55.32  -56.25  -56.28  -56.03  -56.14  -55.23  -55.19  -56.52  -56.29  -56.94  -57.54  -57.74  -57.89  -58.00  -58.35  -58.56  -58.17  -58.64  -59.79  -60.15  -60.31
  150.00  -52.70  -53.02  -53.18  -52.97  -53.60  -54.39  -54.85  -55.96  -55.57  -54.04  -55.28  -55.51  -55.62  -56.26  -56.26  -56.41  -56.45  -56.87  -57.76  -57.79  -57.26  -57.76  -58.44  -59.29
  175.00  -52.12  -51.97  -52.37  -52.53  -52.72  -53.55  -54.03  -54.89  -55.63  -54.41  -54.16  -55.43  -55.29  -56.70  -58.07  -59.18  -60.04  -60.61  -61.50  -62.71  -62.77  -61.88  -61.55  -61.83
  200.00  -51.63  -51.89  -52.10  -52.30  -52.24  -52.43  -52.32  -52.70  -54.91  -55.25  -54.47  -56.08  -56.29  -58.16  -60.33  -61.75  -62.85  -63.49  -64.11  -64.40  -64.72  -64.96  -65.06  -64.71
  225.00  -50.30  -50.76  -51.00  -51.18  -51.31  -51.79  -52.30  -52.52  -53.65  -54.86  -55.15  -56.38  -57.50  -57.90  -59.21  -60.30  -60.53  -60.58  -60.32  -59.94  -59.67  -59.37  -59.29  -59.17
  250.00  -50.78  -50.95  -51.28  -51.98  -52.17  -52.10  -52.67  -52.39  -51.67  -53.53  -54.27  -54.29  -54.91  -54.79  -55.12  -55.11  -55.32  -55.38  -55.03  -54.64  -54.34  -54.26  -54.37  -54.16
  300.00  -54.47  -53.98  -54.26  -54.48  -54.54  -54.53  -54.06  -52.64  -52.33  -52.40  -51.30  -49.14  -48.50  -46.81  -45.30  -44.95  -45.16  -45.02  -44.59  -44.46  -44.50  -44.63  -44.63  -44.64
  350.00  -46.38  -46.41  -46.26  -45.83  -45.27  -44.79  -44.46  -44.45  -44.00  -43.36  -43.06  -43.23  -42.90  -42.33  -41.09  -39.50  -37.78  -36.62  -36.30  -36.22  -36.21  -35.92  -35.61  -35.48
  400.00  -38.11  -38.05  -37.90  -37.71  -37.48  -36.79  -36.15  -35.97  -35.84  -35.33  -34.56  -34.51  -34.48  -34.27  -34.10  -33.57  -32.59  -31.26  -30.21  -29.80  -29.60  -29.31  -28.81  -28.71
  450.00  -31.08  -30.99  -30.71  -30.46  -30.25  -30.03  -29.55  -29.10  -28.77  -28.41  -28.10  -27.33  -26.98  -26.75  -26.62  -26.32  -25.92  -25.56  -25.27  -25.20  -24.98  -24.53  -24.08  -23.37
  500.00  -24.96  -25.02  -24.77  -24.26  -24.01  -24.22  -23.99  -23.58  -23.06  -22.71  -23.06  -21.98  -21.07  -20.51  -20.20  -19.85  -19.81  -20.03  -20.30  -20.43  -20.37  -20.20  -20.06  -19.73
  550.00  -19.66  -19.63  -19.56  -19.35  -19.21  -19.06  -19.18  -19.02  -18.64  -18.31  -18.80  -18.08  -16.73  -15.86  -15.23  -14.73  -14.83  -15.13  -15.44  -15.60  -15.59  -15.58  -15.71  -15.63
  600.00  -15.03  -14.88  -14.83  -14.80  -14.72  -14.46  -14.77  -15.05  -14.81  -14.58  -14.68  -14.29  -13.12  -12.17  -11.51  -10.97  -10.94  -11.02  -11.24  -11.35  -11.25  -11.16  -11.51  -11.56
  650.00  -11.23  -10.98  -10.99  -11.15  -11.09  -10.79  -11.08  -11.42  -11.28  -10.82  -10.43  -10.07   -9.44   -8.61   -8.19   -7.83   -7.79   -7.61   -7.63   -7.66   -7.40   -7.13   -7.66   -7.66
  700.00   -8.43   -8.01   -7.95   -8.15   -8.11   -7.80   -7.95   -7.88   -7.59   -6.97   -6.44   -5.99   -5.44   -5.08   -5.22   -6.48   -6.45   -5.45   -4.93   -4.59   -4.07   -3.67   -3.88   -3.90
  750.00   -5.63   -5.19   -5.04   -4.97   -4.75   -4.47   -4.35   -4.18   -3.92   -3.10   -2.97   -2.67   -4.05   -4.75   -5.14   -5.54   -5.42   -4.53   -3.61   -2.50   -1.56   -1.04   -0.77   -0.88
  775.00   -3.99   -3.52   -3.33   -3.17   -2.95   -2.68   -2.58   -2.58   -2.37   -1.67   -1.72   -2.52   -3.97   -3.70   -4.14   -3.41   -3.46   -3.16   -2.73   -1.76   -0.73   -0.20    0.36    0.03
  800.00   -2.26   -1.91   -1.79   -1.61   -1.37   -1.17   -1.18   -1.23   -1.50   -1.00   -1.16   -2.81   -2.88   -2.12   -1.97   -1.06   -1.18   -1.60   -1.49   -1.05   -0.41   -0.05    0.82    0.37
  825.00   -0.97   -0.85   -0.80   -0.50   -0.23   -0.03   -0.13   -0.81   -1.51   -1.24   -1.39   -1.84   -0.95   -0.08    0.50    1.34    1.27    0.57    0.02   -0.01    0.07    0.23    1.00    0.84
  850.00   -0.26   -0.45   -0.52   -0.28   -0.20   -0.07   -0.31   -1.00   -1.11   -0.97   -0.69    0.11    1.36    2.33    2.99    3.69    3.64    2.87    2.13    1.62    1.34    1.11    1.62    1.30
  875.00    0.84    0.54    0.25    0.12    0.08    0.14    0.18    0.27    0.46    0.69    1.33    2.50    3.79    4.71    5.41    6.06    6.02    5.20    4.39    3.78    3.18    2.67    3.01    2.69
  900.00    2.64    2.33    2.01    1.82    1.76    1.79    1.82    1.94    2.28    2.66    3.45    4.73    5.99    6.91    7.69    8.34    8.32    7.44    6.62    6.00    5.44    4.85    5.04    4.69
  925.00    4.34    3.97    3.66    3.47    3.47    3.45    3.53    3.72    4.20    5.04    5.98    7.28    8.67    9.57   10.37   10.88   10.75    9.76    8.71    7.85    7.14    6.56    6.60    6.27
  950.00    5.73    5.39    5.08    4.87    4.82    4.82    4.88    5.07    5.47    6.28    7.21    8.53    9.86   10.74   11.53   12.13   12.06   11.13   10.17    9.36    8.65    8.02    8.15    7.52
  975.00    7.13    6.78    6.47    6.25    6.20    6.21    6.26    6.42    6.82    7.68    8.63    9.93   11.27   12.16   12.95   13.55   13.49   12.55   11.57   10.75   10.05    9.42    9.49    9.12
 1000.00    8.49    8.15    7.85    7.64    7.61    7.62    7.66    7.83    8.22    9.06    9.98   11.29   12.63   13.53   14.32   14.92   14.85   13.92   12.95   12.13   11.42   10.78   10.84   10.48
