#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.18  -13.59  -13.34  -15.17  -17.54  -18.82  -18.47  -18.72  -17.81  -16.56  -16.39  -15.96  -15.39  -15.02  -15.07  -14.78  -13.96  -12.73  -12.28  -12.15  -12.75  -13.60  -14.80  -14.77
    2.00  -16.20  -15.89  -18.07  -18.79  -18.61  -20.38  -19.51  -17.30  -18.03  -19.09  -20.42  -20.25  -19.27  -18.30  -16.02  -14.27  -14.46  -15.50  -15.97  -15.02  -15.89  -17.25  -15.48  -16.41
    3.00  -23.74  -21.92  -21.84  -23.31  -23.52  -25.06  -28.37  -28.38  -25.70  -23.01  -22.35  -22.34  -22.71  -24.05  -24.31  -24.69  -23.46  -23.95  -25.05  -25.58  -23.51  -23.10  -22.53  -21.84
   10.00  -44.98  -44.86  -45.12  -45.82  -45.81  -45.34  -44.84  -44.80  -44.54  -45.20  -46.21  -46.31  -46.08  -45.62  -45.14  -44.87  -44.96  -45.16  -44.53  -44.27  -44.76  -45.10  -45.28  -45.90
   20.00  -52.16  -52.61  -52.10  -52.20  -52.14  -52.17  -52.27  -52.10  -52.15  -51.18  -50.72  -50.90  -51.51  -51.76  -51.84  -51.82  -52.39  -52.97  -52.99  -52.34  -51.56  -51.09  -50.55  -51.15
   30.00  -54.27  -54.97  -55.56  -55.86  -56.30  -56.40  -56.50  -56.03  -55.72  -55.79  -55.13  -55.62  -55.67  -55.35  -54.99  -55.16  -55.32  -55.47  -55.55  -55.25  -54.77  -54.84  -55.98  -56.19
   50.00  -58.36  -58.21  -58.87  -59.11  -59.22  -59.20  -59.23  -59.39  -59.08  -59.06  -58.44  -57.46  -57.17  -57.61  -57.95  -58.10  -58.06  -57.94  -57.92  -58.09  -58.30  -58.14  -57.26  -57.07
   70.00  -58.35  -58.09  -57.82  -58.07  -57.61  -57.08  -56.49  -56.51  -56.47  -56.59  -56.55  -56.65  -56.85  -57.14  -57.62  -57.95  -58.09  -58.22  -58.22  -57.85  -57.62  -57.54  -57.10  -56.49
  100.00  -61.51  -61.79  -61.35  -61.38  -61.35  -61.30  -61.27  -61.11  -61.13  -61.07  -61.94  -62.03  -61.94  -61.72  -61.52  -61.39  -60.93  -60.26  -59.97  -59.99  -60.07  -60.04  -59.29  -59.20
  125.00  -61.88  -61.81  -61.57  -61.43  -61.67  -61.55  -61.25  -60.75  -60.62  -60.60  -60.53  -60.85  -60.83  -61.00  -60.94  -61.18  -61.61  -61.80  -61.82  -61.80  -61.98  -61.91  -61.90  -61.86
  150.00  -58.51  -58.74  -58.77  -58.55  -58.31  -58.10  -58.49  -58.81  -59.06  -59.31  -58.85  -59.25  -59.53  -60.24  -60.54  -60.81  -61.37  -61.64  -61.72  -61.67  -61.68  -61.76  -61.78  -62.06
  175.00  -55.01  -55.13  -54.87  -54.15  -54.82  -55.91  -57.40  -59.00  -59.72  -60.21  -60.86  -61.34  -61.44  -61.49  -61.66  -61.52  -61.83  -62.47  -62.86  -63.02  -63.01  -63.12  -63.06  -63.20
  200.00  -52.80  -52.47  -53.20  -53.75  -54.17  -55.03  -55.92  -56.60  -57.22  -58.11  -59.40  -60.27  -61.11  -61.42  -61.71  -61.81  -61.75  -61.98  -62.51  -63.04  -63.12  -63.05  -63.20  -63.35
  225.00  -53.60  -52.94  -52.49  -52.71  -52.53  -52.72  -53.02  -53.77  -54.55  -55.13  -55.89  -56.28  -56.69  -56.75  -56.86  -57.17  -57.53  -57.92  -57.84  -57.69  -57.71  -57.77  -57.75  -57.87
  250.00  -51.21  -51.08  -50.65  -50.06  -49.63  -49.71  -49.77  -50.02  -50.77  -51.20  -51.72  -51.96  -52.40  -52.72  -52.77  -52.80  -52.86  -52.55  -52.28  -52.18  -52.13  -52.24  -52.15  -52.10
  300.00  -40.68  -41.12  -41.82  -42.65  -43.16  -42.97  -43.03  -43.29  -42.81  -42.65  -42.65  -42.41  -42.28  -42.21  -42.08  -41.93  -41.70  -41.61  -41.83  -41.97  -41.95  -42.01  -42.12  -42.29
  350.00  -34.26  -35.41  -36.25  -36.73  -36.79  -36.39  -36.00  -35.51  -34.98  -34.56  -34.27  -33.93  -33.34  -32.96  -32.92  -32.95  -32.97  -32.99  -32.86  -32.66  -32.65  -32.72  -32.96  -32.99
  400.00  -28.96  -29.34  -29.83  -30.00  -29.99  -29.58  -28.41  -27.92  -27.49  -26.83  -26.08  -25.70  -25.47  -25.09  -24.77  -24.82  -25.00  -24.89  -24.64  -24.52  -24.63  -24.77  -25.03  -25.09
  450.00  -21.53  -21.70  -21.95  -22.17  -22.27  -22.30  -21.88  -21.02  -20.75  -20.52  -19.74  -18.97  -18.28  -17.93  -17.73  -17.69  -17.71  -17.88  -17.93  -17.92  -18.02  -18.05  -18.03  -18.25
  500.00  -14.90  -14.86  -14.82  -14.92  -15.04  -15.13  -15.11  -14.65  -14.20  -14.06  -13.61  -13.51  -13.08  -12.56  -12.39  -12.38  -11.90  -11.80  -12.14  -12.32  -12.30  -12.20  -12.00  -12.20
  550.00   -8.84   -9.14   -9.13   -8.99   -8.91   -8.93   -8.90   -8.72   -8.59   -8.42   -7.77   -7.69   -7.69   -7.56   -7.67   -7.72   -7.54   -7.31   -7.21   -7.22   -7.10   -7.03   -7.12   -7.23
  600.00   -3.86   -4.09   -4.17   -3.98   -3.81   -3.87   -3.90   -3.77   -3.89   -3.94   -3.32   -3.03   -3.07   -3.08   -3.29   -3.37   -3.43   -3.39   -3.12   -2.91   -2.68   -2.56   -2.55   -2.65
  650.00   -0.01   -0.19   -0.36   -0.31   -0.17   -0.08   -0.18   -0.21   -0.31   -0.29   -0.23   -0.23   -0.41   -0.30   -0.15    0.09    0.08    0.13    0.28    0.49    0.58    0.63    1.27    1.04
  700.00    1.98    2.31    2.24    2.10    2.08    2.24    2.11    1.87    1.86    2.28    2.93    2.69    2.28    2.28    2.59    2.87    2.93    2.70    2.43    2.36    2.47    2.56    2.64    2.52
  750.00    2.74    2.72    2.49    2.17    2.00    2.31    2.43    2.27    2.56    3.05    3.63    3.88    3.90    1.89    1.57    2.19    2.90    3.31    2.94    2.58    2.96    3.61    3.61    3.61
  775.00    3.85    3.61    3.31    2.93    2.86    3.05    2.95    2.79    2.88    3.45    3.32    3.84    2.81    1.62    1.88    2.43    3.27    3.78    4.14    3.65    3.59    4.06    4.67    4.81
  800.00    5.50    5.02    4.70    4.44    4.32    4.30    4.09    3.90    3.98    4.24    3.83    3.71    3.22    3.60    4.08    4.42    4.91    5.52    5.68    5.39    5.10    4.95    5.57    5.84
  825.00    7.25    6.67    6.27    6.01    5.86    5.90    5.80    5.61    5.54    5.64    4.58    4.52    5.15    6.31    6.75    6.54    6.39    7.04    7.11    6.96    6.77    6.65    6.90    7.12
  850.00    9.21    8.71    8.25    7.96    7.67    7.55    7.31    7.17    7.21    7.24    6.19    6.67    7.43    8.48    8.99    8.84    8.27    8.10    8.14    8.20    8.25    8.29    8.23    8.12
  875.00   11.58   11.13   10.60   10.12    9.69    9.43    9.14    8.89    8.78    8.69    8.19    8.94    9.70   10.71   11.23   11.10   10.44    9.71    9.49    9.55    9.61    9.58    9.41    9.26
  900.00   13.34   13.03   12.63   12.15   11.69   11.30   10.93   10.64   10.35    9.75   10.45   11.24   11.96   12.95   13.47   13.32   12.67   11.96   11.43   11.22   11.12   11.16   11.41   11.30
  925.00   14.00   13.65   13.37   13.07   12.74   12.38   11.94   11.48   11.21   11.83   12.97   13.80   14.56   15.52   15.97   15.75   15.06   14.34   13.72   13.30   13.01   12.89   13.17   13.05
  950.00   15.61   15.25   14.96   14.67   14.34   13.96   13.49   12.99   12.70   13.23   14.36   15.15   15.93   16.85   17.31   17.10   16.42   15.72   15.10   14.73   14.47   14.36   14.66   14.52
  975.00   17.02   16.68   16.39   16.09   15.76   15.39   14.93   14.44   14.15   14.64   15.80   16.59   17.38   18.31   18.76   18.55   17.87   17.16   16.52   16.13   15.87   15.75   16.05   15.93
 1000.00   18.43   18.08   17.78   17.48   17.14   16.76   16.28   15.78   15.51   16.03   17.19   17.98   18.77   19.70   20.16   19.95   19.27   18.56   17.93   17.54   17.27   17.15   17.44   17.31
