#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.26   -8.85   -6.92   -8.12   -9.72  -11.19  -13.75  -15.39  -14.78  -13.70  -11.54  -10.01   -9.38   -8.97   -7.88   -7.75   -7.99   -7.61   -7.19   -8.16  -10.21  -11.05  -11.95  -11.98
    2.00  -12.60  -14.35  -16.46  -17.50  -16.76  -17.03  -16.24  -17.58  -18.21  -18.06  -18.57  -16.36  -14.35  -13.65  -15.24  -15.10  -14.45  -13.52  -13.43  -13.10  -13.47  -14.87  -14.87  -16.24
    3.00  -23.73  -24.87  -27.02  -27.35  -26.50  -29.09  -28.58  -28.87  -29.53  -30.67  -31.92  -31.73  -30.07  -28.38  -26.95  -25.78  -25.83  -27.03  -28.20  -28.73  -25.19  -25.11  -26.05  -27.27
   10.00  -55.06  -54.88  -53.31  -52.70  -53.52  -53.22  -53.95  -55.60  -53.99  -53.32  -54.82  -54.38  -53.66  -52.55  -51.67  -50.74  -50.32  -50.79  -52.65  -53.87  -53.39  -53.71  -53.28  -53.86
   20.00  -60.37  -59.87  -59.76  -60.37  -60.49  -60.47  -59.79  -58.47  -58.62  -58.81  -57.25  -57.36  -57.67  -57.83  -58.90  -59.03  -58.88  -58.13  -56.82  -56.24  -56.35  -56.20  -56.71  -56.86
   30.00  -58.54  -59.10  -58.98  -58.63  -58.83  -59.36  -60.44  -60.64  -59.46  -59.18  -59.48  -58.75  -58.71  -58.31  -57.81  -58.13  -58.26  -58.47  -58.23  -58.04  -57.88  -58.11  -58.61  -59.07
   50.00  -60.28  -60.68  -61.31  -61.68  -61.68  -61.43  -60.51  -59.98  -60.27  -60.63  -60.56  -60.24  -60.00  -59.83  -59.48  -58.79  -58.84  -58.89  -59.36  -59.73  -60.26  -60.58  -59.70  -59.30
   70.00  -61.23  -60.83  -60.62  -61.03  -61.24  -61.29  -61.31  -61.46  -61.40  -61.22  -61.13  -61.18  -61.13  -60.52  -60.30  -60.46  -60.45  -60.48  -60.59  -60.69  -60.36  -60.55  -60.86  -60.79
  100.00  -59.72  -59.83  -59.85  -59.85  -59.81  -59.85  -59.81  -59.44  -59.15  -58.98  -58.85  -58.99  -59.15  -59.63  -60.00  -59.75  -59.35  -59.09  -58.99  -59.31  -59.69  -59.54  -60.25  -60.52
  125.00  -55.83  -55.82  -55.83  -55.80  -55.45  -55.09  -55.10  -55.39  -55.67  -56.02  -55.68  -55.63  -55.60  -56.30  -57.10  -57.38  -57.76  -57.75  -57.19  -56.63  -57.28  -57.89  -58.23  -58.67
  150.00  -53.69  -53.87  -53.81  -54.06  -54.76  -55.25  -55.36  -55.11  -54.28  -54.16  -55.29  -56.30  -56.09  -55.09  -55.11  -55.61  -56.04  -56.80  -57.24  -57.07  -56.44  -56.85  -56.38  -56.67
  175.00  -53.20  -53.75  -53.74  -52.90  -52.52  -52.96  -53.77  -54.77  -55.49  -54.92  -53.50  -52.79  -53.53  -54.55  -54.33  -54.54  -55.08  -55.86  -57.12  -58.68  -59.46  -60.16  -59.93  -60.61
  200.00  -54.61  -55.37  -55.80  -55.30  -54.32  -53.84  -53.89  -54.13  -54.80  -55.65  -56.33  -56.40  -55.70  -55.83  -56.47  -56.60  -57.31  -58.26  -59.13  -60.16  -60.81  -61.46  -62.18  -61.96
  225.00  -57.52  -57.35  -57.45  -57.67  -57.68  -57.41  -57.05  -56.80  -56.92  -57.12  -57.55  -58.07  -58.32  -57.80  -57.24  -56.92  -57.02  -57.44  -58.06  -58.21  -57.93  -57.42  -57.11  -57.31
  250.00  -57.80  -57.49  -57.40  -57.61  -57.76  -57.62  -57.16  -56.45  -55.89  -55.69  -55.62  -55.43  -55.45  -55.64  -55.70  -55.14  -54.12  -53.08  -52.78  -52.67  -52.54  -52.45  -52.80  -52.91
  300.00  -49.03  -48.82  -48.74  -48.85  -49.02  -49.14  -49.17  -49.12  -49.02  -48.93  -48.77  -48.68  -48.56  -48.37  -48.11  -47.80  -47.49  -47.19  -46.32  -45.48  -44.36  -43.33  -43.29  -43.42
  350.00  -40.89  -40.79  -40.64  -40.70  -40.84  -40.89  -40.83  -40.72  -40.60  -40.53  -40.26  -40.16  -40.08  -40.01  -39.93  -39.83  -39.84  -39.75  -39.52  -39.08  -38.68  -38.12  -37.52  -36.55
