#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.18  -11.62  -13.11  -16.17  -17.21  -17.25  -16.36  -14.46  -13.65  -12.96  -10.72  -11.07  -13.35  -13.32  -11.05   -8.98   -8.17   -9.48   -9.87   -9.16   -9.56   -8.90   -8.82   -9.71
    2.00  -11.03  -13.23  -14.71  -14.02  -13.57  -13.73  -16.20  -18.18  -18.11  -16.17  -15.77  -14.60  -13.66  -14.24  -15.27  -15.96  -15.47  -13.43  -13.41  -14.95  -14.89  -15.15  -14.78  -13.29
    3.00  -19.05  -18.66  -20.79  -20.76  -20.45  -19.32  -19.29  -21.37  -24.17  -24.72  -23.93  -23.24  -22.50  -20.04  -19.23  -19.29  -20.22  -19.77  -18.71  -20.14  -22.71  -22.71  -23.21  -22.89
   10.00  -41.97  -41.64  -41.67  -42.35  -42.51  -41.38  -41.14  -41.44  -41.54  -41.03  -41.30  -42.87  -44.11  -42.34  -40.84  -41.88  -42.25  -40.89  -40.18  -39.89  -39.88  -40.37  -41.26  -41.21
   20.00  -49.66  -50.22  -50.13  -48.58  -47.28  -46.97  -47.45  -47.42  -46.84  -47.04  -47.74  -47.65  -46.94  -47.22  -47.65  -47.53  -47.16  -46.51  -46.38  -46.42  -46.78  -46.36  -46.12  -46.52
   30.00  -51.09  -51.66  -52.68  -52.87  -52.55  -52.35  -52.09  -52.09  -52.30  -51.86  -51.34  -51.68  -51.91  -52.09  -52.10  -52.07  -52.37  -52.45  -52.25  -51.75  -51.05  -51.05  -51.16  -50.57
   50.00  -57.68  -57.33  -57.50  -58.04  -58.51  -58.60  -58.55  -58.14  -57.71  -57.49  -57.48  -57.24  -56.75  -56.29  -56.20  -56.38  -56.80  -57.14  -57.43  -58.01  -58.69  -58.89  -58.60  -57.80
   70.00  -61.13  -60.84  -60.45  -60.07  -59.92  -59.91  -60.05  -60.08  -60.29  -60.34  -59.89  -59.77  -59.90  -59.76  -59.77  -59.72  -59.76  -59.94  -59.89  -59.46  -59.14  -59.05  -59.90  -60.39
  100.00  -62.11  -62.15  -62.07  -61.93  -61.71  -61.40  -61.27  -61.22  -61.36  -61.70  -62.39  -62.66  -62.96  -63.05  -62.91  -62.67  -62.18  -61.66  -61.49  -61.13  -60.98  -61.04  -60.89  -60.86
  125.00  -60.07  -60.24  -60.44  -60.65  -60.73  -60.44  -60.07  -59.91  -59.83  -59.69  -59.54  -59.36  -59.30  -59.28  -59.27  -59.47  -59.60  -59.44  -59.36  -59.20  -59.01  -59.00  -58.96  -59.23
  150.00  -57.44  -57.41  -57.46  -57.66  -57.91  -57.92  -57.63  -57.24  -56.98  -56.82  -56.88  -56.74  -56.70  -56.75  -56.71  -56.83  -57.09  -57.21  -57.47  -57.89  -58.09  -58.05  -57.96  -58.25
  175.00  -56.35  -56.55  -56.55  -56.40  -56.29  -56.21  -56.10  -55.81  -55.41  -55.11  -55.01  -54.75  -54.53  -54.50  -54.35  -54.17  -54.30  -54.61  -55.10  -55.91  -56.79  -57.59  -58.24  -58.64
  200.00  -54.65  -54.72  -54.44  -54.01  -53.74  -53.60  -53.63  -53.64  -53.45  -53.17  -52.84  -52.71  -52.69  -52.80  -52.85  -52.85  -53.18  -53.76  -54.40  -55.23  -56.14  -57.05  -57.84  -58.33
  225.00  -51.34  -51.32  -51.15  -50.90  -50.82  -50.71  -50.70  -50.80  -50.86  -50.75  -50.46  -50.31  -50.37  -50.60  -50.97  -51.38  -51.87  -52.35  -52.69  -52.99  -53.29  -53.58  -53.89  -53.93
