#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.34  -19.25  -18.74  -19.80  -22.30  -24.23  -23.76  -22.12  -20.95  -19.60  -19.37  -19.24  -18.78  -18.84  -18.23  -16.65  -15.57  -15.82  -16.28  -16.96  -17.38  -18.74  -19.22  -18.77
    2.00  -18.51  -20.59  -23.37  -25.38  -24.90  -23.93  -24.47  -24.83  -24.75  -23.98  -22.72  -21.88  -21.74  -21.64  -21.82  -22.56  -22.43  -22.22  -21.49  -20.08  -20.44  -19.60  -17.99  -19.25
    3.00  -27.18  -26.69  -26.82  -27.58  -28.69  -29.76  -30.72  -32.23  -31.25  -29.52  -28.05  -26.55  -25.67  -26.23  -28.19  -28.59  -28.79  -29.33  -29.94  -30.04  -28.26  -28.05  -28.23  -27.65
   10.00  -46.73  -47.07  -47.56  -47.32  -47.13  -46.36  -45.78  -45.83  -46.21  -46.25  -46.38  -46.74  -45.67  -45.38  -45.66  -46.36  -46.14  -45.37  -45.07  -44.22  -43.53  -43.98  -44.41  -44.75
   20.00  -54.29  -54.18  -54.57  -55.38  -55.32  -55.27  -55.16  -54.74  -54.33  -54.27  -53.46  -52.98  -53.15  -53.55  -53.96  -54.05  -54.48  -54.80  -54.46  -53.73  -52.74  -51.70  -51.61  -51.99
   30.00  -56.10  -56.03  -55.19  -55.06  -55.36  -55.38  -55.54  -55.53  -55.12  -54.67  -54.92  -55.29  -55.17  -54.64  -54.24  -54.37  -54.18  -54.52  -54.91  -54.90  -55.24  -55.39  -55.00  -55.19
   50.00  -58.73  -58.31  -58.06  -57.71  -57.48  -57.41  -57.42  -57.67  -58.06  -58.12  -57.60  -57.17  -57.62  -57.56  -57.88  -57.93  -57.82  -57.50  -57.56  -57.67  -57.92  -58.27  -58.36  -57.80
   70.00  -62.45  -62.47  -62.59  -62.67  -62.62  -62.56  -62.61  -62.59  -62.46  -62.42  -63.09  -62.75  -62.80  -62.65  -62.82  -63.06  -63.15  -62.87  -62.54  -62.42  -62.29  -62.45  -62.46  -62.93
  100.00  -66.15  -66.04  -65.88  -65.83  -65.77  -65.52  -65.32  -65.23  -65.05  -64.93  -65.28  -65.12  -65.17  -65.42  -65.32  -65.26  -65.27  -65.49  -65.74  -66.00  -66.23  -65.93  -65.51  -65.33
  125.00  -66.64  -67.10  -67.36  -67.64  -67.81  -67.89  -67.82  -67.95  -68.48  -68.91  -68.13  -68.01  -67.78  -67.56  -67.22  -66.97  -66.99  -66.99  -67.14  -67.08  -67.51  -68.10  -68.61  -69.16
  150.00  -67.35  -67.60  -67.63  -68.09  -69.01  -69.97  -70.38  -70.13  -69.89  -70.17  -68.61  -68.95  -69.66  -70.07  -70.59  -70.88  -70.98  -70.99  -71.19  -71.30  -71.24  -71.21  -69.88  -69.63
  175.00  -66.24  -66.86  -67.25  -67.32  -67.26  -67.25  -67.40  -67.49  -67.39  -67.20  -67.60  -67.66  -67.61  -67.74  -67.86  -68.12  -68.08  -68.04  -67.88  -68.00  -67.94  -67.26  -67.59  -67.63
