#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.60   -6.09   -7.48   -7.88   -8.60   -9.50   -9.59   -9.50   -7.34   -6.11   -7.13   -7.00   -4.59   -2.86   -1.82   -2.10   -3.52   -4.95   -5.17   -3.56   -3.49   -3.31   -3.42   -3.86
    2.00   -3.96   -2.83   -5.01   -6.84   -9.42   -9.14   -8.00   -7.64   -8.00   -7.76   -7.99   -8.24   -8.02   -7.02   -5.30   -4.89   -5.40   -4.23   -3.15   -3.29   -4.38   -4.29   -4.46   -5.91
    3.00  -15.61  -14.67  -11.91  -11.62  -13.80  -15.45  -17.12  -17.13  -16.07  -14.33  -11.80  -10.95  -12.01  -13.97  -14.76  -13.70  -12.82  -12.85  -13.89  -13.57  -13.22  -13.30  -12.91  -11.54
   10.00  -37.47  -37.48  -38.11  -38.92  -40.25  -40.77  -40.63  -40.39  -39.51  -38.82  -38.68  -38.86  -39.08  -39.49  -39.49  -39.42  -39.18  -38.62  -38.12  -37.85  -36.93  -36.44  -37.10  -37.82
   20.00  -47.80  -47.96  -48.31  -48.34  -48.12  -47.29  -46.80  -47.01  -47.65  -48.04  -47.63  -47.36  -47.41  -47.59  -47.53  -47.64  -47.50  -46.92  -46.07  -45.72  -46.45  -47.04  -47.37  -47.43
   30.00  -52.58  -52.38  -52.19  -51.96  -52.38  -53.12  -53.65  -53.81  -53.80  -53.22  -52.66  -52.36  -51.98  -52.05  -51.83  -51.65  -51.62  -51.75  -52.13  -52.32  -52.44  -52.38  -52.03  -51.82
   50.00  -55.95  -56.06  -56.14  -56.06  -56.32  -56.65  -57.11  -57.20  -56.78  -56.09  -55.16  -54.90  -54.71  -55.02  -55.44  -55.73  -55.94  -56.06  -56.08  -56.23  -56.14  -55.80  -55.52  -54.66
   70.00  -58.72  -58.35  -58.02  -57.72  -57.78  -57.75  -57.64  -57.40  -57.13  -57.21  -57.20  -57.47  -57.58  -57.47  -57.34  -57.17  -56.99  -56.86  -56.78  -56.87  -57.03  -57.27  -57.47  -57.72
  100.00  -60.60  -60.61  -60.58  -60.29  -59.84  -59.35  -58.90  -58.51  -58.26  -58.35  -58.53  -58.72  -58.88  -58.93  -58.96  -59.08  -59.01  -58.75  -58.41  -58.13  -57.80  -57.27  -56.54  -56.33
  125.00  -58.20  -58.04  -58.07  -58.09  -58.08  -58.02  -57.89  -57.64  -57.17  -56.74  -56.63  -56.56  -56.44  -56.34  -56.39  -56.74  -57.14  -57.33  -57.35  -57.37  -57.52  -57.46  -57.30  -57.29
  150.00  -58.56  -58.14  -57.95  -57.81  -57.76  -57.68  -57.74  -57.86  -57.97  -58.05  -58.38  -58.56  -58.40  -58.10  -57.90  -57.90  -58.14  -58.45  -58.62  -58.50  -58.40  -58.43  -58.44  -58.20
  175.00  -61.77  -61.64  -61.55  -61.29  -61.05  -60.69  -60.42  -60.24  -60.35  -60.43  -60.55  -60.66  -60.84  -60.84  -60.84  -60.85  -61.03  -61.29  -61.54  -61.80  -61.90  -62.09  -62.80  -62.91
  200.00  -59.53  -59.54  -59.74  -60.10  -60.62  -60.81  -60.74  -60.62  -60.48  -60.47  -60.65  -61.14  -61.81  -62.45  -62.67  -62.65  -62.56  -62.61  -62.64  -62.64  -62.60  -62.56  -62.79  -62.70
  225.00  -56.11  -56.17  -56.37  -56.91  -57.40  -57.61  -57.65  -57.73  -57.69  -57.67  -58.11  -58.41  -58.52  -58.62  -58.54  -58.32  -58.07  -57.84  -57.71  -57.64  -57.59  -57.52  -57.61  -57.52
  250.00  -51.50  -51.65  -51.83  -52.12  -52.32  -52.43  -52.68  -53.05  -53.34  -53.61  -53.50  -53.50  -53.56  -53.51  -53.37  -53.12  -52.76  -52.51  -52.25  -52.13  -52.15  -52.14  -52.41  -52.39
  300.00  -41.85  -42.47  -42.88  -43.07  -43.21  -43.54  -43.71  -43.80  -44.02  -44.15  -44.05  -44.08  -43.90  -43.65  -43.33  -43.04  -42.86  -42.69  -42.62  -42.59  -42.57  -42.49  -42.15  -42.07
  350.00  -33.26  -33.74  -34.18  -34.37  -34.57  -34.75  -34.83  -34.77  -34.71  -34.94  -35.09  -34.91  -34.61  -34.43  -34.29  -33.99  -33.69  -33.69  -33.75  -33.70  -33.67  -33.65  -33.51  -33.54
  400.00  -26.43  -26.24  -26.42  -26.54  -26.66  -26.83  -26.76  -26.64  -26.62  -26.64  -26.69  -26.78  -26.77  -26.75  -26.78  -26.65  -26.33  -26.14  -26.16  -26.13  -26.06  -26.03  -26.01  -26.08
  450.00  -20.15  -20.14  -20.04  -19.88  -19.71  -19.64  -19.80  -20.07  -20.10  -19.46  -19.31  -19.44  -19.57  -19.60  -19.47  -19.41  -19.64  -19.56  -19.32  -19.30  -19.40  -19.55  -19.65  -19.86
  500.00  -14.95  -15.08  -15.04  -14.84  -14.79  -14.54  -14.37  -14.49  -14.43  -14.27  -13.83  -13.20  -12.85  -12.69  -12.81  -13.25  -13.75  -13.79  -13.76  -13.74  -13.73  -13.76  -13.74  -14.01
